# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.646398530210326561e+00 6.528712876693585088e+01 3.360963799876706126e-01 5.239562428428032881e-01 8.285519801769076764e-01 4.670199832535399054e+00 1.853599578077625099e+00 1.614336582372451478e-01 2.907254517219237222e+00 5.167232313143386158e+00 2.903757828195914659e+00 2.139290837807725256e+04 0.000000000000000000e+00
8.645190089614207540e-01 6.662263500421720153e+01 6.667198143097134988e-01 7.078135456898672073e-01 2.229327431398279297e-02 3.713830495844546054e+00 1.517512582796937126e+00 1.311819778970274575e-01 4.334964304737892959e+00 3.088617479774209973e-01 4.389124753718483873e+00 2.139290875551214049e+04 0.000000000000000000e+00
2.705453957538444046e-02 6.807212659556745393e+01 6.824738908290892692e-01 8.726560890734569309e-01 1.859786584727099179e-01 2.936987652878304544e+00 1.310255456781406203e+00 2.074909862616945155e-01 5.998237182885583607e+00 1.734057526421794782e+00 6.236592903666404730e+00 2.139290936630841315e+04 0.000000000000000000e+00
9.758209600754830237e-01 6.684512976129045114e+01 6.118851675830195846e-01 -3.946421393326754457e-01 3.825183629712534672e-01 5.036148782877146068e+00 2.179611635835504657e+00 1.793542283937882009e-01 3.193071664857165537e+00 5.377896518935918913e+00 3.304640693648512872e+00 2.139290974298500805e+04 0.000000000000000000e+00
7.129313324216309811e-01 6.822201088553205750e+01 5.925862045280266832e-01 -1.851986198580282683e-02 4.955568387480214776e-01 1.072079290694457043e+01 4.598638466243567535e+00 3.358779913457127786e-01 3.511367162881808834e+00 5.615843692028851031e+00 3.843484788876853298e+00 2.139291002419164579e+04 0.000000000000000000e+00
2.447641327387722221e+00 6.683448694521760558e+01 5.838151449264777915e-01 4.334122324175189722e-01 4.531706193778142766e-01 5.142165309393194939e+00 2.095717510103079828e+00 1.682480090383291216e-01 1.045559455060331544e+00 3.276742344032836485e+00 1.056043240018577301e+00 2.139291170139381211e+04 0.000000000000000000e+00
1.374531084262110570e+00 6.673219462702915905e+01 6.375398795582301048e-01 9.047781942388914977e-01 2.677918312674478774e-01 2.990621359860874406e+00 1.201503081024004160e+00 2.084503817084136790e-01 3.353116619253733166e+00 5.584667155132328809e+00 3.392869497836022763e+00 2.139291181035113914e+04 0.000000000000000000e+00
2.102646466691747040e+00 6.682225320530061197e+01 5.460995966567898652e-01 -8.067979249828266530e-01 5.440616097871324719e-01 3.395595590245723550e+00 1.471352681616186153e+00 1.313734643026539528e-01 5.304761140026108102e+00 1.300770175085396385e+00 5.446439223726989631e+00 2.139291260417949525e+04 0.000000000000000000e+00
2.714520409062062711e+00 6.686449006358715508e+01 6.398390762375824048e-01 9.042373519196179876e-02 2.970261568886581882e-01 5.486304633623903193e+00 2.580302899941611550e+00 1.606885987195876553e-01 4.484144390065992747e-01 2.648858790307151434e+00 7.525920518188004005e-01 2.139291372852203858e+04 0.000000000000000000e+00
1.930108849544842187e+00 6.630942013955912273e+01 6.541093339274058893e-01 -4.408935302836954340e-01 1.436049288973668125e-01 6.154101295472269584e+00 2.698300042099837537e+00 1.697329929354633726e-01 4.884724583523976094e+00 8.901777956012176807e-01 5.145627420828352783e+00 2.139291402270055551e+04 0.000000000000000000e+00
1.197627853640857332e+00 6.737418906049678924e+01 6.638104131264705998e-01 -1.925108706771859746e-01 1.955413168926073975e-01 5.174770046670973400e+00 2.086294650365232428e+00 1.333943193509927738e-01 3.565716755281636896e+00 5.788455850229637711e+00 3.668318429572647421e+00 2.139291473629752727e+04 0.000000000000000000e+00
1.914694079330097720e+00 6.660155806934349698e+01 6.227436751787794877e-01 2.616115381866714329e-01 3.382240707202311403e-01 9.666763201504718239e+00 4.427478997403519578e+00 2.720543203731124460e-01 2.444882702383853079e+00 4.677561407190766296e+00 2.666835452884813495e+00 2.139291534997087365e+04 0.000000000000000000e+00
2.116636118518459675e+00 6.721474649356173359e+01 4.451634833734048891e-01 2.721979836365817640e-01 7.271904106143037838e-01 9.389572463461941965e+00 4.054184011322894854e+00 2.759652438537950059e-01 1.683914916643038273e+00 3.874725651183066777e+00 2.011246448034918366e+00 2.139291550902450399e+04 0.000000000000000000e+00
2.195700819945934690e+00 6.769577496439245579e+01 5.793967699362376766e-01 9.473419053319149796e-01 5.129750926441596359e-01 2.759600384096513981e+00 1.232955422840576798e+00 2.938686222387959512e-01 1.657033536146139019e+00 3.726427504210854558e+00 1.821965827339915522e+00 2.139291569101408459e+04 0.000000000000000000e+00
7.379301220395646510e-01 6.669525408505128894e+01 6.498902095646181820e-01 -4.958989484781345936e-01 2.124554796404925505e-01 5.100911456140506672e+00 2.185244943107961912e+00 1.415388619257207103e-01 2.676299964851705404e+00 4.925518399479096310e+00 2.809623284627688289e+00 2.139291607547596141e+04 0.000000000000000000e+00
1.922999024480045449e+00 6.739298783239591728e+01 6.852911552871403522e-01 3.405524907423583825e-01 2.782732190406562696e-04 7.385692504245496615e+00 3.333692708208259692e+00 2.707268019410919435e-01 2.329445314839367676e+00 4.372435445445250757e+00 2.553328016700316283e+00 2.139291635448325542e+04 0.000000000000000000e+00
1.677214640188079198e+00 6.652186937070258921e+01 3.973858335939081110e-01 -1.450391621462177906e-02 7.785153532308590751e-01 8.140917118046365530e+00 3.563798098082840760e+00 2.925303717383954671e-01 3.612271917835401691e+00 5.731131130466422086e+00 3.832996992547039738e+00 2.139291690697137528e+04 0.000000000000000000e+00
2.790757927220043566e+00 6.817747795845785674e+01 6.658590206181050908e-01 -2.210889538126164788e-01 2.719559836762220906e-01 4.942135129654916526e+00 2.027309849973240041e+00 1.770047590551997174e-01 4.209847741247900177e-01 2.500739265895302044e+00 5.110063460790800205e-01 2.139291733999821736e+04 0.000000000000000000e+00
4.878871191704473587e-01 6.687496975521906961e+01 6.554789412794476133e-01 5.998965094143076104e-01 2.152509666175572434e-01 4.452543016808925280e+00 2.004811781861344233e+00 1.805814908251382744e-01 5.072837387761397032e+00 9.420347763299683486e-01 5.349833634013907435e+00 2.139291737625554742e+04 0.000000000000000000e+00
5.161615721739595264e-01 6.764193792836320540e+01 6.390312214575322169e-01 -2.640668780607489663e-01 3.468658103556399031e-01 9.759361638644000081e+00 4.456252430233340611e+00 3.327143147775913912e-01 2.210017183321344891e+00 4.308332574958044781e+00 2.590092015351691312e+00 2.139291756152468952e+04 0.000000000000000000e+00
7.369334242458109863e-01 6.673487222239964467e+01 5.205883025799897812e-01 -1.021999615185032878e-01 5.898304637911711001e-01 9.804548967599087561e+00 4.090731437870596565e+00 2.619451374224904261e-01 3.282783655573188408e+00 5.581076033628420419e+00 3.465850631500888124e+00 2.139291760314357089e+04 0.000000000000000000e+00
1.011679110591676034e+00 6.712784383634483731e+01 5.155812979923893868e-01 9.609957536329603034e-01 6.068517778204661761e-01 2.811503329408546303e+00 1.085443561159524339e+00 3.013293115212852813e-01 4.088088168706744518e+00 5.479984017807949803e-02 4.087068172349122008e+00 2.139291819012622727e+04 0.000000000000000000e+00
1.985705456281663839e+00 6.574317527096769709e+01 3.451125340788187001e-01 -7.369249029725943867e-01 8.279866080653675020e-01 3.651634317822864517e+00 1.499954851013482138e+00 1.411588303524896060e-01 5.070413659379216398e+00 1.005705025251523388e+00 5.065424624270321807e+00 2.139291867288239519e+04 0.000000000000000000e+00
6.769963384585688804e-01 6.806907907040383066e+01 5.357623808277538480e-01 8.396575555314884642e-01 6.093919045473126239e-01 3.102859913311306173e+00 1.357730041934109400e+00 1.671916374692201390e-01 4.691192683988449019e+00 5.050015165468771938e-01 4.887909698653066570e+00 2.139292024325743114e+04 0.000000000000000000e+00
1.053480364314807849e+00 6.765368212323913610e+01 5.108075292357370234e-01 -7.283150372057355382e-01 6.415431611871261763e-01 3.468386111191372745e+00 1.587404923486982700e+00 1.488597782372739764e-01 3.182235924037063235e+00 5.283635257824442100e+00 3.442222680718741490e+00 2.139292029101516528e+04 0.000000000000000000e+00
3.053091782395602749e+00 6.679993967785283360e+01 5.411202795679200817e-01 -2.812231070737020860e-02 5.563498606927566037e-01 6.110701477983631058e+00 2.585574260448400441e+00 1.624889836570068413e-01 4.690722126997415864e-01 2.699968417360055106e+00 4.663734082097908962e-01 2.139292084595382767e+04 0.000000000000000000e+00
2.898717212460958592e+00 6.670495031143271092e+01 6.586832729723299806e-01 -8.683228894631313255e-02 1.424395875747442863e-01 5.451579062650492524e+00 2.252408280494939241e+00 1.582197352898498666e-01 4.914873925502388774e-01 2.729259408040418222e+00 5.434929132904097182e-01 2.139292142862161563e+04 0.000000000000000000e+00
1.242865795652337235e+00 6.651934535076445343e+01 6.365090667461477114e-01 -4.785790202072318089e-01 2.795183828682850091e-01 4.453688590806086367e+00 2.003321732213597883e+00 1.392165909183328831e-01 3.561496808363915800e+00 5.791263697303128843e+00 3.725634938449038813e+00 2.139292177937216184e+04 0.000000000000000000e+00
2.012770650090548230e+00 6.672414238270839348e+01 6.142610916543023158e-01 8.738345294639199290e-01 3.692025838088852652e-01 3.109168563125220164e+00 1.318873395940507676e+00 1.894360405384144797e-01 2.050118585284397277e+00 4.248004348900860094e+00 2.073037847439161752e+00 2.139292199344515393e+04 0.000000000000000000e+00
5.900968824138377311e-01 6.629747447973386443e+01 6.604688916352250416e-01 -5.411199452620818473e-01 2.239702662914483042e-02 4.961298727989748691e+00 2.096088863887846543e+00 1.780355630966856395e-01 2.331878700560006124e+00 4.556686405823406893e+00 2.495416097014846901e+00 2.139292209953146812e+04 0.000000000000000000e+00
6.778949121673694123e-01 6.788340785654118292e+01 6.745499118044638864e-01 2.420319079328907552e-01 2.272976284329722707e-01 8.309776199130778807e+00 3.964371051485157782e+00 2.803656826648134315e-01 4.313938364118402369e+00 9.934596501015557912e-02 4.667110474652245600e+00 2.139292268865333608e+04 0.000000000000000000e+00
1.942652710357411605e+00 6.745844205116603121e+01 6.132921240301539845e-01 7.294396604054664834e-01 4.052266768769107186e-01 3.655745307542265898e+00 1.430894285492608775e+00 1.675441598541335952e-01 2.217478340628113997e+00 4.404288340869183749e+00 2.166042160402892325e+00 2.139292285453272052e+04 0.000000000000000000e+00
1.769790371357468750e+00 6.799648360361288724e+01 6.754501334505789156e-01 7.611155479893730869e-01 2.118393829051573307e-01 3.406626649761271164e+00 1.435491775634467171e+00 1.485656471368500542e-01 2.542147957227709032e+00 4.657300128251522509e+00 2.662595569304997856e+00 2.139292290110060276e+04 0.000000000000000000e+00
5.588358451086202772e-01 6.707772670357226730e+01 5.779020491544915039e-01 2.990626373172378116e-01 4.912276972747044446e-01 8.663515181014659561e+00 3.983521992749983198e+00 2.633023266770635473e-01 4.780546130981428554e+00 7.156466233959769552e-01 5.125496765502529861e+00 2.139292371708431529e+04 0.000000000000000000e+00
2.845849617712821633e+00 6.773026665323932605e+01 6.808829803814988590e-01 2.932514692917918553e-01 1.538124629297778490e-01 4.832277257957711569e+00 2.203144329527498613e+00 1.641193210708579986e-01 3.844622908946717099e-01 2.512032856027598182e+00 7.625432906671734123e-01 2.139292445989300177e+04 0.000000000000000000e+00
2.936602680050123038e+00 6.682527888489663326e+01 4.474120566006833388e-01 -6.998483407685599511e-01 7.122399327020949578e-01 3.648329519899954576e+00 1.480574453338909136e+00 1.410393718849165812e-01 6.926897951579931156e-01 2.930767052903755054e+00 7.708858334710214644e-01 2.139292450107132754e+04 0.000000000000000000e+00
1.394491159036848726e+00 6.692331015221760993e+01 6.751330231277727911e-01 5.086431936142947752e-01 3.783681693055164497e-02 4.341483469560229125e+00 1.996350373439385262e+00 1.531472028920560779e-01 3.316239592239821121e+00 5.495111151702533725e+00 3.613662597559644585e+00 2.139292464109830689e+04 0.000000000000000000e+00
1.205756768150042291e+00 6.733098675947032064e+01 6.368783063571988867e-01 -2.921762130175805661e-01 3.253486360218754148e-01 4.958234489532935108e+00 2.070985964562314763e+00 1.392210700790596778e-01 3.548243947999859316e+00 5.761775235259668726e+00 3.562230070062556209e+00 2.139292540589234341e+04 0.000000000000000000e+00
2.068769602318798917e+00 6.641126163218049783e+01 6.586840705071468349e-01 1.984673019954491524e-01 8.295918413921410384e-02 1.348081065120491573e+01 5.603402401235705099e+00 3.666267752352855847e-01 1.835446536402375983e+00 4.088804365728261558e+00 1.999440915066377444e+00 2.139292545877768498e+04 0.000000000000000000e+00
7.139221964852349167e-01 6.707710066870878052e+01 4.710645095331704724e-01 9.854727537367542478e-01 6.851950614466963962e-01 2.732149595746220960e+00 1.110073371713989454e+00 4.387260505213687600e-01 4.661097252639605060e+00 6.123218367174095844e-01 4.629910563506971499e+00 2.139292746077573611e+04 0.000000000000000000e+00
1.998165491066210109e+00 6.735941243144367263e+01 6.768195630241822247e-01 8.285974611860196237e-01 7.183120533587356027e-02 3.181418743611417188e+00 1.250043857131741376e+00 1.704988934578112181e-01 2.102270051687152197e+00 4.253772403037419103e+00 2.137038241472703604e+00 2.139292766831232439e+04 0.000000000000000000e+00
1.937860812706517499e-01 6.675885217209402356e+01 5.267388807638195836e-01 1.632861023713517296e-02 5.871207046529726137e-01 1.062990644110552374e+01 4.823212054635985346e+00 3.140385863830355562e-01 3.646099572008063006e-01 2.536435426284911365e+00 5.704152230890695563e-01 2.139292816329506968e+04 0.000000000000000000e+00
1.289558758549617934e-01 6.768844600584499460e+01 6.783301474404076492e-01 -5.244664861660710675e-04 1.704357956732806545e-01 8.439616525160879235e+00 3.889341527783623409e+00 2.906685078598004179e-01 4.124213839018449068e-01 2.461981538811245596e+00 6.810028772257652463e-01 2.139292827744602619e+04 0.000000000000000000e+00
1.637178082815220925e+00 6.843633590949372092e+01 5.775486908507359018e-01 5.985665998657661024e-01 5.324754325287769374e-01 4.037133931362969719e+00 1.670320997095058768e+00 1.647069803285304002e-01 2.868566598029993475e+00 4.930353790520380919e+00 3.048927105028155005e+00 2.139292833457420420e+04 0.000000000000000000e+00
2.662419909707575805e+00 6.749070748008742271e+01 5.904046822833037833e-01 6.819164258894415687e-01 4.762742419132539040e-01 3.690916446202924472e+00 1.687171956466255729e+00 1.425041923268632882e-01 7.036262671782476108e-01 2.890322831092908551e+00 9.871106217947493988e-01 2.139292857171833020e+04 0.000000000000000000e+00
5.053608401871643174e-01 6.814653391669966709e+01 6.254386414670555228e-01 -2.524538697605657744e-01 4.095767445104263049e-01 1.028587357697637827e+01 4.309237109778116803e+00 3.145254691544502879e-01 2.200713404149744701e+00 4.370323917236653699e+00 2.434369651254321809e+00 2.139292897479800376e+04 0.000000000000000000e+00
1.663168293392062458e-01 6.830460735172593445e+01 5.696665757519251416e-01 9.803007837786802403e-01 5.411214378388915502e-01 2.653590933208375358e+00 1.048649560904136635e+00 4.643276973307697286e-01 5.763000073275914126e+00 1.585283193192993600e+00 5.921623210182525909e+00 2.139292936267223922e+04 0.000000000000000000e+00
7.802058282488678609e-01 6.789862319016623360e+01 6.449274218413501014e-01 -2.077474066459305824e-01 3.412227249668265960e-01 7.396236685805476441e+00 3.326938942093773832e+00 2.716230506899069419e-01 3.071259552770981838e+00 5.172422138387184454e+00 3.425545628224647032e+00 2.139292967830553607e+04 0.000000000000000000e+00
7.153115073025394233e-02 6.806334226514233876e+01 6.851176917763536212e-01 7.802149012426937702e-01 1.548191115652569061e-01 3.253735713533826512e+00 1.431978200069050411e+00 1.864702968323260213e-01 5.931007270765602968e+00 1.659266264093595344e+00 6.065841632737269506e+00 2.139293003121438596e+04 0.000000000000000000e+00
3.428634338398652837e-01 6.662504369563792750e+01 4.185660338330287056e-01 -2.948486255609144568e-01 7.565610120632026980e-01 8.534909989258208540e+00 4.006456637686872213e+00 2.639840574485203262e-01 1.565455434249640732e+00 3.728777845213449904e+00 1.936835132505470236e+00 2.139293029119819039e+04 0.000000000000000000e+00
