# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.740063159340424992e+00 6.637688640696060816e+01 6.165467321147398705e-01 2.687494933385097262e-01 3.513756355368250484e-01 1.171909433717574522e+01 1.119800830878683939e+01 5.859533640895050466e-01 1.956050312927866131e+00 4.298797135020618221e+00 3.973652930360563662e+00 2.109515592065729288e+04 0.000000000000000000e+00
1.215891619195577755e+00 6.585254024775704806e+01 6.251616201209712065e-01 -4.255767174141554254e-01 2.146286160165896684e-01 7.458415183251368319e+00 6.379994042778394103e+00 2.742806318062813720e-01 2.653853605357076262e+00 5.016088246529387895e+00 4.647768728306974850e+00 2.109515599642623420e+04 0.000000000000000000e+00
1.403571178673722053e-01 6.107806056224265490e+01 1.364620655216771949e-01 8.548585073290734804e-02 9.819321503616300628e-01 1.277982276326569000e+01 1.190795210344012212e+01 5.756167971117359672e-01 5.556374180644265692e+00 1.500262511929125298e+00 7.848426722439160175e-01 2.109515635830811152e+04 0.000000000000000000e+00
2.994001434216778001e+00 6.693092284746556686e+01 6.388320054955369809e-01 7.466192984108855901e-01 2.742596033351696883e-01 5.414800335262786035e+00 4.848465289382297705e+00 3.235195065878164744e-01 5.461556505075760626e+00 1.461015684453955465e+00 9.285587935248150737e-01 2.109515655324978070e+04 0.000000000000000000e+00
4.097631551540343864e-01 6.504265373492208369e+01 6.179129786966052196e-01 5.162455841613317054e-01 2.413464534359152924e-01 8.628139936413077749e+00 8.474920228246881848e+00 4.544855322444359413e-01 4.301656141719985449e+00 3.713136706009131371e-01 1.238279804671124293e-02 2.109515691983491706e+04 0.000000000000000000e+00
2.516563665842357356e+00 6.517386677192132538e+01 4.938657668671008749e-01 -3.930726843320528907e-01 5.779934707502732971e-01 8.462723245239303083e+00 7.293893111996630374e+00 3.192297735710600270e-01 5.402216159154425767e+00 1.484773492276413531e+00 1.030546705900085902e+00 2.109515724744157706e+04 0.000000000000000000e+00
1.091525949811516183e+00 6.039741325643122849e+01 1.167265686918984857e-01 6.219030497726792811e-02 9.870548521918245388e-01 8.752461845733947143e+00 7.229066581684194581e+00 2.560962070452978412e-01 2.739969155484464736e+00 5.083141969408882410e+00 4.608057518365932026e+00 2.109515745284415971e+04 0.000000000000000000e+00
5.790591583760027472e-01 6.512567974205754240e+01 3.844670760263533271e-01 -2.956804375711695188e-01 7.705426569507485279e-01 1.367065833610096881e+01 1.356237304653244280e+01 6.546740903875889472e-01 1.449745532902895873e+00 3.741004518823380476e+00 3.294931875964553392e+00 2.109515790184165235e+04 0.000000000000000000e+00
5.339130106286653632e-01 6.654003471037307804e+01 4.993457434383126725e-01 -6.860394985925885036e-01 6.308680225964603538e-01 6.191290549511849761e+00 5.997390942196671126e+00 3.676294393483468537e-01 1.198352070461896846e+00 3.479617182795344377e+00 2.881135080426938000e+00 2.109515795930332752e+04 0.000000000000000000e+00
2.142751943655170521e+00 6.546951971560496020e+01 5.152123872391713988e-01 -4.258787712377625767e-01 5.455189475081302364e-01 1.014593911830943718e+01 8.666727684777111307e+00 3.905603333268590216e-01 4.576961330488010127e+00 6.601501596853104337e-01 2.239948295485477137e-01 2.109515853761335893e+04 0.000000000000000000e+00
2.434704474626760096e+00 6.512702469285973450e+01 4.375136520683125529e-01 9.756664551051823508e-01 6.827054303675359481e-01 4.526004112431767368e+00 4.113941470465222849e+00 7.572792799221472748e-01 2.859461175328652516e-01 2.616084811985988967e+00 2.030625306164858923e+00 2.109515960067692504e+04 0.000000000000000000e+00
7.453400174964490699e-01 6.526010719152795048e+01 6.363554975520087087e-01 -4.042249049021600649e-01 1.287117434549950867e-01 9.547410297144629965e+00 9.137612945485999560e+00 4.717495196062030938e-01 1.796871867133709388e+00 4.141982596963015517e+00 3.909494234444996330e+00 2.109515984070673585e+04 0.000000000000000000e+00
1.376826657460458181e+00 6.370131148050253955e+01 3.108065035066223114e-01 -5.101736187267076617e-02 8.321891148473330446e-01 9.239016626840054869e+00 8.787050033135770377e+00 4.199401709586474962e-01 2.656607805852153170e+00 5.023596003857556447e+00 4.757408575274945761e+00 2.109516066616935132e+04 0.000000000000000000e+00
1.022185614417708610e+00 6.632702038146328505e+01 6.630313132704613865e-01 5.401628248326609261e-02 7.166749750821978238e-02 9.528942666421583496e+00 9.284946949304176300e+00 4.149817369434026793e-01 2.651558095964301476e+00 4.963948320649164359e+00 4.466098619140239201e+00 2.109516335094210081e+04 0.000000000000000000e+00
6.316899943992146937e-01 6.546704452881814973e+01 4.878337009924038625e-01 -9.353275238066505182e-01 6.010574901541926307e-01 4.690856953162128917e+00 4.129802108451583464e+00 4.831257409829047833e-01 1.459875824872769901e+00 3.804307834826661239e+00 3.492570002815158503e+00 2.109516356193452157e+04 0.000000000000000000e+00
4.806605111787410900e-01 6.517543749943227738e+01 6.345177388039168198e-01 -5.068512651569653249e-01 9.273479233124394538e-02 8.737927856593080023e+00 7.862030267517064352e+00 4.357886967723330063e-01 1.141729711276156856e+00 3.503326284940919244e+00 3.117580384102367930e+00 2.109516407233591235e+04 0.000000000000000000e+00
1.070843605957497502e+00 6.582498496702262969e+01 5.451303521868043900e-01 -3.233187865041639020e-01 5.142282386280094819e-01 8.149557530117554904e+00 8.056013644816415464e+00 4.190954311660934906e-01 2.397675804916757691e+00 4.695527611531200129e+00 4.235679816750332449e+00 2.109516455078360377e+04 0.000000000000000000e+00
1.734960176198715232e+00 6.518507191242412091e+01 5.937302557452845964e-01 6.924381015811316431e-02 3.308660875841321625e-01 1.549816269951132952e+01 1.417990599550292607e+01 5.906584443661834216e-01 2.448126853438391315e+00 4.791169751321774584e+00 4.551472649173398111e+00 2.109516498605735978e+04 0.000000000000000000e+00
9.356807794991728322e-01 6.601465580934309685e+01 6.295641781375198587e-01 -1.371616095018060588e-01 2.585463238821588128e-01 1.015767241864687520e+01 9.634373422555430722e+00 4.804002808185621198e-01 2.435403040224768390e+00 4.737614990328514963e+00 4.354667703041805282e+00 2.109516557785832265e+04 0.000000000000000000e+00
2.418342801077584703e+00 6.592653504480257709e+01 5.557684639255946468e-01 4.869138408636918824e-01 4.973423164564653720e-01 7.839819205071361985e+00 7.760841200787509386e+00 4.236833868595944463e-01 1.304046937655320149e-01 2.438454958399432826e+00 1.899629118702129471e+00 2.109516565863187498e+04 0.000000000000000000e+00
2.422397805048255304e+00 6.533620382529379356e+01 5.638583496729199229e-01 4.956562402941894208e-01 4.342798544879266087e-01 7.978046816914455164e+00 7.167418838153487570e+00 3.324684358832131759e-01 1.935772927495814921e-01 2.556162018974331041e+00 2.165854209463891955e+00 2.109516653188969212e+04 0.000000000000000000e+00
7.626778414434542963e-01 6.613199181869242693e+01 6.216006137378626839e-01 -7.406120289199655815e-01 3.037292017604901750e-01 5.686867852133175028e+00 5.466274440186563055e+00 3.873608044030968367e-01 1.669287313853224264e+00 3.961578638458690627e+00 3.515233040285651089e+00 2.109516693731283158e+04 0.000000000000000000e+00
1.865605521514297038e+00 6.602563667712904305e+01 5.823267225273263126e-01 4.420263559187179170e-01 4.238342902579234073e-01 9.598394465258857977e+00 9.029365777384233738e+00 4.598572872825278934e-01 1.489284692328926685e+00 3.843863521078963341e+00 3.612820318792938412e+00 2.109516729176555600e+04 0.000000000000000000e+00
3.123884315335055284e+00 6.686664645874985524e+01 6.723753716256171131e-01 1.796504360605648831e-01 3.905988528093014278e-02 9.816126304054565210e+00 9.076872517958713971e+00 4.019841547245948665e-01 5.535529523144571584e+00 1.561076525923811076e+00 1.095169241621997802e+00 2.109516783893160391e+04 0.000000000000000000e+00
2.255157003139266203e-01 6.495523979083813515e+01 3.746066629272038484e-01 7.519507417662953941e-01 7.670083036290921141e-01 5.815196549008607718e+00 4.956416890229758287e+00 2.826940127476827436e-01 4.748605813454429558e+00 8.228491048581336731e-01 4.388000108655905063e-01 2.109516804137902727e+04 0.000000000000000000e+00
1.005720831501030643e+00 6.313503252590606252e+01 2.524168612161142300e-01 -2.720893269640660139e-01 8.916022044617514242e-01 8.823795886599537397e+00 8.754388737297784218e+00 4.362424532478111350e-01 2.345932030121091305e+00 4.660723376042144039e+00 4.275892674918677194e+00 2.109516870602103154e+04 0.000000000000000000e+00
1.455029193770829510e+00 6.583386874620114781e+01 4.140373985827372483e-01 -8.692883893981904198e-01 7.324868076854532672e-01 4.933816712479555555e+00 4.257903823175586133e+00 3.799919068187925797e-01 3.108874817319612127e+00 5.425957342237474279e+00 4.868279128319341176e+00 2.109516907310523311e+04 0.000000000000000000e+00
1.614051543565342861e+00 6.690560527145690628e+01 5.392975462725471125e-01 -5.209338084949957093e-01 5.627019245974637096e-01 7.286711915470066359e+00 6.878129635044023971e+00 3.842880746812061266e-01 3.270971320874675570e+00 5.577565714973195199e+00 5.192615010089135730e+00 2.109516910531203030e+04 0.000000000000000000e+00
2.869873104800177099e+00 6.478574484949002965e+01 6.242248313089737710e-01 -3.550734833397829471e-01 5.970892738654230876e-03 7.938589818757560757e+00 6.773615880479948892e+00 2.785698237080648787e-01 5.901539033675820001e+00 1.997919354042338558e+00 1.741890229281618740e+00 2.109516915453226466e+04 0.000000000000000000e+00
3.046615734031716372e+00 6.511387792159068511e+01 3.367473167883880958e-01 -6.314216756441850542e-01 8.232900773854288090e-01 6.220316862222564858e+00 5.728568136220283158e+00 3.611363187394045493e-01 6.216490555898374737e+00 2.245474730485232051e+00 1.720991699447603107e+00 2.109516919133320698e+04 0.000000000000000000e+00
2.563939340431930503e-01 6.521655489581073084e+01 6.362454720859030965e-01 4.510487430466009751e-01 5.497942542451345581e-03 9.302738665918290906e+00 8.520823252899385025e+00 3.883213768004183386e-01 4.753760133925717390e+00 8.279548976447949071e-01 4.337021393082186038e-01 2.109516926467909798e+04 0.000000000000000000e+00
3.005927886991031528e+00 6.600267613553737078e+01 6.383850213142818752e-01 -4.110503559850080951e-02 2.390554676014369773e-01 9.296103171154328493e+00 9.210690681862264029e+00 3.967409590993867807e-01 5.768867742949131738e+00 1.798520196477179756e+00 1.325098331684563258e+00 2.109517051479910515e+04 0.000000000000000000e+00
1.637921605731501806e+00 6.251515281142810210e+01 2.385041081524109374e-01 7.019701250257959213e-02 8.968520489361612169e-01 1.226594777229970745e+01 1.168494668706469497e+01 4.886991787417604982e-01 2.475968159165835569e+00 4.806487325763918683e+00 4.424868246793927540e+00 2.109517054814362200e+04 0.000000000000000000e+00
1.993032933947825880e+00 6.474869659246401454e+01 6.213845635659633881e-01 5.290478918619295756e-01 8.253275717336785999e-02 8.369188869104265294e+00 7.317931127674234482e+00 3.249384406546304005e-01 1.210298092301094197e+00 3.555651395331538733e+00 3.172557811429451924e+00 2.109517064922796999e+04 0.000000000000000000e+00
3.685971094706239626e-01 6.584091208572229448e+01 6.508908936062354211e-01 3.919021555411648094e-01 2.625114327957570048e-02 1.083875372754359390e+01 1.005215087898435655e+01 5.230597393335831846e-01 4.480100643037472352e+00 5.246840290194745293e-01 6.252048028431243409e+00 2.109517079264862696e+04 0.000000000000000000e+00
1.964224914945055245e+00 6.456541325469343917e+01 5.983263870346259283e-01 7.995698345993027534e-01 2.575045323551629628e-01 5.650248493125048732e+00 5.151151344067215199e+00 3.529373043938322518e-01 1.223929245218103645e+00 3.595218933566151964e+00 3.346041647636291305e+00 2.109517121993408364e+04 0.000000000000000000e+00
1.710509831667922365e+00 6.662603895993926528e+01 5.117514689019448948e-01 5.229575080966260003e-01 6.066585567569139359e-01 7.688079802038737753e+00 7.221874452670346223e+00 3.788685639147179041e-01 1.788820533708301852e+00 4.129247986145246685e+00 3.718046503560625382e+00 2.109517137846448895e+04 0.000000000000000000e+00
1.431673677066997108e+00 6.665852217741048946e+01 6.004623786627293347e-01 2.416152441884518443e-01 3.944376610108216163e-01 8.490695959390109238e+00 7.788177541464244236e+00 3.718590959144863484e-01 2.483291493656164750e+00 4.770710496129898281e+00 4.200823303458649960e+00 2.109517237028981253e+04 0.000000000000000000e+00
1.290474345749031748e+00 6.479304796422435686e+01 6.091764428206315474e-01 1.625811452665263668e-01 2.008810324255935198e-01 8.722554291103607582e+00 7.749844652321137950e+00 3.145113550852902673e-01 2.651828697965837200e+00 5.012094951994037650e+00 4.547384407521405159e+00 2.109517245203226048e+04 0.000000000000000000e+00
1.155332673020695866e+00 6.575622306693408348e+01 5.866165084719224820e-01 -4.113995093790945301e-02 3.873485788052358769e-01 8.871234235448307359e+00 7.933036233560779138e+00 3.690963101160520399e-01 2.656469076572699262e+00 5.000878290098713208e+00 4.680987109103839749e+00 2.109517275407218403e+04 0.000000000000000000e+00
2.442164218296764666e+00 6.580977948277273981e+01 5.085146748985662768e-01 -5.180265610874424942e-01 5.752893163787555775e-01 7.432082835752258809e+00 6.624381759846796669e+00 3.195886272721669696e-01 5.169379581320865391e+00 1.197712885378611647e+00 7.979912944415535891e-01 2.109517312772975129e+04 0.000000000000000000e+00
9.162389158111051701e-01 6.568884217660504987e+01 6.425510830580272170e-01 -1.314888596554448230e-01 6.601113178251401259e-02 1.052766119013281276e+01 9.026917712291639972e+00 3.795544286874241169e-01 2.487753685778620660e+00 4.825028074352387897e+00 4.475004736926758930e+00 2.109517353052255930e+04 0.000000000000000000e+00
4.450617321250476266e-01 6.425587833359485046e+01 2.718198004010098923e-01 6.525370267107424294e-01 8.861516093983735631e-01 6.516849195860793031e+00 5.907711497967408576e+00 3.259721424489478436e-01 4.256442993829782750e+00 2.630313021721564226e-01 5.965108627824704080e+00 2.109517354029789567e+04 0.000000000000000000e+00
1.860280428584379031e+00 6.442419477589476173e+01 3.303360709065086276e-01 -9.154293130519123300e-01 8.150153422224524213e-01 4.818689634068118011e+00 4.200669442357021666e+00 3.552915506449538241e-01 3.915735606946188607e+00 6.251813591879869847e+00 5.848005575568366865e+00 2.109517427159102954e+04 0.000000000000000000e+00
4.638638372451276970e-01 6.592983768321352045e+01 5.542666444342667642e-01 -4.548593203973156363e-01 4.916555784804623741e-01 9.698499456299177979e+00 8.694814426352104775e+00 4.183533624777794890e-01 1.091130271225128290e+00 3.444094765287326609e+00 3.160752874515529331e+00 2.109517599867836179e+04 0.000000000000000000e+00
2.225168731862567029e+00 6.580679252828682024e+01 6.182079178225320382e-01 8.422841623783656750e-01 2.934105253841273742e-01 5.171812894723049503e+00 4.771748014388052184e+00 3.461220782143969443e-01 6.756894712175817164e-01 3.001531745884694402e+00 2.462003245279645647e+00 2.109517610875552054e+04 0.000000000000000000e+00
2.074158477226303532e+00 6.681411012428524998e+01 4.985969399672723901e-01 4.379296054139444894e-01 6.270003427075538927e-01 9.721404961903042263e+00 8.554328257697079607e+00 3.701162300342918376e-01 9.841348453059792778e-01 3.286274804874557809e+00 2.839321995726241887e+00 2.109517677694233498e+04 0.000000000000000000e+00
2.599594371487316202e+00 6.581447625783864908e+01 6.216687970578212985e-01 2.703624776718693279e-01 2.758478350805123602e-01 8.764144670199344844e+00 8.032326275292909656e+00 3.615332841560567889e-01 6.009205372675030077e+00 2.090512009832187879e+00 1.877031409635614434e+00 2.109517759649010986e+04 0.000000000000000000e+00
1.264071272100239174e+00 6.508581924092892734e+01 6.310513002382187597e-01 -4.454504095864222912e-01 8.617230208780100875e-02 7.410344983780027484e+00 6.463570177271303230e+00 2.833226947845625121e-01 2.701548734250227568e+00 5.083705256902456782e+00 4.869559605778508882e+00 2.109517778810055825e+04 0.000000000000000000e+00
6.864689358069034908e-01 6.567910582837495781e+01 5.060936067922440218e-01 -3.858390372600403184e-01 5.823179318736234622e-01 1.022211199358352296e+01 9.451534158966335752e+00 4.952228683905934292e-01 1.707403308451344248e+00 4.049017621779761988e+00 3.761267915841392639e+00 2.109517802752902207e+04 0.000000000000000000e+00
