# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.333410871196735403e+00 6.887351036202112198e+01 6.236373564376964662e-01 2.104798193708211917e-01 4.543688720654070479e-01 4.910506717117136155e+00 2.322815293200444664e+00 2.032569162627356762e-01 3.474467992445838593e+00 5.448204992899413845e+00 3.641946963962067407e+00 2.111693475687021419e+04 0.000000000000000000e+00
2.812024200619928749e+00 6.585607151309746143e+01 5.302360148966011044e-01 -2.483923339254510976e-01 5.497739477940442043e-01 5.284117245876839064e+00 2.468772728213420198e+00 1.288940568924961672e-01 4.237510616902364635e-01 2.736744276803305009e+00 6.827778368495300843e-01 2.111693503531206443e+04 0.000000000000000000e+00
1.618537967295201385e+00 6.751392591504128404e+01 5.896957119797709979e-01 -1.326260220396669465e-01 4.900807752604401935e-01 6.838626710070005110e+00 3.642582465020894222e+00 2.518371248004585006e-01 3.748622597566287684e+00 5.780801123727968616e+00 4.092100725899350699e+00 2.111693605831129389e+04 0.000000000000000000e+00
6.209792761001192707e-01 6.653002915313028609e+01 6.112714576830248214e-01 6.566740004344057136e-01 3.567227243671864945e-01 4.123845225586538987e+00 1.658155477321450633e+00 1.461784339210989714e-01 4.829447921059105475e+00 7.583210930360830826e-01 4.655365669265733253e+00 2.111693752492144995e+04 0.000000000000000000e+00
2.671090379384318259e-01 6.781411999204362928e+01 5.750921946150757691e-01 9.237439067788996705e-02 5.180341252572771005e-01 1.246058881970599685e+01 5.250931252918840109e+00 5.502949124519899149e-01 1.836991719561293854e-02 1.971908691022170590e+00 6.246918402969351192e+00 2.111693766579708972e+04 0.000000000000000000e+00
3.127527972969291525e+00 6.637345582708583436e+01 6.489376436643726764e-01 -3.834202523816466757e-01 2.122578008491751433e-01 5.208018578508020191e+00 2.541955648848098992e+00 1.646828945225773944e-01 8.406887886792541176e-01 2.989326733489081622e+00 1.076389606911962504e+00 2.111693796534345893e+04 0.000000000000000000e+00
1.908239671037040841e+00 6.910701745484824698e+01 6.099797976798724264e-01 -9.826569203012719411e-02 4.910701554186532869e-01 1.593899916783875348e+01 7.301927653445361877e+00 6.798991799155579274e-01 4.215137626598695952e+00 6.055894459009129704e+00 4.356805653512309640e+00 2.111693882202352324e+04 0.000000000000000000e+00
2.005764274974812356e+00 6.778096320666493568e+01 4.352440517407114018e-01 2.255163759825304925e-01 7.558235708117824192e-01 1.132844970008161489e+01 5.077763659857299494e+00 4.417389094117297188e-01 2.105469203115715615e+00 4.059955099205151186e+00 2.271338265708438442e+00 2.111693894348061804e+04 0.000000000000000000e+00
1.703325690663780145e+00 6.636469032842556715e+01 5.593587932569910048e-01 8.597252972151961936e-01 5.132798922285054521e-01 3.153895080369152559e+00 1.559423292885063539e+00 1.715643920416868029e-01 2.629715816456867472e+00 4.820915888862185028e+00 3.083333561996091543e+00 2.111693925348695484e+04 0.000000000000000000e+00
1.777694253758395071e-01 6.598598892591061826e+01 5.891366504227073531e-01 -3.773722048777807259e-01 4.091904606723101301e-01 6.240516246386401455e+00 2.726905630153365401e+00 1.849368840423351312e-01 1.236824335865783775e+00 3.446739702309250752e+00 1.045015589808277578e+00 2.111694015368122200e+04 0.000000000000000000e+00
2.033373697593995555e+00 6.949223526484057345e+01 6.623570092146676691e-01 1.531141974984842613e-01 3.823812178383871330e-01 1.615497084374842629e+01 8.396898685408071827e+00 7.209741970990065640e-01 1.924791945151363315e+00 3.814575721076170822e+00 2.201546843202530468e+00 2.111694184823550677e+04 0.000000000000000000e+00
4.764964771911182062e-01 6.850076005691762759e+01 7.054059555271715576e-01 3.399315560743383924e-01 8.100103273591365699e-03 7.542610281366479263e+00 3.506254631471350081e+00 2.751748104057575306e-01 5.069283730521592091e+00 7.782494071522353396e-01 5.411173661864426165e+00 2.111694252251604485e+04 0.000000000000000000e+00
2.174337747336390958e+00 6.710203875200275547e+01 6.785659979735192415e-01 1.456506724227004390e-01 1.307196162216743840e-01 1.306929655839311266e+01 7.034341428108582761e+00 4.941572101473291068e-01 1.127725868031665080e+00 3.178051652640315972e+00 1.724865191267258790e+00 2.111694413814385553e+04 0.000000000000000000e+00
1.952594385276888334e+00 6.708704323094235633e+01 6.516676534192815673e-01 2.032019226656733013e-01 2.494762872981551860e-01 1.241776435248071664e+01 5.462057578465984164e+00 4.265359077078906269e-01 2.395836984852816709e+00 4.518330194035930170e+00 2.399169394319592641e+00 2.111694442349994279e+04 0.000000000000000000e+00
1.472346000422601442e+00 6.532265370438101115e+01 4.088812922026012764e-01 2.794604791166083735e-01 7.392693607263196576e-01 5.607712369741438607e+00 2.439214875582947695e+00 1.460381097809859696e-01 3.334830456773210994e+00 5.634538908327548334e+00 3.310909502334764554e+00 2.111694472426168068e+04 0.000000000000000000e+00
3.859309601849607030e-01 6.666733643150251964e+01 5.924847575536035249e-01 -3.878246295975839586e-01 4.477393834646777870e-01 6.905157187520948092e+00 3.669538659036073014e+00 2.379813502455944696e-01 1.718283888115019753e+00 3.854080789719171563e+00 2.093522649449702566e+00 2.111694504265629439e+04 0.000000000000000000e+00
1.961867805637358630e+00 6.694503920274493680e+01 6.413106833156451136e-01 9.794597144846356462e-01 2.861038675547259436e-01 2.729164010248937622e+00 1.167894791222003015e+00 3.873263579921494282e-01 2.152470119501817880e+00 4.276064182100757449e+00 2.110182875898653609e+00 2.111694511779941968e+04 0.000000000000000000e+00
6.585230025476833671e-01 6.702913004921055062e+01 6.659168571900013767e-01 3.441558925057930374e-01 1.611289216478928588e-01 7.094014182541480196e+00 3.122780708782474601e+00 1.932094461645655348e-01 4.544618552601856543e+00 5.006284587495430927e-01 4.710377964716167654e+00 2.111694515873131968e+04 0.000000000000000000e+00
1.902430951116227398e+00 6.819927764577111873e+01 6.980930533679410299e-01 4.155670647300181986e-01 7.094493850175651040e-02 6.034529690687470804e+00 3.032662954835305680e+00 2.369770940958950411e-01 2.313967994225302860e+00 4.303053921353292566e+00 2.648181416413329270e+00 2.111694542470695887e+04 0.000000000000000000e+00
1.901321823401941780e+00 6.637481790367748147e+01 5.465268756410046613e-01 -1.314056740851197169e-01 5.204064647125039578e-01 1.514506996669241978e+01 6.081009314764764362e+00 4.735379085715060166e-01 4.388659015752504722e+00 3.615703629645221628e-01 4.276414973610478398e+00 2.111694560882807855e+04 0.000000000000000000e+00
2.161117535508469079e+00 6.659523725601370359e+01 6.727263426769951593e-01 6.155716885772902214e-02 7.105258997129096886e-03 1.919561119295238072e+01 9.181370453293419942e+00 5.428289800727194025e-01 8.335270142895702117e-01 3.066326790358433918e+00 1.086666535727319749e+00 2.111694561510215499e+04 0.000000000000000000e+00
2.110949878477074826e+00 6.599037450237753433e+01 6.344853943753036019e-01 -1.588613038510876818e-01 2.435854155113938435e-01 1.550278563583214542e+01 7.346437753706108964e+00 4.617030430505842942e-01 5.598245179926273352e+00 1.439061659882257649e+00 5.684870655638046166e+00 2.111694568927399450e+04 0.000000000000000000e+00
2.030879328252187310e+00 6.842589647071100956e+01 6.854033616978373322e-01 8.526157796647026998e-01 1.940351536413869593e-01 3.024124788621081361e+00 1.374022144533324497e+00 1.873163293501268478e-01 1.992179676232569641e+00 4.003850705509526264e+00 2.369462863396955665e+00 2.111694594711370883e+04 0.000000000000000000e+00
2.252971154027453016e-01 6.598712985682023202e+01 6.391549394595620326e-01 -2.148213113165148291e-01 2.520132062042628185e-01 9.018185521630364576e+00 4.635370140158046048e+00 2.057917450104938539e-01 1.050443616435037697e+00 3.247108825975042468e+00 1.287928235463670745e+00 2.111694640677181815e+04 0.000000000000000000e+00
2.237471238612465552e+00 6.656827319924317976e+01 6.608221958762491299e-01 1.514683527105050442e-01 1.238550315503915006e-01 1.091567070058165534e+01 4.622690993362346568e+00 3.336471711963188147e-01 1.047215884631116589e+00 3.266282031547548037e+00 1.247293821401720848e+00 2.111694667023799775e+04 0.000000000000000000e+00
2.729653115042606215e-01 6.502199674911875604e+01 6.320379017581648773e-01 2.855145332365675026e-01 9.469534108295914188e-02 8.528187399283192249e+00 3.775122810271050344e+00 2.092723481999158863e-01 5.794949391837812769e+00 1.823574427232564910e+00 5.783234583680425978e+00 2.111694775656547790e+04 0.000000000000000000e+00
1.939901553762315212e+00 6.533767971095406324e+01 6.316282996103627090e-01 -2.603112682843361503e-01 1.772809333071668769e-01 1.017586998329622006e+01 4.455386453202840435e+00 3.004936616096308133e-01 4.791867053467797177e+00 7.500755182243825647e-01 4.727945620393757764e+00 2.111694825344622950e+04 0.000000000000000000e+00
3.397111509381725014e-01 6.629469419758311233e+01 6.710382454704650890e-01 -2.508017038827971557e-01 5.913128489820568788e-03 9.947856200539153093e+00 5.189550167599680464e+00 2.615746493952095242e-01 1.464858722257308399e+00 3.625501723176514979e+00 2.030200730745306270e+00 2.111694860175124631e+04 0.000000000000000000e+00
2.824834028845820910e+00 6.823054221286679422e+01 6.683365490371934170e-01 -2.696162070252858256e-02 2.610079213843209400e-01 5.251842661736024986e+00 2.408790177300679680e+00 1.718296969758278669e-01 4.254611476076633481e-01 2.497156913586046301e+00 7.404578742541360059e-01 2.111694876178786217e+04 0.000000000000000000e+00
6.833346691768630299e-01 6.820622766450249230e+01 6.983644997175025848e-01 1.065860069360803353e-01 1.120437682031940607e-01 1.052778463994377312e+01 5.345806102168276119e+00 4.784264446583043062e-01 3.939498235191336128e+00 5.798551771446177838e+00 4.184265552406483124e+00 2.111694935986182463e+04 0.000000000000000000e+00
2.432326181759643546e+00 6.617434396515308492e+01 6.603503083085754399e-01 -3.767571692131964078e-01 8.202865905691560100e-02 5.608091051284973538e+00 2.417247431897147525e+00 1.842859739829489640e-01 6.146888344594164444e+00 2.057476314085807001e+00 5.993368425533285304e+00 2.111694970019527318e+04 0.000000000000000000e+00
2.284524517311898428e+00 6.662579225863825627e+01 6.551508529592759977e-01 8.520531741721896202e-01 1.986934727349406737e-01 3.108046951550712755e+00 1.389832851798774582e+00 2.267917031217848711e-01 1.482825858315490963e+00 3.533020080812306674e+00 1.447525642811453350e+00 2.111695012090829914e+04 0.000000000000000000e+00
1.112160660809963453e+00 6.677929143956863811e+01 4.574666972469967341e-01 -3.546389887342939196e-02 7.118546110228468615e-01 5.602271688307396857e+00 2.760714268883075473e+00 1.370855392848477072e-01 3.497950386773842180e+00 5.622074436061214264e+00 3.574188429354449248e+00 2.111695040876013809e+04 0.000000000000000000e+00
2.393691386556314971e+00 6.821421065737658296e+01 5.800760937156651531e-01 3.259987327548969915e-01 5.263905537559960823e-01 5.904809776605831395e+00 2.700500177941622670e+00 2.106243006749073110e-01 9.949006289329647146e-01 3.034445585160194803e+00 9.812340573740607752e-01 2.111695054606617850e+04 0.000000000000000000e+00
1.238183087923581782e+00 6.703543150310686372e+01 6.361046426427404699e-01 9.110759296667692020e-01 3.457163733614627144e-01 2.885411871066701384e+00 1.496941904819983460e+00 2.344403795374937483e-01 3.522076801674922208e+00 5.533205989510828537e+00 3.663192423754735749e+00 2.111695108466168313e+04 0.000000000000000000e+00
5.108120155350670544e-01 6.659826334814000859e+01 5.438100081015228016e-01 1.527766707190857665e-01 5.474861908833010826e-01 1.712810362974832756e+01 7.725076083936468052e+00 3.348519799096959515e-01 4.804958672531635777e+00 7.544383429548530140e-01 4.667898856430115373e+00 2.111695232879252944e+04 0.000000000000000000e+00
2.478488081089213146e+00 6.738364188273372690e+01 6.781156300906168166e-01 2.682003749465647902e-01 5.291949528471668468e-02 5.845397767698960578e+00 2.397104991774924088e+00 1.991438961139978536e-01 8.379571296097814148e-01 2.953254150929409239e+00 1.098724646609292810e+00 2.111695235785350451e+04 0.000000000000000000e+00
2.984201952667196345e+00 6.857125129684825993e+01 6.379534599433972497e-01 -9.571680156262613037e-02 3.863661489138804361e-01 5.410404740922256650e+00 2.325956201390662947e+00 1.705369536838012845e-01 5.024341441069185565e-01 2.528904861646044111e+00 6.576436014047571943e-01 2.111695242198337655e+04 0.000000000000000000e+00
5.461742903195518917e-01 6.628014160161148993e+01 6.229800565988111716e-01 -4.681164744705600955e-01 3.235576494486165355e-01 5.785724533688656912e+00 2.921591026523449930e+00 1.982133258184868851e-01 2.192824769786803074e+00 4.368936799254566239e+00 2.579773064882895817e+00 2.111695325671777027e+04 0.000000000000000000e+00
1.102677616793422910e+00 6.785311665801320657e+01 5.436996511201965809e-01 -4.581134877652321968e-01 5.813927428025068567e-01 4.408678860128771859e+00 2.025558073105154122e+00 1.898466584248073574e-01 3.348838599201001021e+00 5.372044682612404642e+00 3.648602116088016434e+00 2.111695419288125777e+04 0.000000000000000000e+00
2.363546433978478412e-01 6.722039111906344999e+01 5.910274995402089449e-01 2.187883633993855104e-01 4.566969036179857055e-01 9.039699371925109972e+00 3.858124175399426647e+00 1.995403054685688793e-01 6.010141271278125252e+00 1.972330363786432894e+00 6.098509255783948646e+00 2.111695534764078911e+04 0.000000000000000000e+00
2.103124117560913664e+00 6.812669200351828636e+01 6.897012650002640743e-01 2.868980940319699746e-01 1.438673121025288160e-01 8.736069992318043376e+00 3.854817728745885130e+00 3.364542232830103341e-01 1.720766414977095593e+00 3.706680597367096652e+00 1.952346128104397449e+00 2.111695626772053583e+04 0.000000000000000000e+00
2.883433307610056673e+00 6.658847441904636355e+01 6.346440017587627880e-01 7.071926310545628702e-01 3.025356202763359037e-01 3.706962867746281365e+00 1.839894952259635064e+00 1.047685234179259739e-01 2.664357512628159341e-01 2.536968198161990262e+00 7.954027479762899588e-01 2.111695754613796089e+04 0.000000000000000000e+00
2.353394856537807556e+00 6.910136876845822940e+01 6.962104623286636818e-01 4.287120393592762646e-01 2.404656326866404792e-01 5.089141537379962443e+00 2.764460890991722763e+00 2.240221581305119058e-01 1.117328721965540783e+00 3.028015870467223536e+00 1.431861829925427765e+00 2.111695755143436327e+04 0.000000000000000000e+00
1.302021361982425240e+00 6.871945894529498844e+01 6.110658201361319763e-01 -8.621571458330562487e-01 4.771282441589845824e-01 2.892280646706218317e+00 1.392716481768842440e+00 2.090378510482018004e-01 3.651735415117583816e+00 5.579745509967123596e+00 3.753138195712077074e+00 2.111695812684568227e+04 0.000000000000000000e+00
3.107880066756731452e+00 6.608617299655499266e+01 6.306314218307457198e-01 -1.552913357302202757e-01 2.967595321818555787e-01 6.271738322457073522e+00 3.296229958049894382e+00 1.714259602568991570e-01 5.703329869482265391e-01 2.723389983654000090e+00 1.030130919650635635e+00 2.111696123656176132e+04 0.000000000000000000e+00
1.026772149775582843e+00 6.610878917680327049e+01 4.723862830420472725e-01 -4.608824543811540497e-01 6.614803189374043324e-01 4.700002233584900324e+00 2.148736112479364468e+00 1.687145487157932500e-01 3.217148405017844492e+00 5.387036233918909289e+00 3.185816970099662804e+00 2.111696132487719660e+04 0.000000000000000000e+00
2.612387868955358794e+00 6.758845122784130410e+01 6.944938698887641593e-01 1.270944540438967429e-01 5.570818734213352913e-02 5.610509832572721400e+00 2.776717319587683530e+00 1.562158342578660875e-01 4.768050568446104420e-01 2.570640823584673829e+00 6.852132419220010595e-01 2.111696189459451489e+04 0.000000000000000000e+00
1.996493008798709834e+00 6.656922772842857228e+01 4.894570249568409026e-01 3.778430859482991289e-01 6.530538066354339977e-01 7.275691917817217913e+00 3.639656114575807955e+00 1.620722700530229654e-01 2.058065500207709508e+00 4.302438445431210567e+00 2.587712949339514346e+00 2.111696192846588019e+04 0.000000000000000000e+00
7.772355264533781227e-01 6.677660478504996888e+01 6.461352919795738670e-01 1.429369156283522707e-02 2.556117562090673423e-01 9.293025126925730461e+00 4.398000228797372735e+00 1.997372988857703535e-01 3.602513881289024056e+00 5.890981978461697466e+00 4.095058733902231296e+00 2.111696211235217925e+04 0.000000000000000000e+00
3.498889792202794502e-01 6.609679815021667082e+01 5.668264847197026501e-01 1.797814430133159724e-01 4.568008927010265285e-01 1.338225868911436578e+01 5.610453687752970708e+00 3.386574838228756379e-01 5.752831610583988287e+00 1.776934679930748828e+00 5.822214325335106189e+00 2.111696465171647651e+04 0.000000000000000000e+00
1.015905869455013683e-01 6.743880152444326370e+01 6.931453902098985154e-01 2.784311269714327408e-01 5.880004146856798036e-02 6.369033237426240390e+00 3.583225818831768272e+00 2.450929625327595007e-01 6.088234569271213203e+00 1.838977834277361723e+00 2.665816588714698954e-01 2.111696588733302997e+04 0.000000000000000000e+00
4.021629330441640060e-01 6.662160470394464085e+01 5.923519191477731871e-01 1.894348076005563375e-01 4.207088837257045300e-01 1.360672857317137030e+01 5.545099539509117825e+00 5.129236207489642485e-01 5.474161383840197459e+00 1.277977546532815367e+00 5.428842173674329530e+00 2.111696618625721021e+04 0.000000000000000000e+00
3.233655818955328831e-01 6.623409681341070154e+01 5.538626822990224685e-01 -1.790683399184423152e-01 5.244802446641667615e-01 1.251192177347223122e+01 6.191573218297838466e+00 2.963038542623016580e-01 1.268470642120955727e+00 3.475599782993408660e+00 1.308002649491958547e+00 2.111696634952131353e+04 0.000000000000000000e+00
5.811409991142744147e-01 6.770636115933800170e+01 6.683657646475258396e-01 1.857511467397945926e-01 2.694358521118212502e-01 1.200068283918112222e+01 6.596690528114720564e+00 3.348763590872334550e-01 4.452723221263075182e+00 2.083392483758507441e-01 4.958874405172569944e+00 2.111696649423027338e+04 0.000000000000000000e+00
3.692345107491952771e-01 6.633159093553024377e+01 6.168011102708991222e-01 -2.037144216887412651e-01 3.253002218326385142e-01 1.230884431179421945e+01 5.056285331163707042e+00 3.907862450105850649e-01 1.586170447432231123e+00 3.797723208971390374e+00 1.501131989112614029e+00 2.111696930486848214e+04 0.000000000000000000e+00
9.229460380003693398e-01 6.663378034068297495e+01 6.589507985744722518e-01 -5.718034971587898641e-01 1.796349669672702987e-01 4.234005912618057366e+00 1.849838383724719204e+00 1.542123501547708608e-01 2.981699630064005735e+00 5.089434367508804513e+00 2.948566462823504430e+00 2.111696959777813026e+04 0.000000000000000000e+00
3.022915122961762791e+00 6.678999405901794262e+01 6.007355488984303937e-01 3.952007941642051714e-01 4.259512532185910083e-01 4.932459014443701051e+00 2.271452580028608725e+00 1.303112468180112338e-01 1.123322698344387804e-01 2.260912591682250561e+00 6.228848321597676652e+00 2.111696995108766350e+04 0.000000000000000000e+00
1.027798872987416345e+00 6.864376209758522407e+01 6.360689265399035452e-01 -1.872780847087492651e-01 4.042617671237273558e-01 5.280370609841664731e+00 2.375894872634666033e+00 2.180816936847970733e-01 3.401163730810780272e+00 5.294890889449828997e+00 3.463793724248743988e+00 2.111697045960367541e+04 0.000000000000000000e+00
1.632236942409147629e+00 6.705780409489653948e+01 6.760899671820638224e-01 7.638259959793374243e-01 1.012890292266007825e-01 3.492558249007794213e+00 1.599455490816640957e+00 1.553560532636972802e-01 2.802157449755159124e+00 4.967928991598148158e+00 3.023644943576899724e+00 2.111697075373810731e+04 0.000000000000000000e+00
2.934832296329406454e+00 6.905826863631699553e+01 5.343006072814505680e-01 8.469321832249290249e-01 6.427799183553314366e-01 2.923617118903655943e+00 1.485570647086930762e+00 2.068319386195643927e-01 1.330070729758406622e-01 2.032685342145318597e+00 3.352869499693004740e-01 2.111697075668811522e+04 0.000000000000000000e+00
8.445061994057302401e-01 6.699141114754606008e+01 5.644432404150900862e-01 -1.955931078007886181e-01 5.068838375140413133e-01 6.917980467724097693e+00 2.996780322939290198e+00 2.881393911314035217e-01 3.217712029357878034e+00 5.316019208027317866e+00 3.374034428306482702e+00 2.111697158510584268e+04 0.000000000000000000e+00
1.572005873003393006e+00 6.607921497024146618e+01 5.076174884518042107e-01 5.685379923103688338e-01 5.999108656017557717e-01 4.471959784222303114e+00 1.985125159595557243e+00 1.368818518468987722e-01 2.995847220383860865e+00 5.298516515912575109e+00 3.034386996633688049e+00 2.111697283323292140e+04 0.000000000000000000e+00
5.383346605580797695e-01 6.608046494850596275e+01 6.536489190177573461e-01 -4.808169813366341971e-01 1.066915621610619175e-01 5.684135930368486633e+00 2.520233064317185079e+00 1.372080272863527572e-01 2.213221101617767417e+00 4.456700726512027089e+00 2.357532202082640804e+00 2.111697364432245740e+04 0.000000000000000000e+00
2.663840029744368287e+00 6.716906526107715081e+01 4.855262403570665963e-01 3.592328184214808040e-01 6.655346634566980946e-01 4.833640111121133565e+00 2.163476744302315069e+00 1.523802360124682509e-01 6.322766253309066720e-01 2.728477089141757794e+00 6.778335998428111075e-01 2.111697371565658250e+04 0.000000000000000000e+00
1.842644147460636983e+00 6.659884020305189267e+01 4.580607496733720141e-01 3.016701660423650733e-01 7.110798563335214428e-01 7.751378123130136188e+00 4.320460212174965342e+00 2.491384958500689473e-01 2.526836351237997214e+00 4.590937728034484522e+00 2.948965631698137635e+00 2.111697375606431160e+04 0.000000000000000000e+00
2.004560293695248241e+00 6.567613113357568011e+01 4.268767017459769719e-01 7.779137748364758354e-01 7.155169168747322894e-01 3.563551332705533703e+00 1.489283743020834327e+00 1.619010183663887048e-01 2.080085527278798363e+00 4.318371039430001446e+00 2.126265000098753521e+00 2.111697484542198799e+04 0.000000000000000000e+00
2.158537637837829148e+00 6.804603348673325058e+01 5.128189572733969914e-01 3.195736895355719698e-01 6.454231357307324002e-01 7.501917305797348945e+00 3.535620820663536001e+00 3.767874089604244525e-01 1.560161681849399518e+00 3.465233778466897618e+00 1.741228941194230995e+00 2.111697551739331539e+04 0.000000000000000000e+00
4.849709078342266944e-01 6.592002591152457569e+01 6.490108588204259732e-01 8.476679100887363205e-01 1.578813728244282399e-01 3.294661541800620874e+00 1.560355471215713719e+00 1.656719865566053107e-01 5.081963315740167353e+00 1.074631901902129760e+00 5.356367075773497355e+00 2.111697564970637541e+04 0.000000000000000000e+00
2.098240651791775768e+00 6.894331191312446094e+01 5.553969913271241676e-01 4.481652634941440949e-01 6.019724607072840517e-01 5.646919698467538495e+00 2.856963114585312713e+00 2.115651858145769781e-01 1.769973708351619601e+00 3.760961124342411921e+00 2.276730570261072728e+00 2.111697694640386908e+04 0.000000000000000000e+00
1.406888226280969212e+00 6.765317723103530057e+01 6.573321873683428684e-01 -5.118463834302342530e-01 2.941145621475205196e-01 4.223657892283867454e+00 2.191400827875679358e+00 1.475898350698273687e-01 3.780763385526170417e+00 5.858896183497730448e+00 4.460514976571386292e+00 2.111697735744663078e+04 0.000000000000000000e+00
8.456986879012604597e-01 6.710464557366485394e+01 6.897718527447853631e-01 5.104804041015073568e-02 3.623204573139504614e-02 7.411350452001193467e+00 4.160536736145689751e+00 2.517010722679962065e-01 3.576967308210009300e+00 5.566263752399715159e+00 3.934995588990871873e+00 2.111697826556140353e+04 0.000000000000000000e+00
9.767862781865821464e-01 6.620140653572538270e+01 6.149831122927417182e-01 7.757452030340505900e-02 3.473039842992214354e-01 6.275230205959323904e+00 3.022712281375013355e+00 1.873770185230838325e-01 3.639592528750583700e+00 5.783490701820136692e+00 3.709008528535822524e+00 2.111697843159436889e+04 0.000000000000000000e+00
8.987305722223026816e-01 6.755946186894884420e+01 4.460676821773258416e-01 2.190308825642003077e-01 7.290345607945192263e-01 6.116036108979586494e+00 2.434419886929003685e+00 2.344179886875875918e-01 3.938390072360018035e+00 5.994617374928304265e+00 4.019372633838316666e+00 2.111697871094330912e+04 0.000000000000000000e+00
2.199142529289615844e+00 6.712515069095059062e+01 6.047644297967436078e-01 2.897080076627362444e-01 4.102779478778718625e-01 8.137576867990688356e+00 3.634394586200315302e+00 3.159472278135722623e-01 1.434652125079987517e+00 3.525999819859705564e+00 1.603781813153607461e+00 2.111697908371108861e+04 0.000000000000000000e+00
2.321256395665877437e-01 6.816807490601505037e+01 6.920173665002462560e-01 4.985139116966402217e-01 1.401006468815846895e-01 4.868286612995370355e+00 2.236676984888971376e+00 2.247241255743631927e-01 5.677331543304971362e+00 1.358343365857284324e+00 5.992347690785025272e+00 2.111697921345357463e+04 0.000000000000000000e+00
1.715482368553916004e+00 6.714640663748930649e+01 6.379437472178833834e-01 -7.253892350560504632e-01 3.165778917352208843e-01 3.650479320606045963e+00 1.606102733390425419e+00 1.732580142639426612e-01 4.482518247879695217e+00 3.183774852673114664e-01 4.674542512923528292e+00 2.111697963989391064e+04 0.000000000000000000e+00
2.454204985989398846e+00 6.665668012182763391e+01 5.523507774116768188e-01 7.599352577053160029e-01 5.322541031337201245e-01 3.540500467721874323e+00 1.669176433418211980e+00 1.095203681856909139e-01 1.114122232082063402e+00 3.376548330585616764e+00 1.386300448955257281e+00 2.111697969496697624e+04 0.000000000000000000e+00
1.097733460977409425e+00 6.592146565604815578e+01 6.580647598126041498e-01 1.823911380489761924e-01 5.646337031735977618e-02 5.578240882565697056e+00 2.687236330159809228e+00 1.237526428951887941e-01 3.660799702341005268e+00 5.937716359838288938e+00 4.222696608606924862e+00 2.111697996010168936e+04 0.000000000000000000e+00
1.765002344767517828e+00 6.794913684338757776e+01 6.786869583119069516e-01 -2.950537560414496219e-01 1.619192498410189363e-01 6.977447718893391659e+00 2.831663872567639295e+00 2.548860215867993495e-01 4.338455256328775711e+00 1.353940450363287917e-01 4.344005554892969911e+00 2.111698010714757766e+04 0.000000000000000000e+00
2.259603274648454008e+00 6.753976175089033518e+01 5.126798799050628075e-01 -3.846846274172269764e-01 6.325768316688924475e-01 6.187170947396694487e+00 2.591152898851604380e+00 2.216545937868449889e-01 5.781236762579716526e+00 1.557813166183260156e+00 5.603447243826712665e+00 2.111698028374793284e+04 0.000000000000000000e+00
1.395992322113239315e+00 6.667731170573163979e+01 6.713436864204866961e-01 6.609825379081550600e-02 4.966708989972964255e-02 5.700623087379898202e+00 2.547509990534400526e+00 1.504872171760447963e-01 3.520475495464538529e+00 5.717360976879029444e+00 3.375729695164644273e+00 2.111698037280519929e+04 0.000000000000000000e+00
3.511864057199645672e-01 6.546833386789040787e+01 6.464089190427523279e-01 -2.419609339167340945e-01 4.941647903995866412e-03 1.077555830068239295e+01 5.086674362893456092e+00 2.369661839971896611e-01 1.552899484675639652e+00 3.888488607621317872e+00 1.798554439187945553e+00 2.111698083470520214e+04 0.000000000000000000e+00
1.483164611291863055e+00 6.801683182185379906e+01 6.872585024801303177e-01 3.406191913255791209e-02 1.879079342538586272e-01 5.881266726683411328e+00 2.974683265277934918e+00 1.689415259841776928e-01 3.470429959451864388e+00 5.501120788121526495e+00 3.606891289442050397e+00 2.111698327962493931e+04 0.000000000000000000e+00
2.156416827298953010e+00 6.812523724173814799e+01 6.694771240185921624e-01 -4.643974433932514523e-01 2.662671957273959888e-01 5.360260389135950376e+00 2.480260532330667012e+00 2.423079353972467653e-01 5.441044939889542853e+00 1.118439965599978381e+00 5.730150111694002568e+00 2.111698397559646037e+04 0.000000000000000000e+00
1.965864696432553460e+00 6.710561206807795998e+01 6.705142738331361096e-01 -1.201964454138962080e-01 1.087909901515653616e-01 1.933081681185112188e+01 7.846926395450216418e+00 6.956939427246211505e-01 4.655840475184302996e+00 3.921224004292015453e-01 4.611233316253673387e+00 2.111698526884516104e+04 0.000000000000000000e+00
9.092020030293256339e-01 6.662493380321670600e+01 6.552045275219049447e-01 -5.294348905277558304e-01 1.524653616668007472e-01 4.467468924663916319e+00 1.939953946947004848e+00 1.591105232986367857e-01 3.002841046168342132e+00 5.154386432346404590e+00 3.146906904446187259e+00 2.111698537710679739e+04 0.000000000000000000e+00
1.016604069334634985e+00 6.751921007336800074e+01 4.369522971889758245e-01 -2.184235402818620886e-01 7.448467761335235693e-01 5.439224319932432827e+00 2.449681691486513380e+00 1.724512339270382888e-01 3.372755987953004464e+00 5.474013166926966711e+00 3.727139842065092523e+00 2.111698545425742850e+04 0.000000000000000000e+00
8.961228560882525951e-01 6.862722069029759098e+01 6.849927151569142891e-01 -2.909557840025168152e-01 2.186149181867488855e-01 5.460291152509929802e+00 2.501786953203014807e+00 2.496521117462100203e-01 3.136510282339617373e+00 4.969002772622943986e+00 3.263222862549933101e+00 2.111698578181604898e+04 0.000000000000000000e+00
