# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
5.319819289458361800e-01 6.810059594820889117e+01 6.900833896289373381e-01 5.124786350684710223e-01 1.376736786326306916e-01 4.788831761048663260e+00 2.314578940592615819e+00 1.379881802143478331e-01 4.935800308755024624e+00 6.725914974471777219e-01 1.350653863329569937e+00 2.143611050964755123e+04 0.000000000000000000e+00
2.249616288396424135e+00 6.766942321673178640e+01 5.912543605035134320e-01 -8.757735736823519801e-01 4.652561115050918295e-01 2.893158823096635412e+00 1.148791270122786923e+00 1.452143205735010045e-01 5.625395890467801863e+00 1.519594591195282618e+00 2.261828937066364009e+00 2.143611061822978809e+04 0.000000000000000000e+00
2.121658177687741453e+00 6.681999460223804022e+01 6.522452960130336042e-01 1.533567471989780717e-01 1.930427612103808033e-01 1.483980300363170990e+01 6.360639313059071043e+00 4.474316100230970039e-01 1.480407414291182056e+00 3.793953122156911384e+00 4.417860793478206816e+00 2.143611094384043463e+04 0.000000000000000000e+00
1.805908442583683327e+00 6.741941102781115092e+01 5.158159112897261478e-01 -2.980057204645537028e-01 6.188004620769487207e-01 7.167762725020833336e+00 3.027372655671112689e+00 2.079135011918825104e-01 4.436832094991937758e+00 3.368197203215597124e-01 9.873246842383458510e-01 2.143611118803026693e+04 0.000000000000000000e+00
7.763357687331996493e-01 6.848564871035614487e+01 6.931556964675821275e-01 -6.771850979124293124e-01 1.619696017599107918e-01 3.525059636289801457e+00 1.650409410469469096e+00 1.389764617846497852e-01 2.643957464181469597e+00 4.690198105481097279e+00 5.307308175827614605e+00 2.143611167683292661e+04 0.000000000000000000e+00
1.039302746916858977e+00 6.529468501930375623e+01 3.026597637589227285e-01 7.908614876308502906e-01 8.712803328393942115e-01 3.094729215316633031e+00 1.391954172611857388e+00 1.502764092327100731e-01 3.968929922714819813e+00 6.067627161758029963e+00 3.160806523987427785e-01 2.143611280063461527e+04 0.000000000000000000e+00
2.129764762868055161e+00 6.807703841638266340e+01 6.824590545138748965e-01 -3.636124895325161255e-01 1.581329247155068007e-01 6.629628710962703231e+00 2.771837520217087292e+00 1.553539600703701673e-01 5.458620688202028504e+00 1.239710840217380872e+00 2.165390868520763235e+00 2.143611295014716234e+04 0.000000000000000000e+00
6.485830839770773126e-01 6.634244258837424013e+01 4.539220440057105121e-01 -7.176643702826701610e-01 6.948198903482587507e-01 3.610817035938817199e+00 1.607729922138030343e+00 1.620668712060814032e-01 2.403086455255202480e+00 4.660940832422989288e+00 5.285640497123551995e+00 2.143611407062459693e+04 0.000000000000000000e+00
1.606300910279464089e+00 6.634669678995115305e+01 6.594426440804884715e-01 7.137995699112903436e-01 8.409810978732873421e-02 3.558441285500685503e+00 1.647401562752933701e+00 1.708608895606340272e-01 2.878666625629578313e+00 5.154675735352357790e+00 5.703087624723372606e+00 2.143611438800279211e+04 0.000000000000000000e+00
2.370258271318633980e+00 6.721700439996705256e+01 6.457568309516147353e-01 6.514556655737495650e-01 2.843290600925986733e-01 3.788372750385018417e+00 1.730966047113617012e+00 1.543271068934527479e-01 1.272624838682621773e+00 3.440920367223891496e+00 3.982301948253222257e+00 2.143611459270568230e+04 0.000000000000000000e+00
2.387718492864837838e+00 6.645851352286682356e+01 6.582374640146942957e-01 4.057903537343429123e-01 7.103833430206317467e-02 5.345336105878952360e+00 2.237467954237246204e+00 1.720246439996119536e-01 1.141881664359461812e+00 3.419890125681884552e+00 4.028562124338249895e+00 2.143611489518049348e+04 0.000000000000000000e+00
3.366812888760488676e-01 6.768289801867165068e+01 6.226597957192924193e-01 -1.703862257471366326e-01 3.853693682395274434e-01 1.235258695344750990e+01 5.269840066266977985e+00 3.730353146642480522e-01 1.375243281027221487e+00 3.588640325278730447e+00 4.208048331695378508e+00 2.143611513365100473e+04 0.000000000000000000e+00
2.141263938213415763e+00 6.748037227859934717e+01 6.642698551051253730e-01 5.507130641268210836e-01 2.193195421360205066e-01 4.568116406024441467e+00 2.055736790046253759e+00 1.722233293453911129e-01 1.734837810890180076e+00 3.926945180447073191e+00 4.512750329715345288e+00 2.143611689597473742e+04 0.000000000000000000e+00
1.434933805499426285e+00 6.692029098848297508e+01 5.276279287394224360e-01 8.850177664290315160e-01 5.838110916828692654e-01 2.897214960157906916e+00 1.255006402056392467e+00 1.849490286072809353e-01 3.207960207360327498e+00 5.411759260299457530e+00 6.121639361358186981e+00 2.143611777047921714e+04 0.000000000000000000e+00
1.832320904456929966e+00 6.780706327419719059e+01 6.508303410456426352e-01 -2.703048652638836979e-01 3.055845739237219028e-01 7.779235830554989128e+00 3.421198405491552297e+00 2.125899684186931538e-01 4.454319605573384244e+00 3.135803115362927329e-01 8.196901971781876961e-01 2.143611905150815073e+04 0.000000000000000000e+00
4.168836220354620870e-01 6.823470223633655962e+01 6.901344362988325321e-01 -2.509665957305474704e-01 1.310790957933221368e-01 9.672548845705929210e+00 4.331080278630062175e+00 2.168703205272289880e-01 1.814449481489147864e+00 3.846694142763999125e+00 4.629947778597178321e+00 2.143611931829819878e+04 0.000000000000000000e+00
2.287897828945847145e+00 6.728857969565986252e+01 6.652733248868455407e-01 2.422989692965807629e-01 1.709666966986482517e-01 7.637100402167081192e+00 3.137388214012849730e+00 1.977481959910935561e-01 1.136872683812786944e+00 3.315330125052418531e+00 4.227707166422059792e+00 2.143612017706580809e+04 0.000000000000000000e+00
6.327827381691067954e-01 6.737829133515391788e+01 5.919605225288102623e-01 -1.388996607825278284e-01 4.710258947364519000e-01 1.182376110937750724e+01 5.590690544714110644e+00 3.649173700215921912e-01 2.900567734825099109e+00 5.059879377501888875e+00 5.806884946823194227e+00 2.143612062412685191e+04 0.000000000000000000e+00
7.479093320731872163e-01 6.740158261954519503e+01 6.725330177998640746e-01 4.558886795834510841e-01 1.695131615585845353e-01 5.014349458130666903e+00 2.290660602930819412e+00 1.412564672253801279e-01 4.415920440042284234e+00 2.345872001205124568e-01 1.095077576766298577e+00 2.143612113634068737e+04 0.000000000000000000e+00
2.393711085457301380e+00 6.707582628396575330e+01 6.011713849926662023e-01 -1.711979781099938133e-02 4.205819471510237051e-01 7.904647113487605736e+00 3.435614381960132580e+00 2.300019992974209615e-01 4.083806835560840343e-01 2.693260948626480022e+00 3.342859184310677634e+00 2.143612134343229627e+04 0.000000000000000000e+00
1.798914063068840941e+00 6.681923321092907031e+01 6.656550877493520035e-01 2.504455957811418387e-01 6.503777493141038590e-02 7.962138305376170955e+00 3.266045282696425467e+00 2.432828785505634361e-01 2.857673023333707096e+00 5.139341115337222377e+00 5.742531840659490960e+00 2.143612155134860586e+04 0.000000000000000000e+00
9.221179009518537528e-01 6.844038951235992840e+01 6.753868441984653970e-01 8.191174401874421473e-01 2.504908142924284209e-01 2.994476492674985391e+00 1.384011386163410906e+00 1.431206077912306196e-01 4.194065076272353032e+00 2.235531769372092747e-03 6.999114728314901335e-01 2.143612218244823089e+04 0.000000000000000000e+00
1.054018877778984731e+00 6.663202687006335623e+01 4.355319684373013533e-01 -9.546616581159454995e-01 7.240157800028759194e-01 2.729689167420301654e+00 1.174307743185841524e+00 2.783478529600630358e-01 3.215266804307431059e+00 5.488530277982651029e+00 6.150701151211531936e+00 2.143612255226722482e+04 0.000000000000000000e+00
2.709112462029867885e+00 6.743613278052531257e+01 6.596708547270505596e-01 4.945818170971273409e-01 2.589733174438553220e-01 4.103478641507333435e+00 2.038889869160884771e+00 1.418309785757585206e-01 5.619785593265973489e-01 2.674956989402831997e+00 3.274872572308091812e+00 2.143612298520810509e+04 0.000000000000000000e+00
1.815268873433495189e+00 6.800565073079212652e+01 6.180965313655705229e-01 -2.545707104705990376e-01 4.140466490625864249e-01 7.813429980538233899e+00 3.143994841562029130e+00 2.013708736498085461e-01 4.401291730200710184e+00 2.630614483202454168e-01 1.043191549774020510e+00 2.143612403080044169e+04 0.000000000000000000e+00
2.955076096176210143e-01 6.702945182090022058e+01 6.421551412878193643e-01 2.119414072654834114e-01 2.774763034464517997e-01 9.859282149397538220e+00 4.227861605469092510e+00 2.813370490232777743e-01 5.864381480963090532e+00 1.814101795141388918e+00 2.359989420281017658e+00 2.143612507782433750e+04 0.000000000000000000e+00
1.810626782365517773e+00 6.784950985685637193e+01 6.905357632127923084e-01 7.116168439833613357e-01 4.091780274261657552e-02 3.453894067984883964e+00 1.549823655713429060e+00 1.208885764471330504e-01 2.457168042269804786e+00 4.531439830110676859e+00 5.388862228261413811e+00 2.143612537213630276e+04 0.000000000000000000e+00
4.010984866102654811e-01 6.523932957975910085e+01 2.916033917296478317e-01 9.863358354228056735e-01 8.824408908499732362e-01 2.516804541880903745e+00 1.126588439238304984e+00 3.849707792328254108e-01 5.255241959720677869e+00 1.043698711279535285e+00 1.841017015296830595e+00 2.143612537247990986e+04 0.000000000000000000e+00
6.296355790235372840e-01 6.765590631923987530e+01 5.815208949468012589e-01 8.427737780579431792e-01 5.050727755079682524e-01 3.020559623181632514e+00 1.436277182132165819e+00 1.978263552696682970e-01 4.776321323529058915e+00 6.803663264272987732e-01 1.311078782468237502e+00 2.143612552473651158e+04 0.000000000000000000e+00
1.576605373496925200e+00 6.510158959693094971e+01 3.097901249510120469e-01 8.426700015262094112e-01 8.570673658551867247e-01 3.026764635617544386e+00 1.307211697682019835e+00 1.483128491901930801e-01 2.931791637937690709e+00 5.113430126284963073e+00 5.785417152948621577e+00 2.143612648116853234e+04 0.000000000000000000e+00
1.976209253113561104e+00 6.712630776553032774e+01 6.406769338369346922e-01 -4.237247854755548104e-01 2.735331426450138825e-01 6.109159653636038634e+00 2.427663685887337941e+00 1.972347172026338580e-01 5.039814645083756872e+00 1.075873356674367454e+00 1.716058064201284150e+00 2.143612669738096520e+04 0.000000000000000000e+00
2.132821976380165463e+00 6.775700289576919033e+01 4.634046237537622348e-01 3.583813725769987579e-01 7.156487847738172148e-01 6.789266451458281004e+00 3.063432681261096135e+00 1.857087896635382929e-01 1.674080116983324595e+00 3.766348398561269573e+00 4.452134964124855543e+00 2.143612682586739174e+04 0.000000000000000000e+00
2.450152005344136796e+00 6.791469327378912624e+01 6.769295616471715515e-01 -7.681262797415675525e-01 1.618641603877371271e-01 3.209039512356870905e+00 1.333704558558616471e+00 1.222363580944520745e-01 6.021695002468103297e+00 1.884649968027658717e+00 2.525633674640344495e+00 2.143612741490971166e+04 0.000000000000000000e+00
2.353090469974580046e+00 6.768666552572571504e+01 5.099310303509176912e-01 4.088921339083815831e-01 6.384753491423189597e-01 5.240757497052047853e+00 2.206184302213800574e+00 1.299480751220267738e-01 1.194981369639108726e+00 3.302527434451846933e+00 4.066518742187662738e+00 2.143612808633051463e+04 0.000000000000000000e+00
6.775115448397893703e-01 6.635422126865917392e+01 4.261268624524539583e-01 9.836254809144907574e-01 7.337595454688435881e-01 2.670884499432173431e+00 1.180524313090527633e+00 4.690208888653996100e-01 4.720188822876671075e+00 7.088768160105269889e-01 1.377423129348414488e+00 2.143612867304450629e+04 0.000000000000000000e+00
1.621456418444575442e+00 6.744107223459910472e+01 5.005414987594000165e-01 6.898786072694476634e-02 6.467929563957911521e-01 6.798098640311829755e+00 2.942694495781240427e+00 1.847649932325843569e-01 3.449509606184097521e+00 5.555159700537561918e+00 2.746446298436531607e-03 2.143612883148092442e+04 0.000000000000000000e+00
2.263618929995009132e+00 6.717778083483246121e+01 6.621690160728356256e-01 2.050084079300080325e-02 1.764368751295215809e-01 1.143281748358513283e+01 4.984883172714727806e+00 3.639539125247633344e-01 5.350881574139891850e-01 2.796705459788299208e+00 3.318843611921753478e+00 2.143612932175918468e+04 0.000000000000000000e+00
2.447580786228696237e+00 6.715318337150812056e+01 5.667898449637056579e-01 -4.083486564953644343e-02 5.128478236575030325e-01 6.968584784220857919e+00 3.188331811554003803e+00 2.088857571626180631e-01 3.563730686636618072e-01 2.563839953217832868e+00 3.071145193080223823e+00 2.143612948031632186e+04 0.000000000000000000e+00
2.325021377145231494e+00 6.605955139347081229e+01 3.829475621193526580e-01 -3.781450980418152863e-01 7.859983042887342952e-01 5.838868170794144774e+00 2.521529150089897087e+00 2.120598899536301762e-01 5.950038094325118543e+00 1.965338877595976363e+00 2.613133150538792027e+00 2.143613000854367419e+04 0.000000000000000000e+00
2.504679578771099369e+00 6.725536132739235029e+01 5.829364929272818907e-01 -5.968931598436817004e-02 4.737863522293189189e-01 6.285030131390617392e+00 2.671364338194087917e+00 1.788601121593343390e-01 3.604602354991069402e-01 2.560305178880470933e+00 3.388461204645271341e+00 2.143613021421423400e+04 0.000000000000000000e+00
3.642148407015757261e-01 6.762655964251013074e+01 6.114805060429043815e-01 1.836306033096446189e-01 4.195186915128509830e-01 1.228987752777674736e+01 5.305867916781447313e+00 2.905314258770572700e-01 5.649738378203546851e+00 1.485912151328093733e+00 2.140335908882877725e+00 2.143613049312992734e+04 0.000000000000000000e+00
3.100485298289415770e+00 6.649717702914318807e+01 6.581663381897195908e-01 -1.339834041973216039e-01 1.256878629416937621e-01 6.050625187438551933e+00 2.756297142217014606e+00 2.102726534252069013e-01 6.070550360692389402e-01 2.919233203373622576e+00 3.376398479097544758e+00 2.143613052879876705e+04 0.000000000000000000e+00
1.832543995110617496e+00 6.725435694458369085e+01 5.393099196611196300e-01 2.570257050886608496e-01 5.670504596076687553e-01 8.209645866643439760e+00 3.420423700243175880e+00 2.541943781949286274e-01 2.745926145255083828e+00 4.975173698597017413e+00 5.550386779564256301e+00 2.143613067871366366e+04 0.000000000000000000e+00
3.077040076387301148e+00 6.766441735524135481e+01 6.701942275187131592e-01 -9.240901789624014206e-01 1.826269730115910039e-01 2.745399404612796079e+00 1.167007598465098717e+00 1.904228643184850411e-01 9.706801632206429886e-01 3.173575349292014014e+00 3.882473130392801064e+00 2.143613068518756700e+04 0.000000000000000000e+00
3.028984472339343093e+00 6.654038351069688417e+01 5.990474288211107279e-01 4.468180231401312485e-01 3.950924315972028644e-01 4.595064338970366258e+00 1.971176124405734864e+00 1.566995472234836984e-01 1.316567592367658135e-01 2.466261927062207260e+00 3.126390353394652433e+00 2.143613167500140480e+04 0.000000000000000000e+00
4.543813784251740217e-04 6.718520373509802823e+01 6.659029447917669264e-01 -7.629874528119457988e-01 1.801835568098254514e-01 3.276617039235757201e+00 1.515419581486626699e+00 1.476059742794789409e-01 1.050142022572603029e+00 3.234752931598434689e+00 3.856253863379186964e+00 2.143613232024236277e+04 0.000000000000000000e+00
2.098058202521604798e+00 6.445121235365343182e+01 2.941255671300890828e-01 6.306346588922426832e-01 8.630262723971933170e-01 4.145828603884877950e+00 1.775660207354323727e+00 1.561614443867699598e-01 1.880386482099962953e+00 4.163701877516194472e+00 4.744515329707836848e+00 2.143613258149415560e+04 0.000000000000000000e+00
2.279321412695367588e+00 6.836320620513139090e+01 6.491471058134832273e-01 1.526837135455643424e-01 3.446068639243297649e-01 8.929297475216776192e+00 4.008850390149463649e+00 2.651838089050743696e-01 9.310390983496307227e-01 3.039312295142884146e+00 3.540017689515559951e+00 2.143613391071316801e+04 0.000000000000000000e+00
2.558253876213754108e+00 6.733029535933722798e+01 4.598168617784502143e-01 5.512294925827653236e-01 7.088486487768239641e-01 3.987671170008078469e+00 1.766873133074803759e+00 1.073888806356802089e-01 8.787344970995667470e-01 2.985223049412461194e+00 3.592686892408759380e+00 2.143613585303460786e+04 0.000000000000000000e+00
7.002266922038892505e-02 6.825025922476483231e+01 6.368676262799713994e-01 7.597694699739803159e-01 3.840677657466700645e-01 3.212507814161520869e+00 1.427333718285933140e+00 1.266134039977104553e-01 5.933754377689103521e+00 1.707313874757637739e+00 2.605799177336872052e+00 2.143613607276710536e+04 0.000000000000000000e+00
