# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.149485145319538937e+00 6.731278383095224171e+01 6.415754244816174179e-01 -2.896476860971226586e-01 2.670374650229538904e-01 1.243111819013247477e+01 7.722383177855574488e+00 2.862434446118967690e-01 5.083987502891631038e+00 1.199284389093484116e+00 4.675083360005388933e+00 2.137358968258263849e+04 0.000000000000000000e+00
1.144469978095334906e+00 6.650754908345899707e+01 6.477212065698715326e-01 -1.857609229995366706e-01 1.301726252486237467e-01 7.682753021426664830e+00 4.703267138047631413e+00 1.698889724991430317e-01 3.024963225114275733e+00 5.464921266858887350e+00 2.334020136894002118e+00 2.137358971542945073e+04 0.000000000000000000e+00
1.527605026705812330e+00 6.662550379110408016e+01 6.414436730126674702e-01 4.524396365202822817e-02 2.047070309371030739e-01 9.174568902086141620e+00 5.737514982407332376e+00 1.746870055638972963e-01 3.028984216726441137e+00 5.461277748755120065e+00 2.363752379055491737e+00 2.137359013172613049e+04 0.000000000000000000e+00
1.225878019650794126e+00 6.680292743581392756e+01 4.505997672867761428e-01 3.036243579562298844e-01 7.003759431246424638e-01 7.021037105626906971e+00 4.422711759412297106e+00 1.643253274508727213e-01 3.098257815064430432e+00 5.479945587468105117e+00 2.694743432742030098e+00 2.137359026856461787e+04 0.000000000000000000e+00
1.863036148157128036e+00 6.695443664491850200e+01 5.229978482881032509e-01 -6.555128688929864333e-01 5.793158964536109234e-01 5.880941352036382241e+00 3.702751712054920930e+00 1.613975004393491675e-01 4.290454664940729579e+00 4.274493435036624267e-01 3.655378987130167179e+00 2.137359032428851424e+04 0.000000000000000000e+00
1.720622824574306320e-01 6.763608058813275647e+01 6.260639355444566068e-01 -2.032163135330411763e-01 3.591216766247618541e-01 1.147795091049618499e+01 7.393887833530183862e+00 2.673550216498483123e-01 4.613907450964496171e-01 2.816391343331883235e+00 1.189627706978195615e-01 2.137359079945946723e+04 0.000000000000000000e+00
1.447552981807643802e+00 6.648724317150464458e+01 6.337554852236882974e-01 -5.257175272564066498e-02 2.405284975510602885e-01 8.456950808149480636e+00 5.467322116668351661e+00 1.789916429436142764e-01 3.115842691502509698e+00 5.519269023949490816e+00 2.608974690797767781e+00 2.137359080786059712e+04 0.000000000000000000e+00
2.253839483289556966e+00 6.683832009259317886e+01 6.101049745343273267e-01 4.547147058394174213e-01 3.561745053857534593e-01 7.996990387870491546e+00 5.045309647750441329e+00 1.645615304021006142e-01 9.478595521060944051e-01 3.362850481710076167e+00 4.622224176194827949e-01 2.137359112968034606e+04 0.000000000000000000e+00
2.011788387913733267e+00 6.723505113302687164e+01 6.538019451321457343e-01 2.862476804297114930e-01 1.905470974470067913e-01 1.331473084364158943e+01 8.102459463220919034e+00 3.342821087207644704e-01 1.596968982470801324e+00 3.993293661719180765e+00 1.152717496863928881e+00 2.137359124907969090e+04 0.000000000000000000e+00
1.643748378719957159e+00 6.732700435747833012e+01 6.583052490536822621e-01 1.161498406886065926e-01 1.896501367788126224e-01 1.045852150778287282e+01 6.709563280518379358e+00 2.264189173063655414e-01 2.838284480445479208e+00 5.211219673701333654e+00 2.563915477963041312e+00 2.137359163914871533e+04 0.000000000000000000e+00
4.894268325577436629e-01 6.643018749969579062e+01 6.436744886674954369e-01 3.937785804064931616e-01 1.737983296120887422e-01 9.900958106735641806e+00 6.296399265457271355e+00 2.187174144803790132e-01 4.561874539754385616e+00 7.043317854889592500e-01 4.107890971273706171e+00 2.137359212135374037e+04 0.000000000000000000e+00
2.246501205308123694e+00 6.687705901483344917e+01 6.500577175895165816e-01 -3.339396971083328780e-01 1.767109082213270677e-01 1.007432463647782406e+01 6.211121054567890098e+00 2.295621522834449535e-01 5.316106079705184229e+00 1.446695148073977588e+00 4.891436516839658744e+00 2.137359326239644361e+04 0.000000000000000000e+00
5.836188558186637954e-01 6.685697999345077847e+01 4.605977187816984175e-01 -7.328677688495476295e-01 6.871973970052973613e-01 5.265718691358872938e+00 3.337832885968010199e+00 1.540662554846687626e-01 1.763510925570625387e+00 4.182344646191690885e+00 1.253307124536380046e+00 2.137359345339373249e+04 0.000000000000000000e+00
6.444080125379154644e-01 6.693900976042549189e+01 6.591826753039172759e-01 4.261547910735747902e-01 1.199163851823267235e-01 8.512220501920333859e+00 5.275323049772127959e+00 2.143624774245400100e-01 4.161915838621602859e+00 2.773224564778046242e-01 3.574062112801278168e+00 2.137359361442316367e+04 0.000000000000000000e+00
1.458442883061408235e+00 6.732723589176424639e+01 6.195004054740083088e-01 -1.884464770396983568e-01 3.652594830539585558e-01 8.034062324521626053e+00 5.199050232538916738e+00 1.646002999345867468e-01 3.221858198965398046e+00 5.600621088601331898e+00 2.841103724298815081e+00 2.137359454026652747e+04 0.000000000000000000e+00
2.048479439099494037e+00 6.728900545357710428e+01 6.693838847544253401e-01 -4.255014986711277425e-01 7.138981204532707237e-02 8.952334366655389175e+00 5.596343360306156534e+00 2.271245289650158650e-01 4.699369054085467567e+00 7.938637473531312549e-01 4.268081248170274122e+00 2.137359486030908738e+04 0.000000000000000000e+00
2.696130236149368198e+00 6.714792211671769451e+01 6.328061994572087290e-01 3.058071363294435074e-01 3.004536401539591450e-01 7.169162110912338015e+00 4.619897905531048288e+00 1.775626575272702679e-01 6.214661629340694632e-02 2.426160189023851999e+00 6.021314318281886457e+00 2.137359761959277239e+04 0.000000000000000000e+00
2.366806492341450685e+00 6.668631765594795979e+01 5.581107507833859005e-01 7.343421177676561218e-01 4.965425558766065062e-01 5.220573920861042438e+00 3.329431170448188482e+00 1.563438324587944073e-01 8.111293948756169714e-01 3.218620778424381879e+00 3.032752106526038216e-01 2.137359804412549784e+04 0.000000000000000000e+00
2.148329609829792375e+00 6.646331581696988167e+01 6.292228577027224601e-01 -7.937498300482025426e-01 2.626405240131583496e-01 4.932602625359557180e+00 3.223284275505383878e+00 1.427349524136474479e-01 4.878476589226902860e+00 1.016706341212928244e+00 4.404683105082312977e+00 2.137359825232081130e+04 0.000000000000000000e+00
3.278971852325462399e-01 6.690881324317990675e+01 5.960311330513334838e-01 5.867413630861556539e-01 4.084950871207517764e-01 6.563375519161223082e+00 4.122578845067593534e+00 1.725324397656463338e-01 4.952599602144392321e+00 1.079753759580752037e+00 4.390883274477638487e+00 2.137359863567759749e+04 0.000000000000000000e+00
1.375895148541428803e+00 6.767378206390510798e+01 5.761778761835774088e-01 4.416842346775994022e-02 4.935342978615284704e-01 7.887373578787725492e+00 4.961065419175857194e+00 1.721554235934886490e-01 3.053985313090594733e+00 5.435957737057854011e+00 2.663004817746299935e+00 2.137359891874267123e+04 0.000000000000000000e+00
1.072680366191922863e+00 6.754955028860977961e+01 5.439384962076235785e-01 -1.428248149465253386e-02 5.609843563956090629e-01 8.111260990480863242e+00 5.208834069181330406e+00 1.853092672759041881e-01 3.056859751531247227e+00 5.418619938024670013e+00 2.751497928920080049e+00 2.137360001717995328e+04 0.000000000000000000e+00
2.324750446645898805e+00 6.639994013093635772e+01 6.507583387175603917e-01 -9.751459646765193723e-01 1.054659989223377115e-01 4.003471861442394086e+00 2.518088747007936057e+00 3.697947063303891890e-01 5.237529118915702497e+00 1.380292402713479749e+00 4.582087578705634101e+00 2.137360052167072354e+04 0.000000000000000000e+00
2.366125990888518604e+00 6.691238139540112684e+01 6.461456523530986207e-01 8.798534164711999672e-01 2.126170835778495305e-01 4.360717604563536298e+00 2.726044728431818331e+00 1.982421218110211047e-01 8.373471914355665735e-01 3.226969436948148306e+00 3.396259661907797267e-01 2.137360128319573778e+04 0.000000000000000000e+00
5.540654520401961936e-01 6.704428147393559811e+01 6.630262829551747394e-01 6.428588919668545287e-01 9.363437281518650901e-02 5.917681971538366170e+00 3.636749278644986649e+00 1.776781665485291650e-01 4.451864591595375842e+00 5.622402822378844700e-01 3.995726624769177171e+00 2.137360152066063893e+04 0.000000000000000000e+00
1.453204658142947858e+00 6.701042374267012747e+01 6.603506585235114912e-01 -1.405827538273024813e-01 1.339678098378390414e-01 8.131926355557583364e+00 5.190265127502711628e+00 1.885082709627626807e-01 3.188290956700804202e+00 5.563335692602865201e+00 2.852532134772714389e+00 2.137360364357988874e+04 0.000000000000000000e+00
1.596019904598922956e+00 6.715959894079148285e+01 6.534392259106105438e-01 -3.939607341448967959e-01 1.900900989794240825e-01 7.481644546109177618e+00 4.611530694153560539e+00 1.971229622264726034e-01 3.610108380465984368e+00 5.995230259791161309e+00 3.167976172851347805e+00 2.137360408101873691e+04 0.000000000000000000e+00
3.438290592578879257e-01 6.694298268628037363e+01 4.930446488482702061e-01 3.880895292734336532e-01 6.359557126261612403e-01 9.676055439289955373e+00 6.119109220086884626e+00 2.288171606200901931e-01 4.987490683863534002e+00 1.116347732100053891e+00 4.550930831362069995e+00 2.137360446865456834e+04 0.000000000000000000e+00
2.105619338851937972e+00 6.638963297371350336e+01 6.550600234088140850e-01 -7.832628162850545639e-01 6.530909927197937892e-02 4.977256517718600115e+00 3.231756553117576480e+00 1.515461396718076337e-01 4.791527665936307301e+00 9.270276787138302943e-01 4.384904570968565451e+00 2.137360484107975208e+04 0.000000000000000000e+00
1.430410604272105868e+00 6.641839983015512416e+01 6.506870512960882813e-01 -6.494327050827594650e-02 6.901702602849126011e-02 8.338923159380424721e+00 5.129403850480904303e+00 1.775017575763123412e-01 3.147507383130974112e+00 5.588580228071042377e+00 2.498822480377580035e+00 2.137360487767693849e+04 0.000000000000000000e+00
1.023448976948653666e+00 6.737147377887322364e+01 5.097261758245612562e-01 5.214474513181207582e-01 6.207796954658150179e-01 6.200121431667850125e+00 4.022743100059698484e+00 1.658749120761490170e-01 3.432520062023316054e+00 5.790447367473972484e+00 3.133274152855642480e+00 2.137360488233089563e+04 0.000000000000000000e+00
2.738350329372202019e+00 6.610546262534600714e+01 4.110235131849500068e-01 7.380834575924660745e-01 7.394894697259060123e-01 5.086910754181628747e+00 3.177830093010013623e+00 1.499293534653102500e-01 1.001985540631419314e-01 2.550638532502050193e+00 5.762348334330112287e+00 2.137360494845371795e+04 0.000000000000000000e+00
2.636790441603363289e-01 6.674331632975362538e+01 5.862950285306909315e-01 -9.264214596071851382e-01 4.243088202487336202e-01 4.215805795201505113e+00 2.615923726736180122e+00 2.288017643908917542e-01 1.126755800303171462e+00 3.569970110999145074e+00 4.558389479391398713e-01 2.137360506273083956e+04 0.000000000000000000e+00
4.048848862261646420e-01 6.667446262260278900e+01 6.285296514218772224e-01 8.819602980866396713e-01 2.720791295384745179e-01 4.429523089529939561e+00 2.763903573289662408e+00 2.031435649042309666e-01 4.774061875964664026e+00 9.273442488991017196e-01 4.166479908770237550e+00 2.137360606213325445e+04 0.000000000000000000e+00
1.960662174420467974e+00 6.671080327239890551e+01 6.195317532488290313e-01 7.312558760193731411e-01 3.283548724087359538e-01 5.316561879589076334e+00 3.483753017878600033e+00 1.438415163117877926e-01 1.635346042538500466e+00 4.035861648763338749e+00 1.175473993122381433e+00 2.137360704863215142e+04 0.000000000000000000e+00
1.254819594701058527e+00 6.676717938189106860e+01 6.466430860447346385e-01 -4.863899996842566686e-01 1.995669585101494115e-01 6.283951956521500293e+00 3.998812580156840824e+00 1.553147989786236027e-01 3.086355054672766052e+00 5.498723511463224689e+00 2.607549294454662103e+00 2.137360769160482960e+04 0.000000000000000000e+00
6.056111839913830286e-01 6.698083686259664660e+01 5.563840911441205739e-01 3.364846284001906662e-01 5.138258769459740360e-01 1.080316348369587587e+01 6.812737649446778398e+00 2.193635472151972410e-01 4.186707879984832736e+00 3.255055417102655224e-01 3.556902627319294741e+00 2.137360769722019540e+04 0.000000000000000000e+00
2.480228360912286156e+00 6.719110054561140544e+01 6.125237431147797507e-01 1.996750151235024973e-01 3.781685953081403984e-01 9.014145150280347352e+00 5.893405979942683892e+00 1.913453835838923311e-01 2.134364501656463298e-01 2.586786607150914019e+00 6.258459476167938185e+00 2.137360778302219842e+04 0.000000000000000000e+00
2.712231872964889323e+00 6.713341886986161455e+01 6.369766538245961174e-01 5.900826482724113031e-01 2.647188897164722832e-01 5.740594600829100891e+00 3.516138940954263603e+00 1.585675682859658819e-01 1.405439224984279534e-01 2.557407965865368116e+00 5.954546963463445586e+00 2.137360920700895440e+04 0.000000000000000000e+00
1.064769833425356138e+00 6.678504890328899535e+01 6.414237642564727393e-01 1.671405132537243377e-01 2.133940942310329214e-01 8.042077008132000771e+00 4.945050670623740707e+00 1.533210068582263608e-01 3.220111456905922598e+00 5.671585351667745911e+00 2.622201547149736189e+00 2.137360978245438309e+04 0.000000000000000000e+00
4.164996590678857191e-01 6.718083840227370729e+01 6.592773211491177454e-01 4.295568305354575678e-01 1.568464408300253299e-01 8.855382438091369934e+00 5.591988583657215628e+00 2.298958389145814019e-01 4.771152957295922370e+00 8.623624129222429158e-01 4.469552489494908798e+00 2.137361058628710816e+04 0.000000000000000000e+00
1.018398452759416983e+00 6.721855876923504525e+01 5.984308170260516091e-01 7.280843166792159149e-01 4.145599074218486724e-01 5.083273107754252784e+00 3.161573552953066635e+00 1.628007173493963011e-01 3.517034140083461935e+00 5.910266447444915805e+00 3.016901574330201452e+00 2.137361151106798570e+04 0.000000000000000000e+00
3.583731258446417600e-01 6.629532110844704107e+01 6.550775836757072312e-01 3.566831099979700381e-01 1.592447216671490518e-03 1.062291203352422997e+01 6.926803682312892008e+00 2.085678252863588100e-01 4.948936032039949140e+00 1.083494844714411265e+00 4.505404897950378462e+00 2.137361177567062623e+04 0.000000000000000000e+00
2.286870732101917270e+00 6.673837785011623680e+01 4.613605742695333634e-01 -6.869137515976997399e-01 6.790594047215084972e-01 5.545846379428948758e+00 3.418209939054285940e+00 1.470632003375626773e-01 5.206610731837210793e+00 1.355309865642676304e+00 4.634450149509388162e+00 2.137361182131484384e+04 0.000000000000000000e+00
1.431584463682533448e+00 6.657882975614113263e+01 6.217227356668060256e-01 6.348064584218869877e-01 2.921723391187783792e-01 5.631622170758885382e+00 3.543897872854461006e+00 1.417061788962557800e-01 2.747297034304743590e+00 5.178152727557005619e+00 2.182508822049201935e+00 2.137361225754442421e+04 0.000000000000000000e+00
1.485164222638556186e+00 6.743809372348592035e+01 5.836767931104622775e-01 3.677716984770926234e-01 4.620712606092207131e-01 7.235676972769287119e+00 4.446004862214546272e+00 1.638085815091313291e-01 2.768463027330230197e+00 5.189637485116320725e+00 2.273996841403910452e+00 2.137361269539327986e+04 0.000000000000000000e+00
1.841756052373325847e+00 6.675265769099380009e+01 6.407344887940723543e-01 4.626595273622585713e-01 2.235981013408939455e-01 8.025744005811629833e+00 4.995666896950194058e+00 2.003825875465746198e-01 1.993613448710662261e+00 4.415398729470823902e+00 1.437684828108021673e+00 2.137361362013977487e+04 0.000000000000000000e+00
2.467766450343190865e+00 6.653487653749425590e+01 6.533001623950324133e-01 2.456329909688565460e-01 1.010445297061393910e-01 8.866821462860466241e+00 5.590713224101681256e+00 2.103942133516988888e-01 3.106858757420238870e-01 2.711422486724671010e+00 6.100746765420439033e+00 2.137361571407711745e+04 0.000000000000000000e+00
7.298024009232549902e-01 6.674503580227620603e+01 6.062292784356193565e-01 -2.282034537651571326e-01 3.747767454382389118e-01 1.170694970765532261e+01 7.680924770945173563e+00 2.178731613463842642e-01 2.432940878976037613e+00 4.843775746998026044e+00 2.047840247636229183e+00 2.137361613955953362e+04 0.000000000000000000e+00
2.338069493269529175e+00 6.645567532447823567e+01 4.430525606638743286e-01 8.491496828167706123e-01 7.023931984815270368e-01 4.551420806376818895e+00 2.876014807399504658e+00 1.888820906403669009e-01 8.868398558945306265e-01 3.284189310255830829e+00 3.630537448400042444e-01 2.137361661614579134e+04 0.000000000000000000e+00
6.150999464795624538e-01 6.645068481595855303e+01 6.444142026608181695e-01 -9.076240357786126145e-01 1.778819763906821227e-01 4.291869720493954432e+00 2.792001374844992778e+00 2.196284861788335985e-01 1.807009440465508154e+00 4.204858376476389381e+00 1.351573608800722193e+00 2.137361690005702985e+04 0.000000000000000000e+00
1.601350671393572400e-01 6.688829557819389038e+01 5.351963034108090378e-01 4.827227918052700573e-01 5.585265105944235975e-01 7.357065632691251800e+00 4.802391479411488362e+00 1.440334034396098806e-01 5.350553428510558263e+00 1.474163942554290729e+00 4.921113425979950939e+00 2.137361718528642086e+04 0.000000000000000000e+00
2.234264644904254693e-01 6.656728147896724579e+01 6.171006155871004983e-01 7.295173824888117053e-01 3.138917802121443112e-01 5.301276208103015364e+00 3.315315200067321388e+00 1.735873628259477774e-01 5.148398118303741278e+00 1.285412221663915000e+00 4.543628271001496799e+00 2.137361785231338217e+04 0.000000000000000000e+00
4.657087318190574615e-02 6.638490816182064691e+01 6.547433352680188667e-01 8.890068077601790408e-01 6.189631960576473524e-02 4.358229642552230665e+00 2.805369977663640046e+00 1.818172603679755472e-01 5.467932186749527190e+00 1.587604443736491344e+00 4.970407393041764266e+00 2.137361800072967162e+04 0.000000000000000000e+00
1.249989010749041896e+00 6.679208731699968382e+01 6.233487026106070417e-01 4.719251610593241386e-01 3.184610656602024914e-01 6.343531926771609264e+00 4.185833850041263737e+00 1.452554696636207399e-01 3.049946183858108562e+00 5.439689736668022135e+00 2.750735139552754838e+00 2.137361848996411936e+04 0.000000000000000000e+00
8.092628395804286612e-01 6.707561941669469263e+01 5.592572847599935892e-01 8.571470810273100760e-01 5.087184690683776989e-01 4.503030862304615134e+00 2.851021469586307422e+00 1.576636475023368289e-01 3.949359594182235700e+00 8.820170647524575025e-02 3.529519684084321707e+00 2.137361913574624487e+04 0.000000000000000000e+00
2.049542210147391685e+00 6.684769819942810898e+01 5.249708234874416179e-01 -5.451545633901928589e-01 5.692521498590689122e-01 7.139876668362062695e+00 4.385436671836724365e+00 1.831652864208746789e-01 4.710579454546775402e+00 8.624939510010420918e-01 4.192514528108130634e+00 2.137362027929287069e+04 0.000000000000000000e+00
2.727037776530720325e+00 6.670196444691829640e+01 6.521952587653515598e-01 2.110137516133258062e-01 1.624883844256415077e-01 7.479789799707044828e+00 4.866453084016644226e+00 1.507420433751011091e-01 6.275837716534804933e+00 2.380221097829968269e+00 5.850834290241202496e+00 2.137362049840953114e+04 0.000000000000000000e+00
2.211895700367990103e-01 6.677380309944277315e+01 5.240282999462868574e-01 -2.457298016661340900e-01 5.710644641203839189e-01 1.192072671277541929e+01 7.394303265103183698e+00 2.612683386850335743e-01 6.746736732762785849e-01 3.103115260200716374e+00 4.386178174959655396e-02 2.137362061521486612e+04 0.000000000000000000e+00
1.826815058081093568e+00 6.631363481190084030e+01 6.495247769171376140e-01 4.744463144051230818e-01 8.213833913051922508e-02 7.839598681816896786e+00 4.964764704862764333e+00 1.830700947345225427e-01 2.023772366995542971e+00 4.455495392533879162e+00 1.457031595576740557e+00 2.137362072424043799e+04 0.000000000000000000e+00
8.212157735013618787e-01 6.676289599533082253e+01 5.790861590620071109e-01 5.566912688115889241e-01 4.493098672497130019e-01 6.476893071188131401e+00 4.199506461538682345e+00 1.428143085511256183e-01 3.836648378947812077e+00 6.245238345078920617e+00 3.484847666215797890e+00 2.137362072777279900e+04 0.000000000000000000e+00
4.682728784381173237e-01 6.683822594075809320e+01 5.537821644574068003e-01 9.617526519684064246e-01 5.130496898645982018e-01 4.045285967814833405e+00 2.573534343681506353e+00 3.304551484359870561e-01 4.632969850054861283e+00 7.519224346249466784e-01 4.142091605533440912e+00 2.137362113507943286e+04 0.000000000000000000e+00
2.167492053845906153e+00 6.701178303800435287e+01 5.725813938985550022e-01 -2.966228173036908333e-01 4.778347471788219614e-01 1.212088821755225254e+01 7.881597227867405131e+00 2.114149928577011839e-01 5.111372790430611879e+00 1.248819098629935453e+00 4.672717112813459472e+00 2.137362210932742164e+04 0.000000000000000000e+00
5.518708202507474070e-01 6.658469876485327177e+01 6.455005783856011536e-01 5.695894490236287355e-01 1.734602271624919034e-01 6.794623137564606452e+00 4.268061477415505678e+00 1.915409465046524762e-01 4.442432215251526095e+00 5.798003308603620898e-01 3.886325984042036552e+00 2.137362213570431413e+04 0.000000000000000000e+00
4.619280654115083817e-01 6.677570807315078127e+01 6.390813074674485117e-01 5.339724428243228793e-01 2.253403276140468203e-01 7.270156497210019886e+00 4.430318572742007355e+00 1.816928564291078740e-01 4.666501430381029714e+00 8.286724003206864531e-01 4.079345104199795458e+00 2.137362239911245706e+04 0.000000000000000000e+00
2.009328764045215543e+00 6.658992259315010642e+01 6.000249473193521865e-01 5.474262315522842037e-01 3.775294394567865752e-01 7.168636691431725438e+00 4.553692809254331841e+00 1.772563539445388692e-01 1.561430593859866711e+00 3.993455791113516895e+00 1.062466281042065530e+00 2.137362283370114892e+04 0.000000000000000000e+00
1.679700673893442131e+00 6.730557542281118799e+01 5.848138526484134569e-01 -6.354195558792183895e-01 4.541210657692384411e-01 5.805092238574608210e+00 3.547365735786175200e+00 1.713244947551858799e-01 3.911433931082579640e+00 3.934633570668681635e-02 3.322835420283590580e+00 2.137362297240853513e+04 0.000000000000000000e+00
1.767096486290956836e+00 6.695371747854322564e+01 6.590520209600934098e-01 6.524657445005772605e-01 1.277897830561632309e-01 5.764477309867407584e+00 3.578415888126133204e+00 1.598534239275678226e-01 2.078395831790591064e+00 4.488348265919326785e+00 1.480360409511071618e+00 2.137362317455012453e+04 0.000000000000000000e+00
2.312883844699576752e+00 6.714413860258220268e+01 6.638579629241713187e-01 2.796400489850206506e-01 1.234968851986862903e-01 1.022377541750840990e+01 6.519994723427503303e+00 2.291723508355986982e-01 6.142170535939146525e-01 2.993127918256176745e+00 2.272970688065631961e-01 2.137362361523781874e+04 0.000000000000000000e+00
1.513213963994820332e+00 6.632770274687860024e+01 6.556832114994095573e-01 2.747664859979795371e-01 1.852054171834388585e-02 8.049850471779024019e+00 5.198932616560497877e+00 1.731054195868143852e-01 2.772273673477027245e+00 5.177054269188055002e+00 2.272771095413010478e+00 2.137362380394514548e+04 0.000000000000000000e+00
6.333870538261221483e-01 6.707888643711838483e+01 5.553452644071460442e-01 7.372338513852684239e-01 5.213464803621115085e-01 5.188668792369652394e+00 3.321356065951797110e+00 1.643493869634225502e-01 4.274411992427463503e+00 3.752346317916115948e-01 3.815413833610462824e+00 2.137362382787518072e+04 0.000000000000000000e+00
1.259456066609889735e+00 6.700012639716891272e+01 6.339946538182198443e-01 -4.185938405649038963e-01 2.742278129053792313e-01 6.551493419418250141e+00 4.021927697692071035e+00 1.533245357443637213e-01 3.113960032372058429e+00 5.532874310697259546e+00 2.623711838519369177e+00 2.137362390934172436e+04 0.000000000000000000e+00
4.192265286509320732e-01 6.707842841925554467e+01 6.479308494432950427e-01 9.161197710588506737e-01 2.310146821761309144e-01 4.218817212541489781e+00 2.710763650985783535e+00 2.163058707199465025e-01 4.718183778461094491e+00 8.313304724679142499e-01 4.238027017083660475e+00 2.137362452388654128e+04 0.000000000000000000e+00
1.551403551868767217e+00 6.621721636306257608e+01 6.409493186512342788e-01 -8.016083353333715023e-01 1.468748001620296950e-01 4.826504278373533019e+00 3.029218310772047396e+00 1.575238351170764051e-01 3.691746450320114281e+00 6.140709725863466417e+00 3.093645050116128559e+00 2.137362547500025539e+04 0.000000000000000000e+00
1.889098248196653840e+00 6.731028618325835566e+01 6.387758573164760145e-01 2.917763103711829009e-01 2.844996278335665263e-01 1.208595913653464216e+01 7.610604610037315254e+00 2.629397640619115517e-01 2.003471325959587990e+00 4.409006814365091564e+00 1.492260402021959642e+00 2.137362555197308757e+04 0.000000000000000000e+00
1.506014729406379260e+00 6.728619728691599278e+01 5.909714903139583475e-01 4.420167035592967308e-01 4.362647275461778440e-01 6.851787451561363262e+00 4.272198723643022333e+00 1.719149573055274438e-01 2.685740426727396990e+00 5.093592298242620053e+00 2.307014721482975261e+00 2.137362592411474543e+04 0.000000000000000000e+00
1.986757138407178491e+00 6.701325442948305522e+01 5.386467914467647500e-01 -7.941990020965884467e-01 5.510729281674362490e-01 4.898386820219926108e+00 3.110211305715261609e+00 1.531012401429700243e-01 4.560117875314416480e+00 7.008265592856046666e-01 4.195283895027562160e+00 2.137362593777053553e+04 0.000000000000000000e+00
1.037377491055729406e+00 6.697383934307418940e+01 6.676783216378925356e-01 8.494689854028675269e-01 5.509250482253073150e-02 4.456567596225692540e+00 2.893491660453153980e+00 1.907752321701006448e-01 3.470275432388512549e+00 5.833916415472583772e+00 3.068720504254334625e+00 2.137362598974208231e+04 0.000000000000000000e+00
9.492541398208014236e-01 6.687590742143704858e+01 6.083630592433040274e-01 -7.112153410509906848e-02 3.689722057435723124e-01 9.240476787874833065e+00 5.925250448015651372e+00 1.927399241322775292e-01 2.976819443391561570e+00 5.370794206889365263e+00 2.667200857218964494e+00 2.137362634385566707e+04 0.000000000000000000e+00
1.643986464476440368e+00 6.615762239377299636e+01 4.002776793083709928e-01 7.179378752040922462e-01 7.594809590787440223e-01 5.257542508138779880e+00 3.404903396188254217e+00 1.480318851075883013e-01 2.295563754720357785e+00 4.688925507313308927e+00 1.771786104967371989e+00 2.137362651226724120e+04 0.000000000000000000e+00
8.908515937766758874e-01 6.691526831915739137e+01 6.419759469683641306e-01 -7.668118256967298985e-02 2.194775181299800926e-01 1.001392037491888587e+01 6.065062346711282970e+00 2.410963781457919342e-01 2.972999934934373645e+00 5.386092782642030841e+00 2.453581779291277076e+00 2.137362670419159986e+04 0.000000000000000000e+00
1.639567925753290467e+00 6.725566307347396844e+01 5.317388693831319735e-01 -2.154493579400478531e-01 5.696354893245848539e-01 9.625294329303734742e+00 5.868542423005999709e+00 2.332376328881851091e-01 3.486843691427605751e+00 5.885700118747350551e+00 2.931947320556751002e+00 2.137362708556614962e+04 0.000000000000000000e+00
1.318326938865393760e+00 6.680574432552612052e+01 6.285156197075151274e-01 -9.851235444275754372e-01 2.765064654386457099e-01 3.938451853958394366e+00 2.391721627205819711e+00 5.347616708040463518e-01 3.247770884579230799e+00 5.674221945876093187e+00 2.726369107884522691e+00 2.137362716190393257e+04 0.000000000000000000e+00
6.878882358586830836e-01 6.723681005583547687e+01 6.263940048616081224e-01 4.045532313558223847e-01 3.357826468041225088e-01 8.671998919385542237e+00 5.630874789623630861e+00 1.678306427386970778e-01 4.019288406785351597e+00 1.364129165223123274e-01 3.645074972722770923e+00 2.137362720814890054e+04 0.000000000000000000e+00
1.694856088755277046e+00 6.739743826611521627e+01 5.920906125431910638e-01 1.012159341094788084e-01 4.455908406106327546e-01 1.185833577730844368e+01 7.706047684487046467e+00 2.336131916528240704e-01 2.817895756403577145e+00 5.207293497053661291e+00 2.564091134033537056e+00 2.137362733544548973e+04 0.000000000000000000e+00
6.480889770484389301e-01 6.693288835977216422e+01 6.658849402716920940e-01 -5.223324195945002746e-01 6.033448592889822937e-02 7.121420924687067888e+00 4.663885709415430902e+00 1.724368869106236157e-01 1.936040439028536619e+00 4.312744268712329188e+00 1.707226521961214383e+00 2.137362811961928310e+04 0.000000000000000000e+00
2.630097442341333691e-01 6.710795196784310690e+01 5.927260981098442238e-01 4.685468359750322165e-01 4.259618103205896622e-01 7.898217488012955201e+00 4.904826861588603037e+00 1.776403998986748056e-01 5.155347209139410580e+00 1.309621310320999488e+00 4.597674375306711525e+00 2.137362822847791904e+04 0.000000000000000000e+00
9.936050857747579235e-01 6.656720678112021972e+01 6.565953473646078953e-01 -4.651685371309904338e-01 8.921011486587659967e-02 6.678120928644019294e+00 4.293622796912458739e+00 1.643408416311714360e-01 2.668541510745187750e+00 5.050121283682470263e+00 2.307584789590929830e+00 2.137362824402661499e+04 0.000000000000000000e+00
1.527880971804338905e+00 6.678363428166181848e+01 4.871867464424709526e-01 -6.039769354242065930e-02 6.394014528043568957e-01 9.118953559098430972e+00 5.757775275655875546e+00 2.174385245880825213e-01 3.157091263739239206e+00 5.558858674620204887e+00 2.695678288986539606e+00 2.137362869552525808e+04 0.000000000000000000e+00
