# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
8.810110320764720226e-01 6.582294742346392979e+01 6.402605658585374115e-01 -2.205520478291626563e-01 1.005417472153758152e-01 9.521392030040603416e+00 6.220029226146408519e+00 1.554499261767725848e-01 2.711635869354736883e+00 5.160077085234565430e+00 1.931670802168537815e+00 2.113925131575564592e+04 0.000000000000000000e+00
1.822505425688643488e+00 6.742534541157132821e+01 5.294971277262059406e-01 3.581476292729474098e-01 5.850298278294570054e-01 9.579063922370075090e+00 6.192968697081340679e+00 2.378476593702687492e-01 2.096588311940419835e+00 4.457913754484553515e+00 1.851153733040455052e+00 2.113925135812280132e+04 0.000000000000000000e+00
2.138290618655594777e+00 6.726352023475004671e+01 6.620022623926834493e-01 -1.823217440231111042e-01 1.686586844044500322e-01 1.817215073044566864e+01 1.148266331620854430e+01 4.254616611179358188e-01 5.191912898709514224e+00 1.293848378047741443e+00 4.657370596246870775e+00 2.113925143098998160e+04 0.000000000000000000e+00
1.256748649729508394e+00 6.649667495796379058e+01 4.747130502910164584e-01 -9.923851806290741040e-01 6.535632777319314579e-01 3.990920219922659218e+00 2.542411250406932943e+00 4.430885038786392949e-01 3.104803760107342381e+00 5.576259927114094239e+00 2.296671289836077268e+00 2.113925210541743945e+04 0.000000000000000000e+00
7.173341578633745108e-01 6.739217451532891801e+01 6.619513132531619215e-01 2.885241728488576185e-01 1.702907432024762524e-01 1.040128767214457106e+01 6.553251382119142932e+00 2.195755216968623968e-01 3.826890074536558828e+00 6.225098905801353943e+00 3.379361604644408157e+00 2.113925216503881529e+04 0.000000000000000000e+00
6.829025731281610501e-01 6.717723543513086781e+01 5.662080459914147212e-01 -1.406584784600307669e-01 4.847734456979392870e-01 1.518595796983228752e+01 8.751178403805441874e+00 3.879785968277071895e-01 2.600746374693679197e+00 5.038803692786196997e+00 1.926752040584766901e+00 2.113925218221086106e+04 0.000000000000000000e+00
1.641910952673579116e+00 6.602737014979815910e+01 4.027908263307841130e-01 1.176996549908921330e-01 7.523394987617446628e-01 1.082967901553875656e+01 7.063552136778828761e+00 1.954004339718922456e-01 2.839650184045018566e+00 5.276427298216499473e+00 2.286259636693424024e+00 2.113925346645880200e+04 0.000000000000000000e+00
4.510672752959707377e-01 6.575735911671637268e+01 6.267095276125451697e-01 7.148781187773167733e-01 1.972220645830038976e-01 5.605798575505124504e+00 3.584195826186173495e+00 1.302212221396386593e-01 4.673332902718645876e+00 8.758863727865631166e-01 3.819003242298163237e+00 2.113925458646394691e+04 0.000000000000000000e+00
7.716405430558076484e-01 6.720669567557349922e+01 5.734334302374981540e-01 1.353101613094733757e-01 4.692384438800322188e-01 1.216681257785770676e+01 7.186500699304938067e+00 2.859185717144477890e-01 3.472495421036543739e+00 5.924593428207682422e+00 2.982940660053604365e+00 2.113925474078602565e+04 0.000000000000000000e+00
4.181407929723286454e-01 6.728647995608864107e+01 5.939615189709541720e-01 8.131361985545547677e-01 4.437339991518504667e-01 4.701753211333384641e+00 3.121115954464452891e+00 1.910817108718453061e-01 4.706456611625625897e+00 7.791330879519213770e-01 4.415728742200253798e+00 2.113925518564073718e+04 0.000000000000000000e+00
1.533826837681860233e+00 6.617714422732198898e+01 5.355368515111342820e-01 7.682540082503291901e-01 5.269483554311997775e-01 5.036082069227907354e+00 3.169566575749058757e+00 1.502982680343343258e-01 2.524110687494481642e+00 4.995349359024098490e+00 1.674704616954082237e+00 2.113925559169814733e+04 0.000000000000000000e+00
2.425888331206258020e+00 6.650600018354896292e+01 4.706841407644918873e-01 5.719894076200725541e-01 6.561833854415366485e-01 6.348368614589676717e+00 3.855752447434665608e+00 1.646586250270332397e-01 6.728743923101251356e-01 3.135881033813094021e+00 1.576298645260792719e-01 2.113925680128150634e+04 0.000000000000000000e+00
9.506915021660894416e-01 6.628136185300223815e+01 6.379594457420934006e-01 -3.508761521541480799e-01 2.029372863049442588e-01 7.776393344197434665e+00 5.094077480615015752e+00 1.125440290041297559e-01 2.666412015799906499e+00 5.115686262104474302e+00 1.962472064059187504e+00 2.113925690966968978e+04 0.000000000000000000e+00
8.627035930507610528e-01 6.658260775560233924e+01 6.431994607649658136e-01 -5.243560885324912574e-02 2.024221836629964688e-01 1.083630446160269400e+01 6.954355806533188300e+00 1.712670340021785476e-01 2.970835728076797189e+00 5.427125691556089926e+00 2.115777300479415590e+00 2.113925742477757376e+04 0.000000000000000000e+00
7.401031936481186069e-01 6.714544948140297720e+01 5.459236089800229008e-01 -7.305051840379532813e-01 5.519750838547131666e-01 5.205304269134630957e+00 3.561465798984328135e+00 1.550438110303120343e-01 2.043095937786827410e+00 4.412576353873781443e+00 1.918249536969302671e+00 2.113925829267985318e+04 0.000000000000000000e+00
1.922989457204001607e+00 6.658998242868909756e+01 6.501701971247186851e-01 -3.115074384003501118e-01 8.645016992791015875e-02 1.191437330236745673e+01 7.070657131226213643e+00 2.991840512947554487e-01 4.323562163397705049e+00 5.079976753388790733e-01 3.756183415170125439e+00 2.113925885669453783e+04 0.000000000000000000e+00
2.402298485498298941e+00 6.735494016231913861e+01 6.038777374694122013e-01 -7.448739922819642700e-01 3.995938021445357702e-01 5.056891004352433328e+00 3.073187577632643830e+00 1.837675609989948278e-01 5.436630727702523203e+00 1.564541151958685816e+00 4.773223413885651745e+00 2.113925978969974312e+04 0.000000000000000000e+00
5.328229403917049689e-01 6.776982439652904588e+01 4.978716340625746195e-01 6.262919555435607633e-01 6.500360215726752600e-01 5.993775045369754473e+00 3.732251239282124100e+00 2.096009179879290141e-01 4.487892305480770005e+00 5.484845807435669851e-01 4.102469624400719717e+00 2.113925993233308691e+04 0.000000000000000000e+00
5.728828151099792931e-01 6.762994780142119566e+01 6.667262751392795117e-01 4.421628918040931278e-01 1.768233315696577657e-01 8.440484737375580693e+00 5.343201286104620529e+00 2.165064285589832216e-01 4.339691544130470646e+00 4.323588860708270643e-01 3.844682521836391143e+00 2.113926081241287466e+04 0.000000000000000000e+00
4.389040080462041082e-01 6.730008328138416118e+01 6.727128730617991659e-01 2.219770404760011973e-01 7.998710219647670039e-02 1.700893511299158334e+01 1.086294836732019142e+01 3.349261252722982585e-01 4.729625923725267356e+00 8.146158550684701183e-01 4.378354715159828991e+00 2.113926087483130323e+04 0.000000000000000000e+00
1.538549176455026313e+00 6.683892715846862131e+01 6.498014748909524130e-01 1.958020928700922314e-01 1.528996784622428107e-01 8.755930052020763910e+00 5.229361130510456590e+00 1.749088011852274471e-01 2.869943546982724136e+00 5.357641082072773564e+00 2.081887023649416690e+00 2.113926168756570769e+04 0.000000000000000000e+00
8.643284140523769254e-01 6.688919579962583839e+01 5.189775850656905831e-01 -3.013644654744189189e-01 5.872667151856232337e-01 8.704791438318849828e+00 5.412672746057394235e+00 2.051756789791838453e-01 2.591689395325589285e+00 4.996173121305596432e+00 1.836888923109522676e+00 2.113926204688636062e+04 0.000000000000000000e+00
5.553046700749465492e-01 6.746458269409257014e+01 4.758738794156872620e-01 -4.195077557120984180e-01 6.752630962408571191e-01 8.872270940947036166e+00 5.432261974859372344e+00 2.473533200309125657e-01 1.777309553765202166e+00 4.128624111174138633e+00 1.395970399219415015e+00 2.113926236907961356e+04 0.000000000000000000e+00
1.742461282988869264e+00 6.179392260906997336e+01 1.670455469108276803e-01 1.218746895093299545e-03 9.551204482876088919e-01 1.410999396598136002e+01 9.047467315071255456e+00 2.365192512142951509e-01 3.058711838620693513e+00 5.488694470772746747e+00 2.326164471597217620e+00 2.113926272282692298e+04 0.000000000000000000e+00
2.692696934095420783e-02 6.613644381854072662e+01 6.503704242761662035e-01 6.244493273425558710e-01 6.948596563058964670e-02 5.881605416481119342e+00 3.907384039454815383e+00 1.155699411376792662e-01 5.551515756016710768e+00 1.683041637535546142e+00 5.099361209559577723e+00 2.113926310624846519e+04 0.000000000000000000e+00
2.303539705525375680e+00 6.758708891889642700e+01 5.439248763644136675e-01 -2.072285518391224213e-01 5.520500856956190860e-01 1.177468096557952215e+01 6.864916888895770342e+00 3.458371425810105593e-01 5.676620052004441419e+00 1.790414852024397874e+00 5.163063791628212051e+00 2.113926376013851041e+04 0.000000000000000000e+00
2.112119447585071530e+00 6.669289569981371812e+01 6.362905202356297085e-01 -7.510961498755795995e-01 2.269133945367379501e-01 5.192799314104124875e+00 3.170611506471684216e+00 1.748121907259225782e-01 4.839390819323564408e+00 9.781875411772558149e-01 4.114641130571911276e+00 2.113926395859785043e+04 0.000000000000000000e+00
9.535456239118600408e-01 6.808568306592437125e+01 5.917749792075199800e-01 -8.819585825445683813e-01 4.717728151424068761e-01 4.240965018571276168e+00 2.645288340174955177e+00 2.186696729626738944e-01 2.497148221120679246e+00 4.860310746567290785e+00 2.291212855434294760e+00 2.113926405895694552e+04 0.000000000000000000e+00
2.244301989651816598e+00 6.690444069275160643e+01 6.128038162572319036e-01 -3.088878063619599490e-01 3.482760523477453352e-01 1.084913460015765629e+01 6.733913518622803629e+00 1.908484385678982931e-01 5.348071413671272367e+00 1.535463684470676826e+00 4.560511320055455009e+00 2.113926430934951713e+04 0.000000000000000000e+00
1.842226854715876661e+00 6.740345431399457254e+01 5.405571049314441545e-01 1.384211429450640241e-01 5.625179850655295244e-01 1.698023174455279616e+01 1.064426741028776213e+01 3.143137555253978088e-01 2.480325859862611448e+00 4.905748428017931317e+00 1.825311071421664044e+00 2.113926432715740157e+04 0.000000000000000000e+00
2.104595431814771267e+00 6.748046392339352906e+01 6.549862060662373642e-01 -2.132763294431025414e-01 2.344192853088861439e-01 1.708301439804658273e+01 1.121139763965903313e+01 3.004389214411454234e-01 4.978046080648690364e+00 1.082025880971561715e+00 4.582267688437464237e+00 2.113926568554812548e+04 0.000000000000000000e+00
4.884970544481084254e-01 6.647281727642399574e+01 5.970447735672581580e-01 2.000974383556904934e-01 3.634602564459100682e-01 1.951268107919414163e+01 1.177030191864133535e+01 4.111131093511439238e-01 4.543706035227502049e+00 7.391325654452373106e-01 4.006816619896768294e+00 2.113926576938425205e+04 0.000000000000000000e+00
5.095531182510874002e-01 6.549872822871061828e+01 3.290641182472230919e-01 5.131960210303501135e-01 8.366627861254969378e-01 7.451973905154698485e+00 4.678143342323312304e+00 1.507473971224171649e-01 4.527497690621135717e+00 6.469501993421735708e-01 3.918576204701375687e+00 2.113926620337010172e+04 0.000000000000000000e+00
2.277143750669093247e+00 6.678240075541145870e+01 6.263588273793396777e-01 3.858490123547496098e-01 3.190691888254389430e-01 8.964869573633027500e+00 6.147216832203815429e+00 1.786289267191396024e-01 7.881282854970389495e-01 3.165646092393610278e+00 4.805131429538668786e-01 2.113926644288310854e+04 0.000000000000000000e+00
2.391078313235746489e+00 6.799118559346977975e+01 5.778402595120150087e-01 6.731836111974072168e-01 4.987045140963590195e-01 5.422991945052350715e+00 3.376149813835523261e+00 1.565741001777466723e-01 7.512496000392796525e-01 3.117695471548374897e+00 3.788808371842661837e-01 2.113926647370218052e+04 0.000000000000000000e+00
1.763532700426495792e+00 6.400827925771962157e+01 2.711527737143401007e-01 7.080640053004010337e-01 8.771035776701897602e-01 5.457457138866510959e+00 3.550881522932217038e+00 1.080221915900112378e-01 2.064446389984936570e+00 4.511657600382526390e+00 1.536306866711255381e+00 2.113926689148467267e+04 0.000000000000000000e+00
8.103996942503274292e-01 6.683638973687652651e+01 4.755065597017313350e-01 2.457654925852134908e-01 6.622959055010807505e-01 1.004155934784087911e+01 6.407880936026685958e+00 1.583110471950267550e-01 3.575382649231744203e+00 6.022569748485025798e+00 2.828033874901139999e+00 2.113926696012198590e+04 0.000000000000000000e+00
1.417655561014144139e+00 6.649099254213916765e+01 6.276415903780482308e-01 -3.009515315653875089e-01 2.460824766090575488e-01 7.505401935789398848e+00 4.482819349838432110e+00 1.514680045925202168e-01 3.308912690629266073e+00 5.802227551383944082e+00 2.581820228367422754e+00 2.113926716731508714e+04 0.000000000000000000e+00
2.499626215434003651e+00 6.657214035118192896e+01 6.063869583517681461e-01 8.536486982236958232e-01 3.612220666956788007e-01 4.546684378334603593e+00 2.927779233599363096e+00 1.502492409774851823e-01 5.512092405083572899e-01 2.981379596026763501e+00 6.038308551702431970e+00 2.113926742924782229e+04 0.000000000000000000e+00
2.376397044338957709e+00 6.402387380706610998e+01 2.606927379251229304e-01 2.842088206568220699e-01 8.928432091639351142e-01 9.421723620050043380e+00 6.357293897257407345e+00 1.670136185957253605e-01 4.646028384865251160e-01 2.838915366388379269e+00 2.010920028377042035e-01 2.113926795075334667e+04 0.000000000000000000e+00
2.771436360651167718e-01 6.680775469039015491e+01 6.264181725607659290e-01 -1.184256502684963575e-01 3.085779565958129411e-01 1.822905384298076825e+01 1.225888791292322466e+01 3.124693915474299755e-01 4.587911160773540664e-01 2.858133771047980609e+00 2.514721410067278784e-01 2.113926832627382100e+04 0.000000000000000000e+00
1.127580493045616361e+00 6.633432257059885728e+01 5.190120873023653658e-01 8.141181728006915419e-01 5.597799181458705808e-01 4.779674867699154284e+00 2.914745148099749272e+00 1.385513713092419441e-01 3.342694515346028350e+00 5.851425777130404349e+00 2.510023086608882625e+00 2.113926936404326989e+04 0.000000000000000000e+00
1.972632596293011353e+00 6.665232483352447446e+01 6.352139217474681576e-01 -4.319563591943827441e-01 2.425661995874682786e-01 8.927556131260585559e+00 5.608395022926764284e+00 2.030818901301805479e-01 4.494333925239412331e+00 6.402099060859501867e-01 4.200266959947704493e+00 2.113927008640769054e+04 0.000000000000000000e+00
2.167237270128978821e+00 6.741406155608598283e+01 6.204477277067154128e-01 3.555059768131904607e-01 3.546441893659329492e-01 1.027535892485468594e+01 6.322606007088336533e+00 2.477601103276890204e-01 1.102698935266900104e+00 3.494340516464545132e+00 4.689822493864285180e-01 2.113927049214056024e+04 0.000000000000000000e+00
2.043299823154169470e+00 6.477986724299206855e+01 3.085632306564436433e-01 3.840753353286311955e-01 8.494151189637525468e-01 1.017791662502758854e+01 6.750579484931567897e+00 1.487383314580432714e-01 1.453072792301327132e+00 3.881271190402548754e+00 1.117220678626796637e+00 2.113927134918630327e+04 0.000000000000000000e+00
2.152529267986295736e+00 6.623346590812435863e+01 6.156703506069550746e-01 1.564226955987010614e-01 2.771870283544689562e-01 2.005748805182889072e+01 1.205717900017739019e+01 5.215639664118139063e-01 8.604465351620464997e-01 3.307514402913678708e+00 2.332549448161043704e-01 2.113927144846124429e+04 0.000000000000000000e+00
2.208968002464104075e+00 6.671065044454100246e+01 6.573655423495693428e-01 5.027194979929834329e-01 6.694843019550069697e-03 7.440286410155660946e+00 4.370965934661906971e+00 1.877730861981680988e-01 1.106805521112366630e+00 3.549014449373025126e+00 4.013857098372360377e-01 2.113927214014297351e+04 0.000000000000000000e+00
1.445220803756519734e+00 6.687338202485386773e+01 4.910734090572200783e-01 -8.582271175267111585e-02 6.328865663785361306e-01 8.413080535230184509e+00 5.098638554893334174e+00 1.910513882663277263e-01 3.173036811179323902e+00 5.639282077472303811e+00 2.339088139630431940e+00 2.113927235927666334e+04 0.000000000000000000e+00
6.194089922500215506e-01 6.760270834964383369e+01 5.976862415403476625e-01 -2.859811144782474848e-02 4.336774627268818461e-01 2.415692983495341650e+01 1.472444588822045652e+01 5.989827430971619293e-01 2.923962798460539858e+00 5.344799856338479316e+00 2.406419123211073430e+00 2.113927237763165249e+04 0.000000000000000000e+00
6.292078443650531705e-01 6.660430056469793669e+01 6.516309360389472838e-01 -7.361758803829732134e-01 1.452424745378844695e-01 5.240691475604154270e+00 3.482194565801530306e+00 1.811161563615709957e-01 1.838264517505911133e+00 4.199033463386664167e+00 1.523392491938813098e+00 2.113927245078292617e+04 0.000000000000000000e+00
1.330043016093853447e+00 6.708470611242687198e+01 6.074569415582873333e-01 -2.908473128365481886e-01 3.934617228631972496e-01 7.204323736604809625e+00 4.774002001586631572e+00 1.259090617679795576e-01 3.135682716224811983e+00 5.534132600352537068e+00 2.679565189724683272e+00 2.113927293717837529e+04 0.000000000000000000e+00
2.205856319499502227e+00 6.625508047384452937e+01 4.342880715503221190e-01 5.521623665126333957e-01 7.170759231935208700e-01 6.941181107143250983e+00 4.714010417743726755e+00 1.374385270667000114e-01 1.061083978669537187e+00 3.468276631151938183e+00 6.484879063828837831e-01 2.113927299808718817e+04 0.000000000000000000e+00
1.439016496377215404e+00 6.754465085305986349e+01 5.857525917306360963e-01 6.180245663428647340e-01 4.719998116445750513e-01 5.674073705110388666e+00 3.718421056389036305e+00 1.375002152178032566e-01 2.704857893791669188e+00 5.099341839101900753e+00 2.395342648200307067e+00 2.113927319743945191e+04 0.000000000000000000e+00
5.225048118649450180e-01 6.601523734428171508e+01 6.518617477315181707e-01 -7.737627699955401672e-01 3.984455531506149450e-02 5.090879690169229477e+00 3.434866760022989851e+00 1.436636881625824591e-01 1.604010291794605303e+00 4.017462740550283407e+00 1.200628241802228713e+00 2.113927353671447781e+04 0.000000000000000000e+00
1.316256474822152800e+00 6.726866353786691377e+01 6.034907682881596180e-01 -4.924173327431113356e-01 3.943582594008088194e-01 6.180328509521648250e+00 3.611799879564281834e+00 1.784394087255053440e-01 3.227079847652819300e+00 5.645213326993921754e+00 2.699235201285384189e+00 2.113927490129677244e+04 0.000000000000000000e+00
2.717591686337664125e+00 6.608140656618951425e+01 6.229349903880331274e-01 3.417924932944881866e-01 2.498221355697503587e-01 7.210703048508238844e+00 4.661033744314194038e+00 1.432744663025422305e-01 6.135751064968814061e-02 2.506054442412323890e+00 5.862131395889338847e+00 2.113927510790501401e+04 0.000000000000000000e+00
1.051151005215649858e+00 6.595070169874264820e+01 6.017072252853681302e-01 -1.447879553839503779e-02 3.314163454385570251e-01 8.580801606950604565e+00 5.553372493679684219e+00 1.587426879380753053e-01 3.062608599191758429e+00 5.514858833095115820e+00 2.370305235202018856e+00 2.113927525243904529e+04 0.000000000000000000e+00
6.015995745284682394e-01 6.686137666120434631e+01 5.502552850479572877e-01 1.548806676619204070e-01 5.103919753349988042e-01 1.900064550886133574e+01 1.121661750002634683e+01 4.179402000789493310e-01 3.924166525985191001e+00 1.281305994151509253e-01 3.071371703062786285e+00 2.113927560033931513e+04 0.000000000000000000e+00
7.468828427575178175e-01 6.673409759228951543e+01 6.315525073196193162e-01 6.397973801157638696e-02 2.413720025326389351e-01 1.401883280571397883e+01 8.346622286132109991e+00 3.654977771160482503e-01 3.315073836377407712e+00 5.759691580912011055e+00 2.722259741283278078e+00 2.113927573520991791e+04 0.000000000000000000e+00
2.215213166744129492e+00 6.743642521479607410e+01 6.703542482439327488e-01 -1.801557917645920104e-01 1.143977045734004688e-01 1.508161639273401455e+01 9.288342926654960863e+00 3.629550873181284776e-01 5.486451155230417598e+00 1.579369102985685114e+00 5.121921705047096651e+00 2.113927593133059054e+04 0.000000000000000000e+00
2.871492500121546887e-01 6.692741567391378510e+01 4.519682128491036011e-01 6.009551193766416999e-01 7.042821582693344906e-01 6.327160830241470357e+00 4.143582072726102794e+00 1.229133688651744272e-01 5.015043978347279108e+00 1.138907713401802635e+00 4.427475804350639699e+00 2.113927602035608288e+04 0.000000000000000000e+00
1.338499447083615346e+00 6.623987945733652793e+01 5.001330353800308437e-01 -1.370880354525333134e-01 6.017032090249359033e-01 7.859148092683153841e+00 5.019685023071366103e+00 1.231037560317218699e-01 3.128469395635769423e+00 5.576158183063592233e+00 2.605365233354695498e+00 2.113927630768869494e+04 0.000000000000000000e+00
2.191441589494352638e+00 6.726023750743870266e+01 6.024348293088219730e-01 -1.942704870742693046e-01 3.927664162696404837e-01 1.570855267717494641e+01 9.161309271071001348e+00 3.539606764559052876e-01 5.419504026156007015e+00 1.604784541224494543e+00 4.682278359157733938e+00 2.113927650499910669e+04 0.000000000000000000e+00
2.457150672847654704e-01 6.662648522160975517e+01 6.030994281947743563e-01 9.296206507852227130e-01 3.676699724094000810e-01 4.217748845824915271e+00 2.680639047652508378e+00 1.572149254742603031e-01 5.088324230183220109e+00 1.259056729193339441e+00 4.536591499941348360e+00 2.113927677326020421e+04 0.000000000000000000e+00
2.831923184262752358e-01 6.525210943375549277e+01 3.440456556150078282e-01 -2.603971213720545075e-01 8.084144442582401613e-01 1.281818400014109471e+01 7.808719107255552849e+00 3.255132197666642524e-01 8.914495802563275895e-01 3.326140849098381924e+00 2.894402674674291243e-01 2.113927778378503353e+04 0.000000000000000000e+00
7.674676460916153298e-01 6.709740361826133892e+01 6.700721863933373212e-01 -9.067337273285268340e-02 3.070102096401561287e-02 1.287511396809258279e+01 8.329386973653880588e+00 2.237144061545600637e-01 2.812712932209718630e+00 5.234416433672757663e+00 2.340965046227235558e+00 2.113927801262558205e+04 0.000000000000000000e+00
4.714592548782814418e-01 6.697577182178604005e+01 5.952475574886614273e-01 -9.869677251811533880e-01 4.257230677147881281e-01 3.907398880593461854e+00 2.653094487650466959e+00 5.085559195462187043e-01 1.490488247952765466e+00 3.855520999845781560e+00 1.417814628300465563e+00 2.113927820640803839e+04 0.000000000000000000e+00
1.530821107933237335e-01 6.718931212281374599e+01 6.487126314784561476e-01 9.386233620322913529e-01 2.143820175444439147e-01 4.050635605827992869e+00 2.436735937406659946e+00 3.530480673032919126e-01 5.281680514435638685e+00 1.353745201777388996e+00 4.777283992199975238e+00 2.113927864079383289e+04 0.000000000000000000e+00
2.095473159702369692e+00 6.783340971502518357e+01 6.240985174250650580e-01 2.574368232565245607e-01 3.746692475716252302e-01 1.441837743372022729e+01 9.145052940802880670e+00 2.782099933042743167e-01 1.236826370619623194e+00 3.639973920929683526e+00 8.126621304920143007e-01 2.113927882679899994e+04 0.000000000000000000e+00
6.354243603907890892e-01 6.744568095384776996e+01 5.469388538104380526e-01 -1.570501389071179699e-01 5.440418943247439243e-01 1.665696398636375264e+01 9.952932497165164705e+00 4.481648554134117224e-01 2.404029650242878624e+00 4.804515197815170779e+00 2.012329959064613316e+00 2.113927971758222702e+04 0.000000000000000000e+00
9.074087605468802442e-01 6.635289497480519572e+01 6.199390350486273515e-01 8.479536553864773785e-01 2.904228670666756384e-01 4.628388973618732471e+00 3.054242847902911784e+00 1.177710848293143930e-01 3.739696924478754791e+00 6.185518248057448432e+00 3.343029273627270204e+00 2.113928005157536973e+04 0.000000000000000000e+00
1.770397063079987454e+00 6.598263383830932582e+01 5.892003839504118545e-01 1.010667973309302553e-01 3.750915005652645240e-01 1.495144502812825849e+01 9.546286495335017719e+00 2.588003698876342740e-01 2.746410703378264095e+00 5.208116622838370624e+00 2.171370289985293134e+00 2.113928014737895865e+04 0.000000000000000000e+00
1.359633785501020986e+00 6.759756297911336276e+01 5.809613438778795658e-01 7.692182762014378346e-03 4.909943634018985592e-01 7.816854315520522789e+00 5.376294662493828369e+00 1.574624368922090956e-01 3.024941772374489357e+00 5.364222704275581677e+00 2.991319336513663885e+00 2.113928060256337994e+04 0.000000000000000000e+00
1.989826254386272364e+00 6.789980515032861774e+01 5.668126365735881578e-01 -9.806511190537574585e-01 5.204410019002103649e-01 3.814016388366418653e+00 2.331271935367572823e+00 5.439398695349058066e-01 4.575402195199717248e+00 6.221457392698122035e-01 4.171173572954305797e+00 2.113928175212648057e+04 0.000000000000000000e+00
2.524713951778080959e-02 6.616940257862403030e+01 6.511888677692081462e-01 -8.264908849158735249e-01 4.746974134889092589e-02 4.675396640437564422e+00 3.031223914924266349e+00 1.272544658206357926e-01 6.211945790781283616e-01 3.061952261560932254e+00 2.330145694652452637e-01 2.113928209283978504e+04 0.000000000000000000e+00
7.082417204659182675e-01 6.622951703603236240e+01 3.957933020325173912e-01 1.098174977962401017e-01 7.712007443145256769e-01 1.495857202601361458e+01 1.009866479459974897e+01 2.728647232967836844e-01 3.419459320458520413e+00 5.797614373807328469e+00 2.988485489263808415e+00 2.113928212806491501e+04 0.000000000000000000e+00
1.866587485738950170e+00 6.769304226686733728e+01 6.509656135528938403e-01 -7.548748352422620655e-01 2.723934108929251807e-01 5.006298316419679040e+00 3.302504694743904956e+00 1.576457991099057543e-01 4.279414203400169647e+00 3.346243335973969057e-01 3.955250499994067415e+00 2.113928226148341491e+04 0.000000000000000000e+00
1.879965579135527420e+00 6.767414669924770010e+01 5.888535434949891956e-01 2.295738121628648765e-01 4.723248836905207804e-01 1.411181071438174683e+01 9.451388525253470618e+00 2.984219528546427358e-01 2.096189538140938780e+00 4.446012303281447586e+00 1.858751237083284824e+00 2.113928362699263744e+04 0.000000000000000000e+00
4.643096874729538137e-01 6.658176019253809841e+01 6.523583516366850965e-01 -2.673437992566665700e-01 1.019354899814776672e-01 1.449179891374149598e+01 8.684176171754183216e+00 3.687436685379026913e-01 1.546443332464714437e+00 3.964412726464805470e+00 7.779141128912894221e-01 2.113928386518411935e+04 0.000000000000000000e+00
1.819384279701430795e+00 6.635665240057981862e+01 4.384067389966000428e-01 -4.851852584952107694e-01 7.110372403465676783e-01 7.684046080953290669e+00 4.910583213670519420e+00 1.939385719746329895e-01 4.115544583282854774e+00 2.488693209055430067e-01 3.433421896276661389e+00 2.113928429126623450e+04 0.000000000000000000e+00
1.614447047667755042e+00 6.595983876146391367e+01 6.398521420292139217e-01 8.222387733834537471e-01 8.168853822116992069e-02 4.733440413906104816e+00 2.889162139825872888e+00 1.647393994766852832e-01 2.377067032572839356e+00 4.825642760934707454e+00 1.715857984429085326e+00 2.113928438342806840e+04 0.000000000000000000e+00
2.192571371206940789e+00 6.780988227736355611e+01 6.747967689173728356e-01 2.016285903996312412e-01 1.372158057169586276e-01 1.481393265434005713e+01 9.266770034627565877e+00 4.090229655559186606e-01 7.858679056953127295e-01 3.127453767194363188e+00 4.339751335398672749e-01 2.113928476755375959e+04 0.000000000000000000e+00
2.539315096863114185e+00 6.579362979299423841e+01 6.290498480508434076e-01 -4.399156830748825464e-01 1.858787470842000467e-01 7.159560585832901225e+00 4.554352028034205802e+00 1.313920195305257888e-01 5.797194196623238760e+00 1.987493133836434112e+00 5.090514388454525196e+00 2.113928492527587150e+04 0.000000000000000000e+00
7.525941938575859691e-01 6.703176599113642453e+01 6.618029992803499129e-01 -7.640819304791279798e-01 7.061897627009358636e-02 4.903315910482815454e+00 2.995337601749573420e+00 1.939500810033901457e-01 2.128255866803574037e+00 4.499310962523359159e+00 1.833244661260086783e+00 2.113928582027970697e+04 0.000000000000000000e+00
2.641966507303007639e+00 6.774733221721928089e+01 5.877500164007757322e-01 2.065914693542917624e-01 4.716830330001334781e-01 7.693036202692156600e+00 5.020059231904274277e+00 1.531328003629774948e-01 6.545577351044852554e-02 2.437270463416238542e+00 2.264442684101514777e-03 2.113928600240082960e+04 0.000000000000000000e+00
5.745331848993866508e-01 6.778694616252404614e+01 5.561049681199743411e-01 -5.627651181042510053e-01 5.462666081053441092e-01 6.590181731590218916e+00 4.263433309343490407e+00 1.976711685177801603e-01 1.749148916236393791e+00 4.070572676044863947e+00 1.520019294112890051e+00 2.113928633819976676e+04 0.000000000000000000e+00
2.756557339869518120e-01 6.612417533664971359e+01 3.769418556970673961e-01 -1.945990200503792400e-01 7.868252060646422352e-01 1.476421170526903559e+01 9.052976505849997579e+00 3.390434352845925203e-01 7.230665182812926473e-01 3.112757389087213777e+00 2.957633826699469504e-01 2.113928692297598900e+04 0.000000000000000000e+00
2.232705923926545211e+00 6.701526607329138585e+01 6.153109333509516610e-01 -1.516940173634715727e-01 3.485482914669857379e-01 1.569640318602936802e+01 1.013269020426635869e+01 3.344153019511099112e-01 5.611269215007621547e+00 1.699823028425304638e+00 5.300542571763829258e+00 2.113928821683617571e+04 0.000000000000000000e+00
6.552368086992937934e-01 6.787693240657019089e+01 6.746857085466507753e-01 5.561575845167605614e-01 1.365036558178280568e-01 6.574078381501003321e+00 4.036170781269336594e+00 1.996058294416745149e-01 4.203747556305343025e+00 2.800434858580566622e-01 3.841847979823930448e+00 2.113928908797682016e+04 0.000000000000000000e+00
