# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.615762175011621782e+00 6.497948858907328429e+01 6.450563939755337151e-01 9.143634818766428474e-01 7.950821950262881854e-02 3.137025912842358988e+00 1.879187034162083769e+00 3.559893991881549202e-01 7.179246041607839635e-01 2.909592564023481209e+00 3.111777368179550418e+00 2.110998040414369098e+04 0.000000000000000000e+00
3.031353004076646207e-01 6.443464897403977432e+01 6.036235432369274623e-01 1.836665189942024989e-01 2.758705387728466185e-01 1.245298002547589888e+01 7.398602865991122712e+00 6.550806389079100178e-01 5.790161295061284186e+00 1.737981362626851656e+00 1.736498056416166280e+00 2.110998056715170969e+04 0.000000000000000000e+00
1.855607635180130499e+00 6.512320338832114430e+01 5.160562959974532848e-01 -1.927691557494340124e-01 5.716759937081026255e-01 1.128174655353584122e+01 7.379709609537169257e+00 5.274537715090603651e-01 4.211405113471834660e+00 6.274343089323401124e+00 1.705343327147939569e-01 2.110998263294033677e+04 0.000000000000000000e+00
1.130224038366345995e+00 6.787091566889435512e+01 5.206094623298931356e-01 -3.158156406117439835e-02 6.434736986234970146e-01 5.389001776474040106e+00 3.529610325766583401e+00 2.519206635513626669e-01 3.402745231292615191e+00 5.304884594703993095e+00 5.508110213803526278e+00 2.110998297195556370e+04 0.000000000000000000e+00
6.425749965297563593e-01 6.106999554389621210e+01 1.645162993759394510e-01 1.703681873800116930e-01 9.618491162696267693e-01 1.094227878692410449e+01 6.858582311947978738e+00 3.523032357104896595e-01 4.148259541970386266e+00 6.103917952612508913e+00 6.125716728840866487e+00 2.110998368031915015e+04 0.000000000000000000e+00
8.215044033331057038e-01 6.705073498005155841e+01 5.129750595472412078e-01 -1.769625566712114129e-01 6.236674717121577505e-01 7.569576020495901503e+00 4.341634632785771331e+00 3.807956608592048542e-01 3.115241686780339858e+00 5.218843544077356178e+00 5.303029443464071235e+00 2.110998384740746042e+04 0.000000000000000000e+00
3.045118360709949012e+00 6.641724566957483944e+01 6.581210058747770653e-01 -9.450762161438138742e-01 1.574634922768287648e-01 2.875330379814537540e+00 1.573620990618004534e+00 2.690858358631950109e-01 8.073267858311431455e-01 2.751896928728819969e+00 3.071085363235182886e+00 2.110998425898530331e+04 0.000000000000000000e+00
2.484113344815813029e+00 6.615107332809672869e+01 5.086992271713552949e-01 8.429001340130238829e-01 6.217503771708084992e-01 3.252921941738462053e+00 2.231728293101541194e+00 3.012222547002523787e-01 9.107279939157549853e-01 2.934916531085959068e+00 3.228148560211381746e+00 2.110998450864456026e+04 0.000000000000000000e+00
2.976809605590841068e-01 6.670372663544749514e+01 6.656804317247879688e-01 -4.527868926758879531e-01 2.007708020471882515e-01 5.930456064281114159e+00 3.677699102365538764e+00 3.017471546440513852e-01 1.449675774015360741e+00 3.553971821202957404e+00 3.698444619994133209e+00 2.110998509673311491e+04 0.000000000000000000e+00
4.454354975393507998e-01 6.355750329822679134e+01 2.950771167927498384e-01 1.506491368397628317e-01 8.493752258665426824e-01 1.929060170668850205e+01 9.783857093368681035e+00 6.694278330814986688e-01 5.203350066853341893e+00 1.086152190954566166e+00 1.272433282912526886e+00 2.110998513683220517e+04 0.000000000000000000e+00
2.243293059520659938e+00 6.747954138580958272e+01 4.937550364842072104e-01 -6.871484546865631524e-03 6.757362605399033217e-01 1.283785760490523309e+01 7.827144299113557580e+00 5.435847464335072932e-01 2.840578374852231747e-01 2.181939699101822949e+00 2.330669462142948234e+00 2.110998520147162344e+04 0.000000000000000000e+00
2.444295431136186192e+00 6.715246975628049597e+01 6.897139359815656068e-01 2.459900500207694574e-01 3.258804615893425710e-02 6.326369685839948964e+00 3.827747821467207157e+00 2.435200195194542616e-01 7.019060383732328434e-01 2.657471461187616679e+00 2.858921629873583115e+00 2.110998613279921847e+04 0.000000000000000000e+00
1.875598162625153664e+00 6.489590396331054478e+01 4.587161304318078670e-01 1.351450909483594420e-01 6.409654279323029336e-01 1.431158393058921519e+01 7.129732594205083096e+00 5.138047950667532504e-01 2.863132569552413909e+00 5.035019801340752998e+00 5.073549013820760401e+00 2.110998634070767730e+04 0.000000000000000000e+00
1.872396665333079024e+00 6.641985104765964820e+01 6.657794060497170818e-01 -2.125436343103866699e-01 1.204366306852345941e-01 1.066021722898556767e+01 6.011546756954878390e+00 4.711231636118203281e-01 4.376395912773387131e+00 1.932045523225563999e-01 2.531583283231126358e-01 2.110998673208129549e+04 0.000000000000000000e+00
7.454755663729443205e-01 6.578922377834301471e+01 6.381261426764608391e-01 -6.362960228415082131e-01 1.685238712599397004e-01 4.296598235038100455e+00 2.127996622397959836e+00 1.855147659939907490e-01 2.594208072708046320e+00 4.670133338115812549e+00 4.867863726397123614e+00 2.110998722832158091e+04 0.000000000000000000e+00
1.709954492133497039e+00 6.705174316689276282e+01 5.880500750331493220e-01 -6.259124042174790681e-01 4.852138143930353475e-01 4.212949173141709025e+00 2.765772589796060998e+00 2.947209332790140524e-01 4.297230826954222316e+00 3.729789967478299578e-02 2.252676108849461512e-01 2.110998814512936224e+04 0.000000000000000000e+00
7.742612543112722401e-01 6.401840353934061056e+01 5.495281224283343757e-01 -8.036786749420026243e-01 4.363097608879091815e-01 3.632892587618278046e+00 2.227904471562449196e+00 2.733349879867987275e-01 2.532107462672513520e+00 4.697372663403335480e+00 4.729450432406787641e+00 2.110998903407121907e+04 0.000000000000000000e+00
1.534746546110279386e-01 6.680851666390361743e+01 6.599173193738058218e-01 -6.077475943773452682e-02 2.101624149080689175e-01 9.412070584027462772e+00 5.224980506583569273e+00 3.551397257577575406e-01 5.167208908774099108e-01 2.534976602683335578e+00 2.916111999647944764e+00 2.110998904176260112e+04 0.000000000000000000e+00
1.783298605413415894e+00 6.804553325415055554e+01 5.687339559896802399e-01 -1.352191147710735120e-02 5.505664194993559191e-01 1.114308818302352400e+01 6.684015750169697512e+00 5.249131115747758258e-01 3.526120729136243526e+00 5.472534834758716826e+00 5.519396704666481135e+00 2.110998950525776672e+04 0.000000000000000000e+00
3.556704505814191619e-01 6.581955339478056999e+01 6.443784746735162772e-01 1.503430240519578187e-01 1.879678034810721154e-01 1.546712241712375580e+01 8.522325193877666294e+00 7.267160621620148975e-01 5.702714383376379814e+00 1.518378998143870895e+00 1.642366635699634037e+00 2.110998976688870243e+04 0.000000000000000000e+00
2.039572742610611833e+00 6.670713356957357121e+01 5.763570839034909410e-01 2.286879927640370902e-01 4.903338385469663829e-01 1.189117734980565366e+01 6.718291251405870135e+00 3.603111292955914480e-01 1.875801770739017327e+00 3.818701641151587278e+00 4.087723330278078215e+00 2.110999052949689940e+04 0.000000000000000000e+00
1.757446090273416583e+00 6.496203160497462648e+01 5.891677115406719345e-01 3.658699934233030637e-01 3.659095294730934644e-01 6.708039787515559738e+00 3.800374683644642815e+00 2.656343643881027283e-01 2.670126733539838870e+00 4.822971928142488984e+00 5.128477853016319976e+00 2.110999086929812256e+04 0.000000000000000000e+00
3.030890774759768647e+00 6.606687225498544080e+01 6.567447013585973048e-01 -9.769321643942150413e-01 8.387979313778252954e-02 2.864690690240618398e+00 1.606780519094116011e+00 6.675025824384158701e-01 7.836140055264123605e-01 2.864667773041651433e+00 3.020304926888972119e+00 2.110999114505345642e+04 0.000000000000000000e+00
2.709736647491699513e-01 6.517274745383278400e+01 6.086720591419307880e-01 -1.448057397083986064e-01 3.289469169717438857e-01 1.218073668017655109e+01 7.318596081956257215e+00 5.603713966634024102e-01 9.325462656076753953e-01 2.978760525906352097e+00 3.114510967727758040e+00 2.110999123213261919e+04 0.000000000000000000e+00
1.715485610748388901e+00 6.599301811500481563e+01 6.543000341189518787e-01 2.037945965595460984e-01 6.649053505244345574e-02 7.892691961821563851e+00 4.016546243560128460e+00 3.257140366627819250e-01 3.046671764606112998e+00 5.093279748675775487e+00 5.148013797219707754e+00 2.110999150068307426e+04 0.000000000000000000e+00
2.392973738903369174e+00 6.664145164700488522e+01 5.650178215963839179e-01 -3.432188732789504537e-01 5.136253003522246452e-01 6.035699508199960484e+00 3.336750777126834766e+00 2.381729775522050396e-01 6.014836921710512208e+00 1.724748202082317494e+00 1.987850269307736006e+00 2.110999343568054974e+04 0.000000000000000000e+00
1.759400043630988897e+00 6.641000461851641035e+01 6.557269436255567241e-01 -1.410895627629489002e-01 1.250598551746312792e-01 9.468214162941999135e+00 4.680922236543436199e+00 3.200800719810234507e-01 3.976415008682355978e+00 5.996787789808363023e+00 6.049114768482140470e+00 2.110999377871877732e+04 0.000000000000000000e+00
2.094364220106145480e-01 6.367788825953618925e+01 6.037093564342765895e-01 -6.211422263776960467e-02 2.011924459920907404e-01 1.211494257632471161e+01 7.406525464741833709e+00 5.346573807220094121e-01 5.354892098846349979e-01 2.732229403741684770e+00 2.929778794789716478e+00 2.110999493560978226e+04 0.000000000000000000e+00
7.987978359696141784e-01 6.469693198872083428e+01 4.907111721270122073e-01 -1.082906636613352180e-01 5.933655380135363089e-01 8.873482764268695533e+00 5.222903970460309964e+00 3.806659638066501872e-01 3.224950425295803669e+00 5.388024394921826499e+00 5.289330511701677118e+00 2.110999552439098989e+04 0.000000000000000000e+00
2.235664670638263463e+00 6.418868530835010233e+01 5.842717777336517981e-01 3.635876002698200105e-01 2.985969345077109094e-01 7.398502711919647368e+00 3.881800727442339394e+00 3.403668504219115598e-01 1.358203349091035905e+00 3.611456774383468460e+00 3.753251630713931419e+00 2.110999580858786067e+04 0.000000000000000000e+00
1.895956850523347281e+00 6.598072866248656965e+01 6.454158341448252845e-01 1.434266162932632815e-01 1.553358491088277227e-01 1.456759752128407470e+01 7.142748812110976786e+00 5.372825514129647706e-01 2.747923375297347981e+00 4.884050214919501087e+00 5.118963040611381743e+00 2.110999632421012575e+04 0.000000000000000000e+00
1.315670276624114843e+00 6.607468806253658045e+01 4.109981731276013406e-01 -2.832113940238047134e-02 7.653431466253163284e-01 5.489564996779153105e+00 3.537400973495566259e+00 2.938650740110147486e-01 3.441997392291792579e+00 5.435385412018926665e+00 5.667111679640051136e+00 2.110999667075190519e+04 0.000000000000000000e+00
1.961128064359118017e+00 6.567624477605978939e+01 6.348707558404035334e-01 -2.024042463809755943e-01 1.832789869019568474e-01 1.326578460818885929e+01 7.113760626399136200e+00 5.147644201697558763e-01 4.746989740700655602e+00 5.456970623651686836e-01 5.023850942533993891e-01 2.110999676595318306e+04 0.000000000000000000e+00
2.637822313755883386e+00 6.779395259375000649e+01 5.671280542438732475e-01 1.313496082513601060e-01 5.444464097071106679e-01 5.506526560418997462e+00 3.143887760077409776e+00 2.099447960509142619e-01 4.328185037299863147e-01 2.331757645315675198e+00 2.515712996207676966e+00 2.110999680568150870e+04 0.000000000000000000e+00
6.132284726237611228e-01 6.683326963399073861e+01 5.798687237944555317e-01 -1.493615388859191317e-01 4.769524715479567800e-01 1.280684080286444093e+01 6.970648970526869270e+00 4.980122378194036803e-01 2.769119464460944258e+00 4.690557151861145080e+00 4.724923172431186202e+00 2.110999685611912719e+04 0.000000000000000000e+00
1.750163782729256434e+00 6.384352906409430517e+01 6.015062271420663631e-01 -7.156436662705825680e-02 2.417793997501940240e-01 1.068856291647511547e+01 6.620033800202016039e+00 4.956998239754755176e-01 3.671865636080368311e+00 5.819554353010852665e+00 6.035452265177458919e+00 2.110999734306010214e+04 0.000000000000000000e+00
1.919861879693984363e+00 6.709530391320552667e+01 5.852292466334226839e-01 -1.276631851056197198e-01 4.789324168227322986e-01 1.617569882847829277e+01 9.199350151611858095e+00 4.912190369674934720e-01 4.318382945243843807e+00 6.267890455868502464e+00 1.235583722471310514e-01 2.110999742914769740e+04 0.000000000000000000e+00
2.505386990434217351e-02 6.408437759629499908e+01 4.872198995358976714e-01 -9.490568896367874707e-01 5.816006749794084829e-01 3.118348266835571092e+00 1.935427601951907439e+00 5.078010533459661469e-01 1.022035449653941885e+00 3.220802398536067201e+00 3.234862546148246754e+00 2.110999798373261729e+04 0.000000000000000000e+00
9.990627293869565051e-01 6.594257190215105879e+01 6.449540393220614121e-01 6.942710299093656223e-01 1.886031453952835835e-01 3.835800967929704708e+00 1.997782412949497433e+00 1.666435545920009476e-01 3.982265999044253491e+00 6.057485038659892851e+00 7.394337712484459757e-02 2.110999802871346401e+04 0.000000000000000000e+00
2.754113741925506620e+00 6.709330716059437805e+01 6.586954921633245696e-01 4.422490739005012217e-01 2.603867928956968836e-01 4.476199520441682900e+00 2.648811922976860522e+00 2.009554194551192163e-01 4.238217141156257473e-01 2.370509427070440989e+00 2.417161499831578464e+00 2.110999803771161169e+04 0.000000000000000000e+00
2.539715243167872227e+00 6.816007778147395868e+01 6.457678202081674756e-01 2.974188010793446871e-02 3.788721069796685548e-01 6.124163429336407560e+00 3.796373992697529509e+00 2.344849997920582518e-01 3.366711523126948991e-01 2.220169607343449591e+00 2.547191777386963008e+00 2.110999870858100985e+04 0.000000000000000000e+00
6.242402854304585080e-01 6.703358390584905635e+01 4.750311973205864069e-01 6.693572931946370486e-02 6.893887229996259469e-01 1.564525132806430108e+01 9.244599435818258826e+00 6.532543399145319674e-01 3.838070184110708549e+00 5.877804760658493777e+00 6.118223383567919171e+00 2.110999926000894629e+04 0.000000000000000000e+00
2.236334513708778893e+00 6.425854390134323069e+01 6.007499173722929964e-01 2.707080696834197886e-02 2.338082728522056508e-01 1.481794019227737280e+01 8.018687787234304309e+00 5.486823218862425522e-01 4.941550530249576023e-01 2.740038746357378763e+00 2.958009005085555643e+00 2.110999958532604433e+04 0.000000000000000000e+00
1.793283233723394154e+00 6.683782481904283657e+01 4.848303319571567460e-01 -1.246569358646967690e-01 6.613827868057635673e-01 1.070854425525701004e+01 5.628994139902410154e+00 3.791900038158494413e-01 3.968301251994880374e+00 5.985639878493516974e+00 6.116300683425392570e+00 2.110999972687905029e+04 0.000000000000000000e+00
2.653464189232754844e+00 6.606078421779622545e+01 5.553166200804011687e-01 1.631768583226755331e-01 5.032848449218496611e-01 5.625567783918201670e+00 3.000710342014036858e+00 2.021898039070122999e-01 4.810676312364250418e-01 2.461953392309591315e+00 2.717391584230576029e+00 2.111000004067854752e+04 0.000000000000000000e+00
1.810575763934917370e+00 6.739159396481157671e+01 4.936481375315313613e-01 2.776740039463724830e-01 6.627096663721034897e-01 7.903608264309315068e+00 4.243633619264342016e+00 3.255190377603449647e-01 2.681373670327924952e+00 4.675988635617857270e+00 4.723986600702306582e+00 2.111000020893468172e+04 0.000000000000000000e+00
1.125597902816484641e+00 6.734422059522712800e+01 4.599439351501888318e-01 4.816824518136569311e-01 7.259816225783283228e-01 4.210716384603405693e+00 2.881980555105803088e+00 2.001426605447303719e-01 3.598730479943873295e+00 5.426718249571197639e+00 5.421019555807728985e+00 2.111000056797263096e+04 0.000000000000000000e+00
2.242737535086060330e+00 6.761596903701084216e+01 4.640636518372420194e-01 -2.168695772650794384e-02 7.237738415924530599e-01 1.278342804349931328e+01 7.939805335161431721e+00 5.294208326233864614e-01 2.009558426322030356e-01 2.123236747427282189e+00 2.351144795985574021e+00 2.111000100925602237e+04 0.000000000000000000e+00
6.512260775024542037e-01 6.714887980994296868e+01 6.889926800197564427e-01 -1.314812686105984452e-01 1.135128639627059344e-01 1.173898750187888496e+01 7.984776003375799291e+00 4.119928799719290713e-01 2.833912994993712964e+00 4.723815439222517121e+00 4.853846354445805034e+00 2.111000151210944387e+04 0.000000000000000000e+00
7.891514504360964688e-01 6.231790822001710950e+01 2.617545993362931922e-01 -1.240048272398023774e-02 8.750345882138943487e-01 9.337244242948335327e+00 6.084424867934649761e+00 4.472361670040670423e-01 3.399290868656412279e+00 5.474071864540692722e+00 5.512063034950465124e+00 2.111000183044104415e+04 0.000000000000000000e+00
