# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.223533541326331520e+00 6.690152377787158855e+01 5.499750801755997065e-01 -8.610318317790478515e-01 5.402648763087564143e-01 4.931896064254876144e+00 4.470757449256407945e+00 3.677389662155087224e-01 4.597012268620581210e+00 6.219413079957970547e-01 2.604786573075256739e-01 2.112736748350075140e+04 0.000000000000000000e+00
2.764469521808168739e+00 6.647555754853513577e+01 6.254477885927360870e-01 -5.384113451749910073e-01 3.005601442075696572e-01 6.590072334604182736e+00 5.896784298353745513e+00 3.081175936015265182e-01 5.709514414289916573e+00 1.718247462220924282e+00 1.224808372536377421e+00 2.112736781313669417e+04 0.000000000000000000e+00
2.185321825955587993e+00 6.665724250353373748e+01 6.594061780042215215e-01 4.751534560935499751e-01 1.217153908505055060e-01 8.691263406446514850e+00 7.550435880392758925e+00 3.484617594357022341e-01 7.016717009766813007e-01 3.023686312627354766e+00 2.624976094812811134e+00 2.112736803998097093e+04 0.000000000000000000e+00
9.080213439964953670e-01 6.631753156427791396e+01 6.371900124004743482e-01 4.391139444776043232e-01 2.341021626751177698e-01 7.930541591604087337e+00 6.875883833193836558e+00 3.285050928476292431e-01 3.198911676879098387e+00 5.534893662615666621e+00 5.231050307202607108e+00 2.112736870805953367e+04 0.000000000000000000e+00
1.853457874265111993e-01 6.637897659655324389e+01 6.394003970020194494e-01 -6.492795201571206487e-01 2.085681512268367510e-01 6.433584135934649062e+00 5.365081303439376725e+00 2.921098092206706465e-01 5.334097078926207658e-01 2.879980922125373155e+00 2.504100159437716133e+00 2.112737003443019785e+04 0.000000000000000000e+00
1.501246007454895670e+00 6.582537539535516657e+01 3.673954176335668120e-01 4.122235984355454574e-02 8.015597506416834994e-01 9.630102406583459285e+00 8.917351797268576519e+00 4.321467144238738678e-01 2.594847669593748574e+00 4.876563518444905654e+00 4.325248582573498979e+00 2.112737048239624346e+04 0.000000000000000000e+00
2.042789772378887037e+00 6.647348200488832504e+01 6.279299143605820976e-01 -5.521100720858651556e-01 3.127862345645624487e-01 7.756308293684710975e+00 7.419750442271324076e+00 3.981259092776424646e-01 4.209478030788542213e+00 2.272930199036093946e-01 6.043409884158997158e+00 2.112737206592057919e+04 0.000000000000000000e+00
1.077976459090610906e+00 6.662068469990305175e+01 6.338655056434561175e-01 -1.411749118396999902e-01 2.641891148376799281e-01 8.827648155951385078e+00 7.460511629437165837e+00 3.279095606159227461e-01 2.589848100506880968e+00 4.928009628741749637e+00 4.619909983092445493e+00 2.112737209182015431e+04 0.000000000000000000e+00
2.248064881600621234e+00 6.568796515862258900e+01 4.124913276985044397e-01 -7.972289499362326115e-01 7.341042228492518085e-01 5.423362169237389452e+00 4.644692273474285038e+00 3.137463118858941358e-01 4.700550065219369245e+00 7.646678842324173830e-01 2.983287663904900522e-01 2.112737238639234420e+04 0.000000000000000000e+00
2.123432672139598409e+00 6.674860857125210600e+01 6.427297205289277393e-01 3.242765129616490549e-01 2.520678945010638716e-01 1.260040365939430451e+01 1.137812463883387792e+01 5.235887022618100906e-01 7.716880035367826851e-01 3.067466308790406160e+00 2.602714123277895197e+00 2.112737261680204392e+04 0.000000000000000000e+00
1.815935722727652246e+00 6.652829158137799936e+01 5.391086882664788416e-01 5.545502756581384141e-01 5.385618428863228058e-01 7.451568447698417863e+00 6.301725101848117738e+00 3.234366309035484055e-01 1.610454456948910540e+00 3.943505748081290285e+00 3.590834138271691511e+00 2.112737308790459792e+04 0.000000000000000000e+00
2.349272223730253017e+00 6.601069849587700844e+01 4.916099122108966712e-01 -9.203598282635393479e-01 6.181036984864514139e-01 4.743721055477634785e+00 4.128192402627063551e+00 4.584755521009287738e-01 4.880603742446283810e+00 9.542692204965138592e-01 6.789912584334633072e-01 2.112737394762301483e+04 0.000000000000000000e+00
4.406915949629016116e-01 6.674252262871193864e+01 6.495702775962001185e-01 -7.666695820769474645e-01 2.321689896064368375e-01 5.545973686251979728e+00 5.138570307221001165e+00 3.433706666278292796e-01 1.018000942148172383e+00 3.318398701498858738e+00 2.850156287846251857e+00 2.112737424406356877e+04 0.000000000000000000e+00
1.216603732502987922e+00 6.662020504673029109e+01 5.417292425873220241e-01 -1.332289880049253583e-01 5.380346906331242574e-01 8.455301590584898719e+00 7.446023876571641331e+00 3.691913675589529875e-01 2.655614938591966734e+00 4.985302774557503369e+00 4.537844570387057352e+00 2.112737827964968164e+04 0.000000000000000000e+00
1.242510030400823418e+00 6.672772044784456114e+01 6.327831276370560198e-01 7.985684083481138229e-01 2.871186438577899014e-01 5.176118979656257224e+00 4.465313188463166938e+00 3.038257634613432123e-01 2.677443936357030374e+00 4.991651355343313945e+00 4.610202393249013042e+00 2.112737959705944377e+04 0.000000000000000000e+00
9.975987093307208120e-01 6.545720856983179203e+01 4.345304368396404882e-01 -2.697385356305462278e-01 6.993101072234344517e-01 8.969269250447156949e+00 8.030412366477461816e+00 3.695276302507101707e-01 2.390880263602765954e+00 4.737151557954899062e+00 4.300550906373923787e+00 2.112737978913119514e+04 0.000000000000000000e+00
1.137199462643807335e+00 6.707196397361940399e+01 4.970086409248224424e-01 -2.131905838673731624e-01 6.404680370266364609e-01 8.268470672992503268e+00 7.458367872396849840e+00 3.422982255833082466e-01 2.559610236484047618e+00 4.865279172824985565e+00 4.433975506665333910e+00 2.112737988613168272e+04 0.000000000000000000e+00
2.355333397805416951e+00 6.650731362591957918e+01 5.231876215620830939e-01 -8.465817859185266470e-02 5.855637687233520294e-01 1.375301983401758044e+01 1.307562044514885002e+01 6.284532326172429517e-01 5.538660657741202087e+00 1.570909259879198272e+00 1.125735812854732787e+00 2.112738056016345945e+04 0.000000000000000000e+00
1.534766018031523904e+00 6.609757888608955056e+01 6.369865037348128034e-01 -7.364079848765556768e-01 1.882126411227896534e-01 5.665302695009862610e+00 4.749921959392310100e+00 2.914685158932638909e-01 3.253689137208421567e+00 5.606266406049680739e+00 5.249195899289788692e+00 2.112738090354517772e+04 0.000000000000000000e+00
1.875457610395990127e+00 6.583170236909697337e+01 4.271610659360825513e-01 4.722160274415844738e-01 7.184389581626229315e-01 8.922051499867798441e+00 7.890853184075631965e+00 3.755733672448696714e-01 1.481337465071042914e+00 3.823506702991415818e+00 3.451939436349959145e+00 2.112738147991133519e+04 0.000000000000000000e+00
1.885143543511915265e+00 6.647102187325957345e+01 6.451851371715856542e-01 3.776236413640576828e-01 2.163826558562312041e-01 1.068118976360965711e+01 9.797845272199669608e+00 4.334005619903769091e-01 1.493707032457381789e+00 3.792537907220278282e+00 3.337414657959525854e+00 2.112738179500407568e+04 0.000000000000000000e+00
1.324542547906873313e+00 6.652075831661834115e+01 6.470028489696224572e-01 5.384244345864366288e-01 2.020399477490331108e-01 6.715375464751452306e+00 6.043843265744277105e+00 3.230719856601961815e-01 2.517858550185546385e+00 4.856661556754784392e+00 4.531742030578702618e+00 2.112738298710204617e+04 0.000000000000000000e+00
3.457168902632833940e-01 6.602328858865290329e+01 5.608961026426583230e-01 -4.278551822750458755e-01 4.741945709231232819e-01 9.947865119285200564e+00 8.960522112840450859e+00 4.672789397006928969e-01 7.690531947456504813e-01 3.115407936756646734e+00 2.734744533639493547e+00 2.112738336181332488e+04 0.000000000000000000e+00
2.029078948941855920e+00 6.667942370761770121e+01 6.253826949996755813e-01 3.407219065708377848e-01 3.245652830174231007e-01 1.250877738455900712e+01 1.159683467171506344e+01 5.525155420382231730e-01 1.068382919972400202e+00 3.370339311909202884e+00 2.821138459114391761e+00 2.112738412398924265e+04 0.000000000000000000e+00
8.484396858641054529e-01 6.619274512264550481e+01 6.494338188753409069e-01 2.065209075867569521e-01 1.102413042031849255e-01 1.090988838080745360e+01 9.187702422168685601e+00 3.692537275744779968e-01 3.069901598125527542e+00 5.415111182556547220e+00 5.067545581661119236e+00 2.112738543839982231e+04 0.000000000000000000e+00
2.378138079168400587e+00 6.651266721835382612e+01 6.421388760047763711e-01 -2.087085084576013327e-01 2.280896013653830601e-01 1.151363788084387352e+01 1.044366461132801938e+01 4.981229264527187173e-01 5.347247503267021251e+00 1.364605405901373247e+00 8.180668702961109151e-01 2.112738556147830968e+04 0.000000000000000000e+00
1.819182669962866816e+00 6.671020912186327223e+01 5.541982913097733832e-01 4.774744633448165798e-01 5.264408956498649594e-01 8.462327153564737969e+00 7.920243278422130828e+00 4.202305681317273778e-01 1.580868955212088478e+00 3.888094128470993116e+00 3.507737294250748317e+00 2.112738578515161862e+04 0.000000000000000000e+00
1.360204275608951185e+00 6.583153024451516444e+01 6.201525515449147763e-01 -5.723757193138555577e-01 2.836764292419178823e-01 6.571268378872004767e+00 6.154188311119868082e+00 3.469959132045625783e-01 2.830754115705309548e+00 5.149535994794527838e+00 4.672215869457021498e+00 2.112738647758052684e+04 0.000000000000000000e+00
1.709422082428798451e+00 6.627293875490749997e+01 4.995905816360515783e-01 7.539511946496618711e-01 6.102351325813043514e-01 5.620632490308110185e+00 4.851159961854520475e+00 3.097294971807365571e-01 1.762431438296706565e+00 4.094020077787348555e+00 3.647753467419393658e+00 2.112738946491887327e+04 0.000000000000000000e+00
3.094121448288315035e-01 6.634888230098562190e+01 4.447255236486480912e-01 -3.201978400450044560e-01 7.104760077136887952e-01 1.222339352300429560e+01 1.162899815229545730e+01 5.765615307910094689e-01 5.578290372190610746e-01 2.843986395464749073e+00 2.307074543237582098e+00 2.112739052064349380e+04 0.000000000000000000e+00
2.695312161356593350e+00 6.111636100294330021e+01 1.605299366001958494e-01 -1.852844581771650456e-01 9.578824879917269275e-01 8.382187901678248565e+00 7.786745429622412118e+00 3.156478874624878417e-01 5.672313444106245051e+00 1.693592055034712773e+00 1.187628279045692903e+00 2.112739115617505013e+04 0.000000000000000000e+00
1.089723532164833086e+00 6.634915783317536864e+01 6.562581222549632720e-01 7.428825819928163154e-01 1.341652536642163884e-01 5.480594602711463814e+00 5.010050180303198708e+00 3.326782851162434218e-01 2.936023997089991511e+00 5.240548417249506485e+00 4.786308109531038468e+00 2.112739137541577657e+04 0.000000000000000000e+00
2.962778510827715817e+00 6.692299949930487912e+01 6.019078570348495028e-01 -5.434601198730435456e-01 4.053857406573954103e-01 6.625148005032264642e+00 5.698134274084649675e+00 2.959468021533008253e-01 6.059365158945830387e+00 2.101965318481844758e+00 1.760068434232202383e+00 2.112739215831374895e+04 0.000000000000000000e+00
9.057555962760739376e-01 6.593681513875714018e+01 4.687538560333264770e-01 2.193372262799564987e-01 6.634552129227101469e-01 1.005878990126772266e+01 9.576259512127929696e+00 4.468577412507432345e-01 2.944345193136993721e+00 5.257204808395706586e+00 4.764075936873551242e+00 2.112739310248518814e+04 0.000000000000000000e+00
1.923603855173186439e+00 6.686316735011597245e+01 5.448087273470578751e-01 9.104934584074116932e-01 5.393174788959781418e-01 4.687159279346616358e+00 4.040452669093512306e+00 3.884220862484485393e-01 1.325166086770409368e+00 3.638852283600417792e+00 3.135982367676196869e+00 2.112739422932803063e+04 0.000000000000000000e+00
1.224583224177685725e+00 6.675776926065350381e+01 6.605790715761048482e-01 -7.228370732636323348e-01 9.650946758492812139e-02 5.543592660441160724e+00 4.717046749126328820e+00 2.984379593783280105e-01 2.642826624366081401e+00 4.951363785359546021e+00 4.465408793433978119e+00 2.112739461802408186e+04 0.000000000000000000e+00
1.764550584983962889e+00 6.677790797266933964e+01 6.516306708941184134e-01 2.602068629823584001e-01 1.819759906858315623e-01 1.199960027856402078e+01 1.043815171280196630e+01 5.032885131881734697e-01 1.981521822067102478e+00 4.291464318813904555e+00 3.871145174975905601e+00 2.112739642456350703e+04 0.000000000000000000e+00
1.049470657687258113e+00 6.630850239749744901e+01 6.511996884854568401e-01 -2.295029901777684289e-01 1.126812306555936699e-01 8.613946398587081887e+00 7.277950675265966396e+00 3.149410691922262528e-01 2.508888101591873365e+00 4.838061787408621583e+00 4.373652622160045134e+00 2.112739654818006966e+04 0.000000000000000000e+00
1.021248993884688927e+00 6.624557406548998983e+01 5.837370306044693535e-01 9.394488921936660075e-01 4.327317755787807307e-01 4.634018296642094192e+00 4.308545930350873299e+00 5.697608667468830879e-01 3.081760967236139681e+00 5.423733184265817187e+00 5.083091852175671832e+00 2.112739716403034618e+04 0.000000000000000000e+00
1.294892843808765903e+00 6.684714151888884714e+01 5.480095748892450658e-01 3.592442403567727705e-01 5.385406795684078984e-01 7.503183497479528619e+00 6.635765102277247252e+00 3.303826033931733797e-01 2.594023621093172416e+00 4.894339866840411446e+00 4.425522327744173090e+00 2.112739725533279852e+04 0.000000000000000000e+00
1.441131327625648550e+00 6.558365083275801055e+01 6.307195883839977757e-01 3.959200193517522365e-02 1.767864070157914858e-01 9.382436035151300757e+00 8.140119437870461994e+00 3.397024604966608630e-01 2.644979771458890738e+00 4.985335522134345609e+00 4.621381034221579753e+00 2.112739747284607074e+04 0.000000000000000000e+00
1.496890385455929007e+00 6.564900869068880240e+01 6.325605816720194507e-01 -1.422951397768394688e-01 1.746507327437087920e-01 9.603100682549476019e+00 8.466234896307584634e+00 3.423340201002195715e-01 2.824456784083915206e+00 5.154959845436249743e+00 4.775756643424826642e+00 2.112739755263297047e+04 0.000000000000000000e+00
1.941714202776643416e+00 6.532463117221001880e+01 6.391626319752934382e-01 -8.776496412384416912e-01 6.674482033718098783e-02 4.986794647398334668e+00 4.598353473501764377e+00 4.360856077077575055e-01 4.037100709123377484e+00 9.203183227196487515e-02 6.005337433370717903e+00 2.112739870135478850e+04 0.000000000000000000e+00
1.485044172301600574e+00 6.570907182938466917e+01 6.454511447337737406e-01 6.156632567184406879e-01 7.602895470081749707e-03 6.455371440960886886e+00 5.500326457231639488e+00 2.764521367017188092e-01 2.248408249094901556e+00 4.606213718007836633e+00 4.273275019556019849e+00 2.112739930257508604e+04 0.000000000000000000e+00
8.640733823794332080e-01 6.652310191329827660e+01 6.644637179238211955e-01 1.690596297402268133e-01 6.843562139905760844e-02 1.083111810102587214e+01 1.002739870353938123e+01 4.370751809163240242e-01 2.938560272076221835e+00 5.218333181909070362e+00 4.664675599486113988e+00 2.112739953513824003e+04 0.000000000000000000e+00
1.528122338198074082e-01 6.674667066229703494e+01 6.555059064064678864e-01 3.692435257608623900e-01 1.871602495667563093e-01 9.606469137972315053e+00 8.641870781791583411e+00 4.124785747912142475e-01 5.040915748844530420e+00 1.084398272289339493e+00 7.308897799202541679e-01 2.112739976838319853e+04 0.000000000000000000e+00
1.565051258203120077e-01 6.633568675093113143e+01 6.233034784794725391e-01 -3.641711579755325112e-01 2.791669816101650659e-01 9.786536741851776355e+00 8.405946798933289443e+00 3.936700200022706930e-01 2.963412414193998812e-01 2.635419642466046319e+00 2.237781367616493267e+00 2.112740031068810276e+04 0.000000000000000000e+00
2.067542615805559425e+00 6.660822969562435958e+01 6.458305701117051933e-01 3.510730334290730337e-01 2.009656705651901298e-01 1.198669803057337369e+01 1.052506294781772844e+01 4.780216799394069183e-01 9.826988885990883826e-01 3.278149329390748434e+00 2.837216011171221908e+00 2.112740207662345711e+04 0.000000000000000000e+00
9.828136767919491978e-01 6.579679579652881216e+01 4.883171237803935472e-01 -3.914939391209543151e-01 6.224394242532148569e-01 8.138258632699468365e+00 7.312667783579015257e+00 3.404330735414572984e-01 2.274589001264509580e+00 4.618077049856495364e+00 4.239880966776909510e+00 2.112740281192219845e+04 0.000000000000000000e+00
1.021014774029477268e+00 6.618296198034830979e+01 4.978669030205899459e-01 -4.734104712681793670e-01 6.152206515037751400e-01 7.337744601766186925e+00 6.829398547689637056e+00 3.386241955262506154e-01 2.282741306220279931e+00 4.596264359826422563e+00 4.092763181902385305e+00 2.112740357008291539e+04 0.000000000000000000e+00
2.180968712211601990e-01 6.139525581001496590e+01 1.572528438226238612e-01 2.210174905936490020e-01 9.619162026713506952e-01 1.342837375954587920e+01 1.213199049661248274e+01 5.773716767403216377e-01 5.112884102074350956e+00 1.143216958813549233e+00 6.402574708694022121e-01 2.112740383569812548e+04 0.000000000000000000e+00
1.023450487470261461e+00 6.561484770678030998e+01 5.814770100382328222e-01 1.360978026076462288e-01 3.955608261714182450e-01 9.523476505022419047e+00 8.525540482900280992e+00 3.638821907276491574e-01 2.786706255699741952e+00 5.145623105479423032e+00 4.806953932088238624e+00 2.112740391585442194e+04 0.000000000000000000e+00
2.318179519605941596e+00 6.669114522743116424e+01 6.338487286255632958e-01 6.177156078836093522e-01 2.717544536330722682e-01 6.686006270245509420e+00 5.671585429803977618e+00 2.994020388186869885e-01 4.840506254214242965e-01 2.823539849959963988e+00 2.516940939407268818e+00 2.112740587608951319e+04 0.000000000000000000e+00
1.584620146854850198e+00 6.607319592220854076e+01 6.508688962633534247e-01 5.117367708201318033e-01 1.049885151617404033e-01 7.364828382198935763e+00 6.504923267481735216e+00 3.410962693838721638e-01 2.078609534743113940e+00 4.414508308555380900e+00 3.973272230533337890e+00 2.112740663358217716e+04 0.000000000000000000e+00
2.216341992682794082e+00 6.583718820832386598e+01 4.813031207204384598e-01 7.665477352809826339e-01 6.339436722709940186e-01 5.705404818574340453e+00 5.197372458024148933e+00 3.359358076223403766e-01 6.952093738130100675e-01 3.036134659050584883e+00 2.639971638939139886e+00 2.112740686877998814e+04 0.000000000000000000e+00
2.081113327405489599e+00 6.569144577621388237e+01 6.484517873842103874e-01 6.374722720616814442e-01 4.949721025295458071e-02 6.827224281810734041e+00 6.230842855950256443e+00 3.294081509751470294e-01 9.636818046758932610e-01 3.301059225797923435e+00 2.966742102914980084e+00 2.112740795205026734e+04 0.000000000000000000e+00
9.628294733346257628e-01 6.613762783932064337e+01 6.577235570487248717e-01 2.021701122425212660e-01 3.798312904231330306e-03 9.402427045992725496e+00 8.649762859611433541e+00 4.114286512451228450e-01 2.885995741544186366e+00 5.189926557057814804e+00 4.778116614699219333e+00 2.112740920423250282e+04 0.000000000000000000e+00
8.641571055629867493e-01 6.618271050339130568e+01 6.502117613605590263e-01 1.996083684413350046e-01 1.063896048325185251e-01 1.074969243886395276e+01 9.305934818870298386e+00 3.860162277089860261e-01 3.031243740865308123e+00 5.361826738299882322e+00 5.025985978415905109e+00 2.112740946484139567e+04 0.000000000000000000e+00
4.894118298124267574e-01 6.610899695033310763e+01 5.440341520227636174e-01 -4.878267631559905504e-01 5.165011165622744871e-01 8.938229558014198162e+00 7.725523498669881306e+00 3.894170828383378691e-01 1.176831180979742042e+00 3.542707110235825851e+00 3.216095745337222755e+00 2.112740953758183241e+04 0.000000000000000000e+00
1.375433725723135547e-01 6.623773012492213752e+01 5.854225196245970153e-01 9.421132327172442311e-01 4.204376610026561156e-01 4.557395267891101831e+00 4.180795963485978817e+00 5.678037825731434562e-01 4.860993365029764313e+00 8.933982211248647776e-01 5.167800404826958793e-01 2.112740982164848174e+04 0.000000000000000000e+00
2.441790679249061125e+00 6.503613176276152785e+01 3.594512343913663921e-01 2.733536921386830673e-02 7.898382628512867765e-01 1.187589865563231584e+01 1.007566124483491521e+01 4.340310800016015658e-01 5.887604944289680731e+00 1.958940371167706029e+00 1.631047401426305887e+00 2.112741101995078861e+04 0.000000000000000000e+00
1.798746179645037024e+00 6.674829245410079182e+01 6.461010672245179887e-01 2.653796726741085577e-01 2.117207925918615785e-01 1.265326548497219861e+01 1.085384741410607923e+01 5.029427501622014685e-01 1.902783413296834869e+00 4.234196438776645977e+00 3.881509952144061693e+00 2.112741223985239776e+04 0.000000000000000000e+00
2.975503926610430838e+00 6.637585330538601625e+01 4.311164295279832914e-01 -9.844169860627932644e-01 7.283827299969494184e-01 4.321430042675192595e+00 4.023803717132651059e+00 1.097023828811589885e+00 6.095518812503552653e+00 2.115135218221873448e+00 1.594693224775663554e+00 2.112741242276899720e+04 0.000000000000000000e+00
1.434589187855835002e+00 6.569230747711401364e+01 6.410004195154237472e-01 6.766472672286300005e-01 7.650432398741256745e-02 6.003738561351860348e+00 5.108468196944545348e+00 2.880624572533529437e-01 2.340277802805562413e+00 4.682291578127713905e+00 4.240618990553207013e+00 2.112741491918947213e+04 0.000000000000000000e+00
2.819568432082031784e+00 6.667241989815539682e+01 6.465543970089023817e-01 7.079913257647442171e-01 2.102435939478351223e-01 5.654203749189602668e+00 4.900511744945587722e+00 2.904773407449297573e-01 5.809931022557568880e+00 1.834544083321391961e+00 1.283147544074021429e+00 2.112741597916146202e+04 0.000000000000000000e+00
2.974518574516374247e+00 6.632221388078264113e+01 4.703783049676139028e-01 3.516479528134919957e-02 6.689176483984919930e-01 8.993062931708760033e+00 8.267280598836686423e+00 3.391221247558969809e-01 5.749434785474105247e+00 1.771158876807525928e+00 1.344654704478654539e+00 2.112741616452424205e+04 0.000000000000000000e+00
1.740336298823446981e+00 6.609407474742988597e+01 6.111341656817445012e-01 4.836980451031698824e-01 3.121001886058754060e-01 8.185282086621525011e+00 6.930038953265595936e+00 3.435924022542597434e-01 1.820269791682276539e+00 4.169619937548547206e+00 3.750259179006516952e+00 2.112741663474483721e+04 0.000000000000000000e+00
2.880208737133160835e+00 6.606180914368412971e+01 6.348504896311305545e-01 -3.112238853050451892e-01 2.143954988530003547e-01 7.886459819047000330e+00 6.787046646596370358e+00 3.003014620192190898e-01 5.889339393728893590e+00 1.936573662882731250e+00 1.572480490010507381e+00 2.112741682657842102e+04 0.000000000000000000e+00
2.625991860124045063e-01 6.614306618300150831e+01 4.548003589245485645e-01 -3.165380223047897235e-01 6.890820493930230883e-01 1.187766922783197110e+01 1.113423323323487146e+01 5.056496105904936256e-01 4.332070575356976039e-01 2.735697785345421185e+00 2.298571627190470590e+00 2.112741729219683839e+04 0.000000000000000000e+00
2.607616311913475204e+00 6.641172319898720389e+01 6.370655744981237323e-01 -2.837367123440112104e-01 2.290449393610632656e-01 8.448926022963478388e+00 7.227920445695914964e+00 3.262567240414839254e-01 5.592873272105054028e+00 1.653697876673574596e+00 1.230850698099219542e+00 2.112741762054161882e+04 0.000000000000000000e+00
2.671233504393686897e-01 6.540908008572992571e+01 6.377345636329196932e-01 -8.678080819397203660e-01 4.870017245989448351e-02 5.036416084820727335e+00 4.350179959401356378e+00 3.611253912168820301e-01 7.200783201205535056e-01 3.079239333354012675e+00 2.789349880434276674e+00 2.112741812911314992e+04 0.000000000000000000e+00
2.589607238586872029e+00 6.613250520160308099e+01 5.790772812606960196e-01 -1.409059565123339797e-01 4.420775981826040590e-01 9.408585606503821808e+00 8.650825886998006808e+00 3.693292866687610254e-01 5.643183653999263250e+00 1.698035386739254804e+00 1.345994739663307627e+00 2.112741874988875861e+04 0.000000000000000000e+00
2.150931015624305331e+00 6.324174386243856105e+01 2.342888038536583006e-01 -7.599420797007225836e-01 9.095263906145317767e-01 5.541348616530862969e+00 4.957115118037163093e+00 3.046792728127526440e-01 4.473310980617891452e+00 4.897039055608622404e-01 6.249804791081888133e+00 2.112741925582706244e+04 0.000000000000000000e+00
9.899548748899310580e-01 6.611108138758210373e+01 6.508884748256336117e-01 2.946000507823064996e-01 9.278248895459219325e-02 8.658532532295060591e+00 7.696035563863022233e+00 3.477201514887034439e-01 2.957662739963875964e+00 5.262860625466323938e+00 4.734923058343358804e+00 2.112742010673957338e+04 0.000000000000000000e+00
1.413200414148894302e+00 6.572902019307680632e+01 4.282214493674891820e-01 -9.347117229235346603e-01 7.132174926847857366e-01 4.604282525749876953e+00 4.084636899040742009e+00 4.940957872789179528e-01 3.003665657934288191e+00 5.312299552639901279e+00 4.778022129509113647e+00 2.112742038700701596e+04 0.000000000000000000e+00
1.547178593471922436e+00 6.695333945589898406e+01 6.515441604785741081e-01 8.095600262899781407e-01 2.265061779563752598e-01 5.095770062240426945e+00 4.663766854166120801e+00 3.676498334999367401e-01 2.047485380100201091e+00 4.325261313839600774e+00 3.798790307444750880e+00 2.112742215907273567e+04 0.000000000000000000e+00
1.843348111050269633e+00 6.678573095392100356e+01 6.261042272909426165e-01 5.054844775812794566e-01 3.334606441633421459e-01 8.165713845561842987e+00 7.570083178893153075e+00 4.164179197871505922e-01 1.511451611663050532e+00 3.838281514606134426e+00 3.442084426472040271e+00 2.112742266417173960e+04 0.000000000000000000e+00
8.319622536413951996e-01 6.665510485200549340e+01 6.439953874749169138e-01 1.841870502646393848e-01 2.084139417515591397e-01 1.131104801964157147e+01 9.527370313060421481e+00 4.056136674548568299e-01 3.060640851020905995e+00 5.374730249214555222e+00 4.876853376792388950e+00 2.112742409968295033e+04 0.000000000000000000e+00
1.967474659547311822e+00 6.626135059119397397e+01 5.332333589134501395e-01 5.592789005994350804e-01 5.519180313953268024e-01 7.728788070272091026e+00 7.248010671650855663e+00 4.090329701365818527e-01 1.203849976699707724e+00 3.528209940479924089e+00 3.110542956105682766e+00 2.112742505104382144e+04 0.000000000000000000e+00
2.054135848591694735e+00 6.594185769065745717e+01 6.115800359164271782e-01 6.030031995696257807e-01 3.174916903954442815e-01 7.187409130834312876e+00 6.558131669011291187e+00 3.425423889288736201e-01 1.023874798387703899e+00 3.338044501018309074e+00 2.862882709700347750e+00 2.112742516149208313e+04 0.000000000000000000e+00
2.424760267527259483e+00 6.624575328149020947e+01 5.940995595122833262e-01 8.827064746579306176e-01 3.944803002378711732e-01 4.878154661516099999e+00 4.382008252454171249e+00 3.864363527255383346e-01 2.954034524854661226e-01 2.618286766368469021e+00 2.285799677531689333e+00 2.112742523498872470e+04 0.000000000000000000e+00
4.933577290525962278e-01 6.567961819462244932e+01 6.284543220493714610e-01 3.273949333339398748e-01 2.263574403919712263e-01 1.324589518553183964e+01 1.223178155719164018e+01 6.114880752343015979e-01 4.097932219107022433e+00 1.467594810970624664e-01 6.068272537336530270e+00 2.112742543282469342e+04 0.000000000000000000e+00
2.668318660392293484e+00 6.675834870592838399e+01 5.906111957457180761e-01 -3.009031536834569920e-01 4.297197025123762892e-01 8.055073134464144857e+00 7.076145016988038883e+00 3.035107218238768945e-01 5.633033358064681195e+00 1.670506523124132947e+00 1.274445527557492186e+00 2.112742696256338240e+04 0.000000000000000000e+00
2.320059870873028007e+00 6.565069367406843526e+01 6.154876889967700881e-01 7.343387744323762734e-01 2.742043778646837682e-01 5.870435574402245393e+00 5.223103252707749000e+00 3.351031687505227619e-01 4.882171623888757472e-01 2.844472106241798137e+00 2.538596447627485819e+00 2.112742704296272132e+04 0.000000000000000000e+00
2.533321530546941869e+00 6.633707091281273449e+01 6.560097881689410659e-01 -5.622194969813041343e-01 1.090880729846704228e-01 6.808247166477748635e+00 6.239556267505813381e+00 3.719642598682793011e-01 5.287081205709032616e+00 1.332934690772394459e+00 9.712703138463468777e-01 2.112742822339614213e+04 0.000000000000000000e+00
9.188695833676374658e-01 6.642050562639010991e+01 5.693727547544034095e-01 -2.646711264604937330e-01 4.635659599822590238e-01 9.467877802392127506e+00 8.160147806205388932e+00 3.796305064738350055e-01 2.317600545969055847e+00 4.656821552535451936e+00 4.360825217231197648e+00 2.112742867670757914e+04 0.000000000000000000e+00
2.156283793175119090e+00 6.646073694505474805e+01 6.060087671887655070e-01 4.858178972183588851e-01 3.591938983603945590e-01 8.682887224535777548e+00 7.372546161283326072e+00 3.393536247731618882e-01 8.002583093236119716e-01 3.146444591966988558e+00 2.821644135588950331e+00 2.112742886818517218e+04 0.000000000000000000e+00
2.465793410185118884e+00 6.643497866658258033e+01 6.285576500018699164e-01 1.484840886122902603e-01 2.908493421747989083e-01 1.054287562134490486e+01 9.588630908336812197e+00 4.522937074540512858e-01 6.029105530578242167e+00 2.050719572300756077e+00 1.582458356576353253e+00 2.112742896491638749e+04 0.000000000000000000e+00
1.174953374010845764e+00 6.574743067772445215e+01 6.327965661784908935e-01 1.109414565260040952e-01 1.988024815536220402e-01 8.750713912438248698e+00 7.933528177878097054e+00 3.595573169649545209e-01 2.684937203765319857e+00 5.034536785563575201e+00 4.726574478032307347e+00 2.112742989907547599e+04 0.000000000000000000e+00
