# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
6.329150757171303487e-01 6.618702538978816108e+01 6.547099372705741382e-01 9.539297877693824201e-01 2.777748799523809594e-03 4.477660508459349487e+00 3.867614166844064005e+00 5.508318798816755901e-01 3.903331403939666711e+00 6.230099874883696209e+00 5.820104469601120378e+00 2.132482591040830084e+04 0.000000000000000000e+00
1.564633532438610697e+00 6.684408236892430466e+01 6.090499481394301418e-01 -6.508653552474132908e-01 3.814699618569069584e-01 6.138431510661525259e+00 5.474224449729579334e+00 3.177943908879031776e-01 3.254466575113509563e+00 5.556698475080219524e+00 5.076096382148929109e+00 2.132482622087759592e+04 0.000000000000000000e+00
2.248634335053367739e+00 6.634789365099568670e+01 5.399357811845990618e-01 -9.289856084788401525e-01 5.312394652963444708e-01 4.644325033586094165e+00 4.045017503418249838e+00 4.586635069161729139e-01 4.683344940050344185e+00 7.330163482518812224e-01 2.958496888676865333e-01 2.132482648072727170e+04 0.000000000000000000e+00
1.810244498263467561e+00 6.609940683608672884e+01 4.930324644528300548e-01 8.805467184877424636e-01 6.210627901968517328e-01 4.914833786846064534e+00 4.434077674812940906e+00 4.101396193955886282e-01 1.521806639774312853e+00 3.853327441872717696e+00 3.479000172685020598e+00 2.132482652280142429e+04 0.000000000000000000e+00
1.582551876662604995e+00 6.604623252732058347e+01 6.384753760272926515e-01 -5.553430938035338604e-01 1.849032759296289630e-01 6.998661939524055242e+00 6.171209744800593811e+00 3.149179554017007554e-01 3.265161552060707795e+00 5.591758741317004677e+00 5.181282597454019978e+00 2.132482734075172993e+04 0.000000000000000000e+00
2.872969256276460825e+00 6.637895294180322026e+01 5.340182502316809243e-01 7.570612422162694699e-01 5.452992595355791172e-01 5.505598225138066404e+00 4.804442263240703781e+00 3.315629093900486213e-01 5.706759441599674965e+00 1.768665030064938914e+00 1.393535615470642863e+00 2.132482734668203193e+04 0.000000000000000000e+00
1.786385153458528663e+00 6.639498174128218011e+01 6.271864850210220332e-01 7.886398345338222482e-01 2.812643335213930174e-01 5.428308856650902570e+00 4.760204079011484346e+00 3.277997722854746332e-01 1.597385350536391080e+00 3.931633734161644966e+00 3.589633721825140622e+00 2.132482794434556490e+04 0.000000000000000000e+00
1.446690277402853830e+00 6.574284324866057716e+01 3.939034322905625718e-01 9.807517420575730463e-03 7.641350760694743949e-01 9.292901165994615909e+00 8.342138087424977755e+00 3.693867377779787020e-01 2.648521087805600249e+00 4.957070168008473665e+00 4.421351992637652550e+00 2.132482840811253482e+04 0.000000000000000000e+00
1.547276837506595282e+00 6.654657360025005630e+01 6.010396790682085433e-01 7.979738071198565486e-01 3.975278481391970598e-01 5.286242984847052462e+00 4.840987575787870867e+00 3.657425668318501355e-01 2.043820682420027790e+00 4.365956199166154406e+00 3.947926072008903997e+00 2.132482876126372139e+04 0.000000000000000000e+00
2.024681170722074430e+00 6.496791588033372022e+01 3.404809080799489074e-01 4.441577130081756919e-01 8.189016036405412091e-01 9.680224898414246937e+00 8.865214402925744253e+00 4.668498769641213908e-01 1.092323587963181852e+00 3.407049567159701642e+00 2.897835503429543103e+00 2.132482905730147104e+04 0.000000000000000000e+00
1.061027548482759375e+00 6.228804338424991016e+01 1.950732670238451427e-01 -5.924454286603125786e-02 9.401345069231782370e-01 8.884909624960650731e+00 8.366634493020375984e+00 3.767381501836831181e-01 2.567316910801075380e+00 4.844729866139428687e+00 4.234430229518952871e+00 2.132482910672914659e+04 0.000000000000000000e+00
1.373639010525559812e+00 6.656633549268364902e+01 5.176100491489549205e-01 9.557230589715176583e-01 5.886034186016090297e-01 4.492957732742778987e+00 4.028124450004598067e+00 6.162457909573584303e-01 2.400276769534444465e+00 4.719895541970749342e+00 4.315974342509873551e+00 2.132482915596568273e+04 0.000000000000000000e+00
4.936057474453299232e-01 6.583542319683785138e+01 4.177195310236680448e-01 -7.243871225151872206e-01 7.362078438541088676e-01 5.945193872314955108e+00 5.410153104266279378e+00 3.381474163377503617e-01 1.141020684077772573e+00 3.460315616712143605e+00 3.015601764306285126e+00 2.132482923970920820e+04 0.000000000000000000e+00
2.184676997075828186e+00 6.686898188497029594e+01 6.090909683245206985e-01 4.159521497836007331e-01 3.854843521848635435e-01 9.774385608107058587e+00 8.863272125071230079e+00 4.356949277903933715e-01 6.559040548160658401e-01 2.957203562614391323e+00 2.471934888084815096e+00 2.132482942663245194e+04 0.000000000000000000e+00
9.933953085409772399e-01 6.504285657199901038e+01 3.439527151722677201e-01 8.612020058818135038e-01 8.137623406071350374e-01 4.983864236324116348e+00 4.377712131668230811e+00 3.838443848903619893e-01 3.168653813056763635e+00 5.505948944365442799e+00 5.046979358609769761e+00 2.132482948382613176e+04 0.000000000000000000e+00
2.186811317384133257e+00 6.592292550434464715e+01 6.368901753748447137e-01 5.014449207677553755e-01 1.843184708126693883e-01 8.404464851651290758e+00 7.403189500686284674e+00 3.546463713344597535e-01 7.141964725574729833e-01 3.048705284276423289e+00 2.671003723163242416e+00 2.132483001600285206e+04 0.000000000000000000e+00
1.867535386518037299e+00 6.629883207940086720e+01 5.103687760375422711e-01 6.791324736838701970e-01 5.915009495890588553e-01 6.321335598710729364e+00 5.552054000077415452e+00 3.325156932939283272e-01 1.446437403890777018e+00 3.788654164143298253e+00 3.458117188057019398e+00 2.132483002984914128e+04 0.000000000000000000e+00
2.995935729725651253e+00 6.648252161294021789e+01 4.693332888048908913e-01 -1.630840098741382083e-01 6.707163545608081368e-01 8.842332306031924105e+00 7.814898282897133619e+00 3.559724572399151632e-01 5.919019612395154617e+00 1.966390516301009805e+00 1.551266839758668636e+00 2.132483049528473566e+04 0.000000000000000000e+00
1.279495159391397019e+00 6.570690345965607548e+01 4.133989950842106853e-01 -5.586399483419687284e-01 7.392806874990710542e-01 6.573583867269213066e+00 6.111584080860952284e+00 3.382857440778035962e-01 2.692557058525920866e+00 5.006688705428921082e+00 4.546662296185250973e+00 2.132483051813468410e+04 0.000000000000000000e+00
1.889944576129509723e+00 6.619405741659228681e+01 5.590804146014547449e-01 6.492260859327632083e-01 4.873725196638706847e-01 6.637114529676438224e+00 5.937567779211281760e+00 3.379238503600300314e-01 1.392426347605671966e+00 3.727462756540772304e+00 3.375257588260919484e+00 2.132483084565840909e+04 0.000000000000000000e+00
1.029955606195061435e+00 6.676836944813577190e+01 5.407831379349861134e-01 6.725490073725584050e-01 5.494290207574679119e-01 5.951003214728617152e+00 5.278797221056513500e+00 3.191752207432292376e-01 3.063274605094788328e+00 5.379385429897403981e+00 4.892571419874337302e+00 2.132483319816497533e+04 0.000000000000000000e+00
1.668999986719103212e+00 6.695970317701430474e+01 5.819969640874863570e-01 5.257909478617858179e-01 4.623564731461630162e-01 7.346882244239980153e+00 6.562560161462896779e+00 3.375060932368967870e-01 1.905102776838300427e+00 4.210479869345656212e+00 3.750714889408168773e+00 2.132483365386871083e+04 0.000000000000000000e+00
1.011448134549461031e+00 6.646258060138742962e+01 5.591640440196622430e-01 -4.388491113143400124e-01 4.928479651726509481e-01 7.581421434499168832e+00 6.550644493372811183e+00 3.139807462322980469e-01 2.320375809006012258e+00 4.659034050038929564e+00 4.308906040741399046e+00 2.132483380347132334e+04 0.000000000000000000e+00
9.133933179903696020e-01 6.652148074554229140e+01 5.381997528726433222e-01 4.409159921204245935e-01 5.495792082265081868e-01 7.946661679050492033e+00 7.183150242856200407e+00 3.631932101538223323e-01 3.171147201151677031e+00 5.502132726037662458e+00 5.084079375592187588e+00 2.132483472270893617e+04 0.000000000000000000e+00
9.864732022552936685e-01 6.657024830903620227e+01 5.076951999677540295e-01 3.680424104783788786e-01 6.048723465455582149e-01 8.154833666015036897e+00 7.163808440495590624e+00 3.415838301422085554e-01 3.022440854527387089e+00 5.353171632849045736e+00 4.906114983607759328e+00 2.132483498714105008e+04 0.000000000000000000e+00
2.592363792210631956e+00 6.605087202704740434e+01 6.035382515593870068e-01 -4.783369862608454759e-01 3.567192450839372642e-01 7.340806084297865297e+00 6.621610805173619774e+00 3.254260785980793158e-01 5.432907028669477612e+00 1.487770798191185628e+00 1.118801253188467681e+00 2.132483615290678426e+04 0.000000000000000000e+00
1.990716514115737468e+00 6.627383558280372711e+01 6.539959729952438128e-01 6.324469169448074801e-01 1.243909520281507586e-01 6.802171628965244743e+00 6.221380353494648574e+00 3.703397519446765540e-01 1.159579039734670358e+00 3.487818863823572979e+00 3.075705530347435879e+00 2.132483633968597496e+04 0.000000000000000000e+00
1.322387901886420858e+00 6.642403610073434095e+01 4.879925301489709821e-01 -9.147804369803334001e-01 6.402769056306162332e-01 4.652820976524042251e+00 4.260288446422527464e+00 4.623974131110314412e-01 2.795059908991830877e+00 5.096912538654930991e+00 4.592453701182896530e+00 2.132483650222333017e+04 0.000000000000000000e+00
2.967676091760953483e+00 6.653737782043310744e+01 5.715942852349262804e-01 6.875381557637318952e-01 4.751191440210496553e-01 5.886629245233199192e+00 5.316570023184945981e+00 3.191741349009762363e-01 5.501896072901108603e+00 1.547376469139458921e+00 1.188739238439682877e+00 2.132483651074435693e+04 0.000000000000000000e+00
8.086855485241977171e-01 6.677868662551850321e+01 5.136566872587257082e-01 -4.434120543284835181e-01 6.035568079913593564e-01 8.295379927102223050e+00 7.385148862775662515e+00 3.673723926223926850e-01 1.931957713342201677e+00 4.242744871290107689e+00 3.748396038829178600e+00 2.132483692002821044e+04 0.000000000000000000e+00
7.445652224124984508e-01 6.622551683642204523e+01 6.104768245979275143e-01 -4.252194218594143593e-01 3.418460206673376578e-01 8.988351442317243922e+00 8.134931033799155387e+00 3.840532376812688109e-01 1.806528549737116851e+00 4.125875318710336082e+00 3.659602543946054887e+00 2.132483749897363305e+04 0.000000000000000000e+00
6.724784862632668392e-02 6.506833863945165319e+01 3.459025699457993763e-01 3.754663400199483858e-01 8.109997564343938148e-01 8.949842605886654923e+00 7.783382452104662619e+00 3.525810527264754413e-01 5.236292747317564888e+00 1.288147394118419609e+00 8.316619124812272279e-01 2.132483773026142444e+04 0.000000000000000000e+00
2.585975339033292464e+00 6.689164593769773148e+01 5.207462674052976137e-01 -1.387188892192451339e-01 5.932608067009648156e-01 9.202644774493574431e+00 8.141664133059652642e+00 3.722402996693060517e-01 5.665514060442911948e+00 1.695686402209290122e+00 1.276002382946647362e+00 2.132483824529390404e+04 0.000000000000000000e+00
8.603121685946124586e-01 6.609157963899075128e+01 6.138556040145034531e-01 -6.594231694888833539e-01 3.237733359120565924e-01 6.287594388587716132e+00 5.771038609947566123e+00 3.503103901696897893e-01 1.913816241125100737e+00 4.246897642921886096e+00 3.880772133671482660e+00 2.132483900223868113e+04 0.000000000000000000e+00
7.114332418871104347e-01 6.546295750036914285e+01 3.569808525532888188e-01 -9.365163309510291523e-01 8.036138427489715186e-01 4.572131514848628342e+00 3.953829339196165193e+00 4.886680743706752206e-01 1.613949782771361363e+00 3.933242754700831068e+00 3.485554905064306208e+00 2.132483917355922313e+04 0.000000000000000000e+00
7.783933145141227472e-01 6.527566906699098581e+01 3.591773703726168776e-01 8.787554881468644385e-01 7.994222759678739632e-01 4.892082376404070843e+00 4.283996722409645130e+00 3.866108416351140553e-01 3.595919263214166772e+00 5.928476265624964547e+00 5.508647979159247754e+00 2.132483939471199119e+04 0.000000000000000000e+00
1.505316068116872463e+00 6.618345148992646898e+01 6.520809251835631981e-01 9.396247158764302609e-01 1.404787804238843696e-01 4.558602728528661885e+00 4.205577042350515882e+00 5.614620253833452201e-01 2.114809907648136811e+00 4.434135178443114000e+00 4.048828311114535339e+00 2.132483953745245890e+04 0.000000000000000000e+00
1.120686869542480313e+00 6.618183004846358131e+01 4.036529771627519469e-01 6.760968681307804040e-01 7.607240381516533478e-01 5.833130064030641826e+00 5.215413136050412568e+00 3.211714933591576782e-01 2.887229585994810499e+00 5.187826034446866075e+00 4.733335347343997412e+00 2.132483954210953380e+04 0.000000000000000000e+00
1.322916895991793851e+00 6.607360148586097637e+01 6.157891340069385766e-01 -9.139222897166593418e-01 3.060162278448845807e-01 4.713880964254029138e+00 4.193699965815705255e+00 4.285025289830315942e-01 2.815126573261283571e+00 5.144660678632811290e+00 4.765326114309283767e+00 2.132484025897020547e+04 0.000000000000000000e+00
2.350998478106876455e+00 6.653391445739933374e+01 5.130397838057232374e-01 2.931703677773568884e-01 5.991263257720462754e-01 1.064974272616392525e+01 9.671020642684117874e+00 4.406760690890476062e-01 1.298549221937210785e-01 2.438498976974849963e+00 1.952092619684799857e+00 2.132484074969095309e+04 0.000000000000000000e+00
1.831606481373655670e+00 6.495359920499699058e+01 3.267720639494685608e-01 5.649822305934646405e-01 8.334683341136475132e-01 7.360662674899733915e+00 6.518691621045470619e+00 3.511629525599830881e-01 1.551775712819715158e+00 3.858277784766758423e+00 3.296984215627162929e+00 2.132484076573431230e+04 0.000000000000000000e+00
2.685124287995727332e+00 6.600539569848656640e+01 6.180372704312204757e-01 -1.535918123759611453e-01 2.958757583826558957e-01 8.759782855957631398e+00 7.903372984805893786e+00 3.470117945583857111e-01 5.712843493218081825e+00 1.761240337912438836e+00 1.367715375447188908e+00 2.132484079205671151e+04 0.000000000000000000e+00
1.146810156500588151e+00 6.606686947280734046e+01 6.535632284796272229e-01 6.005717066396060178e-01 6.247433391379437345e-02 6.351244611660360917e+00 5.703252751007334531e+00 3.176078782823367752e-01 2.829951483738497142e+00 5.148121841824965017e+00 4.744290367740956249e+00 2.132484211414846141e+04 0.000000000000000000e+00
7.835195902376934640e-01 6.655297648884300088e+01 5.998824130796436283e-01 -5.767520459580313119e-01 4.021964132458515362e-01 7.035783040085213713e+00 6.426615570728624327e+00 3.556706971346458857e-01 1.785360368208364745e+00 4.108571111488491745e+00 3.727342094845953024e+00 2.132484217792576601e+04 0.000000000000000000e+00
1.165842314031434235e+00 6.629373511020303056e+01 6.466989477129569952e-01 7.984135521080228948e-01 1.841854866750010367e-01 5.261292068462575244e+00 4.764617600258138630e+00 3.654750158297574991e-01 2.800333750230363794e+00 5.128924530418893291e+00 4.770591029489975377e+00 2.132484221723051087e+04 0.000000000000000000e+00
3.078385660741165264e+00 6.638357137013062470e+01 5.540649967575547175e-01 -5.208015130077819910e-01 5.017785642696582782e-01 7.089207550816388093e+00 6.140036575603357250e+00 3.128587408537157888e-01 6.259481460982430079e+00 2.316649324633680340e+00 1.971677589844696765e+00 2.132484299632706461e+04 0.000000000000000000e+00
8.444265353474244007e-01 6.629319405148719113e+01 5.672144487048298434e-01 -7.807944971328887318e-01 4.647052991203460826e-01 5.449700760497586671e+00 4.726063087550130604e+00 3.202114036376603190e-01 1.890809595881291605e+00 4.227412902622676327e+00 3.852123660193853105e+00 2.132484328837507201e+04 0.000000000000000000e+00
7.069227245732733200e-01 6.656806558315592781e+01 5.962870688145979203e-01 -6.571190676636948780e-01 4.010675283168462224e-01 6.387559243578778023e+00 5.579587783257730749e+00 3.350667632430194831e-01 1.630578230478560098e+00 3.965398668090201806e+00 3.584953365334493824e+00 2.132484332265368357e+04 0.000000000000000000e+00
1.833825636688181993e+00 6.649427185439030552e+01 5.304631564699240354e-01 7.194494037431150568e-01 5.568437354796412775e-01 5.917613491661462888e+00 5.113910205558674704e+00 3.110389951546237430e-01 1.519863109413759794e+00 3.849961421675764051e+00 3.472245193877355973e+00 2.132484339035169614e+04 0.000000000000000000e+00
1.740537018924914081e+00 6.609875267146900057e+01 6.563052340827928433e-01 6.739563400404235960e-01 7.316433879307866761e-02 6.228031121966213668e+00 5.786899651495643226e+00 3.598425387451294477e-01 1.678011883814616079e+00 3.998998550415469477e+00 3.573086499261395321e+00 2.132484556209536822e+04 0.000000000000000000e+00
8.397664811548064545e-01 6.692389030692297069e+01 5.270480495053823100e-01 4.598443229417092937e-01 5.795167098946536477e-01 7.948560978551588718e+00 6.979926807939268230e+00 3.456055164207763597e-01 3.340059140564729301e+00 5.651533729047343968e+00 5.206385860615492689e+00 2.132484559347909089e+04 0.000000000000000000e+00
3.040908104389760780e+00 6.609414817243506945e+01 6.258980129472386800e-01 1.268280170214933777e-01 2.677474022916134788e-01 9.362028822910051673e+00 8.408369729825858840e+00 3.819336209519355596e-01 5.678180890347499954e+00 1.717944290466828949e+00 1.260062122289481668e+00 2.132484655376373848e+04 0.000000000000000000e+00
1.227859056140330418e+00 6.630787327668568309e+01 6.403662255569049222e-01 4.701955728814880553e-01 2.137135207036558182e-01 7.010088788181940700e+00 6.184180540903170709e+00 3.146902301141913383e-01 2.690337493719999973e+00 5.010237770844361727e+00 4.545718764659880229e+00 2.132484741943543850e+04 0.000000000000000000e+00
2.093235449698688910e+00 6.655686251536016584e+01 5.123803349361450987e-01 5.759576550707806719e-01 5.958750179753259379e-01 7.464934758818235316e+00 6.528412996000780844e+00 3.541423685302919622e-01 9.545744370739484008e-01 3.291209738984169686e+00 2.925199514356338071e+00 2.132484767899546205e+04 0.000000000000000000e+00
1.136101099663396230e+00 6.699008027660107700e+01 5.471994154043728908e-01 -2.977118532290434216e-01 5.421978708200234642e-01 7.923218676968925678e+00 6.984471630410901355e+00 3.266922043706499967e-01 2.540648267610292610e+00 4.853645221327132830e+00 4.423769045240956821e+00 2.132484779128420269e+04 0.000000000000000000e+00
1.456485539214694702e+00 6.658304154030408029e+01 6.571365762624494788e-01 7.904999128065784975e-01 1.325682561316174624e-01 5.265217396887094559e+00 4.626800413460278705e+00 3.211792248369039759e-01 2.250001268712255698e+00 4.570220929379469332e+00 4.170332791503806646e+00 2.132484791427450909e+04 0.000000000000000000e+00
2.030910506771085977e+00 6.582297240967406537e+01 3.961155086856745222e-01 -8.333221975708916540e-01 7.650244231116520854e-01 5.142461474762886731e+00 4.674041567412526632e+00 3.659887363000433602e-01 4.216862595002336178e+00 2.471067388819802868e-01 6.101606053221540371e+00 2.132484832697092861e+04 0.000000000000000000e+00
1.318922892542910563e-01 6.403234321397037832e+01 2.834957834633700102e-01 4.890451053573712237e-01 8.692017674514368464e-01 7.911311031059590881e+00 7.179852540405763150e+00 3.899016925230416319e-01 4.995674767805099670e+00 1.023976723849361337e+00 5.254705346596075799e-01 2.132484842972734259e+04 0.000000000000000000e+00
2.490294704848325935e+00 6.592662020508848286e+01 3.988802582605067149e-01 -4.598658716536677682e-01 7.634533572852755245e-01 7.646286849287437626e+00 6.966664415681414368e+00 3.717942021899481309e-01 5.261283599166215019e+00 1.282476516648320741e+00 8.076236923745687690e-01 2.132484879938987797e+04 0.000000000000000000e+00
1.704940959967448100e+00 6.600777496964046520e+01 6.258567925302370716e-01 8.982788837638063795e-01 2.573440613132089161e-01 4.827557802852425084e+00 4.260071639019447076e+00 4.028557245856161928e-01 1.747991343589728297e+00 4.087758437544401602e+00 3.719566594915766800e+00 2.132484899727605807e+04 0.000000000000000000e+00
7.271411653102476391e-01 6.645856738083377024e+01 6.608956375891705814e-01 -6.556692798041889869e-01 5.580235192360236129e-02 6.348209869898605362e+00 5.657292113747974582e+00 3.448732769067150983e-01 1.659235410745950379e+00 3.981101248421097694e+00 3.607449907097971753e+00 2.132484918513261073e+04 0.000000000000000000e+00
2.144481800581743869e+00 6.642226806724337962e+01 6.449571525775241732e-01 5.806165776233352949e-01 1.862588395670564667e-01 7.331815096131561127e+00 6.359580798520980238e+00 3.408540876721403712e-01 8.435511667893578203e-01 3.176160905800985645e+00 2.807656356093526373e+00 2.132484960434575623e+04 0.000000000000000000e+00
1.678453884813494001e+00 6.647569301767951799e+01 5.645946942275277269e-01 9.650736691939243439e-01 4.833820691099859901e-01 4.437272704168013782e+00 3.965372618543508310e+00 6.937048289487020014e-01 1.795596695880221194e+00 4.111835465611557439e+00 3.666745539737809256e+00 2.132485016707409886e+04 0.000000000000000000e+00
9.234871055521280958e-01 6.490849431529262858e+01 3.377321304302275951e-01 -3.203313762363602657e-01 8.195943479483837057e-01 8.981265511194219897e+00 8.016901698731633275e+00 3.488118241499390537e-01 2.250781424132696440e+00 4.566822793734587549e+00 4.103447144350621301e+00 2.132485069913084953e+04 0.000000000000000000e+00
2.192221323383507059e+00 6.383165375043972745e+01 2.557074971060474544e-01 -5.276947918385836989e-01 8.942348432045075235e-01 7.801576146923173027e+00 6.760895466860656455e+00 3.473426969899713335e-01 4.632313071530604454e+00 6.423101828673237756e-01 7.332922778813477649e-02 2.132485103855135822e+04 0.000000000000000000e+00
1.035715636165219777e+00 6.638278227661614039e+01 6.585878750966412953e-01 -1.513277649854259665e-01 1.147636425911113534e-01 9.045039179733707968e+00 8.389209370218415174e+00 3.959131169415776030e-01 2.500228403572272828e+00 4.806397789124233988e+00 4.346834253483288890e+00 2.132485113016145624e+04 0.000000000000000000e+00
9.304939558570792801e-01 6.682383490690672545e+01 6.174841325988301710e-01 5.317087879408203266e-01 3.549883917843759118e-01 7.043075128724086476e+00 6.284960733597361404e+00 3.373096768229960629e-01 3.197095940290712424e+00 5.517156141109830436e+00 5.067623582034038066e+00 2.132485116225470119e+04 0.000000000000000000e+00
2.253778994331053498e-01 6.626059254329709347e+01 6.504612559930601501e-01 4.142102073879523894e-01 1.265010814883872348e-01 9.402241202349626903e+00 8.219039953419795097e+00 3.792868933852209246e-01 4.863879357457192576e+00 8.971587994492307150e-01 4.126239199509498246e-01 2.132485172186526688e+04 0.000000000000000000e+00
8.596290329533716745e-01 6.658815951839655156e+01 5.576977820683104436e-01 -4.130737214438005012e-01 5.084507101992890021e-01 8.393919823268630509e+00 7.502892196346701681e+00 3.502461249717491731e-01 2.050022107338149713e+00 4.364168322212047535e+00 3.961990594598985727e+00 2.132485185139602618e+04 0.000000000000000000e+00
2.784384331038131766e+00 6.610473598000970696e+01 6.422455039539510802e-01 5.633655964365742452e-01 1.844763446254758521e-01 6.547757385249662221e+00 5.944108577822648343e+00 3.174211656952929395e-01 5.846445335560372492e+00 1.888251641710639195e+00 1.425652205938018779e+00 2.132485217023195946e+04 0.000000000000000000e+00
2.694404638494283688e+00 6.601600408054817137e+01 4.015237242803570417e-01 -7.573339990229276397e-01 7.618206750141345296e-01 5.415262052608737164e+00 4.949191763791002785e+00 3.382785693259249826e-01 5.550210646975588524e+00 1.567569177749052578e+00 1.067834794929850117e+00 2.132485217225116867e+04 0.000000000000000000e+00
1.120133925583730455e-01 6.627502060483941193e+01 6.609480549367855451e-01 7.622844825423288340e-01 7.493296822651870220e-03 5.540753252771414950e+00 5.109010382629700864e+00 3.616025394765238765e-01 4.920308369712070196e+00 9.571300025288576041e-01 5.482860790733007361e-01 2.132485263034511081e+04 0.000000000000000000e+00
1.138629735788059705e+00 6.623245282015705016e+01 6.494895575429866508e-01 -1.539896527238549806e-01 1.342656377072110052e-01 8.567388358900947409e+00 7.422596957651133032e+00 3.134346078777932587e-01 2.606544322838744598e+00 4.940546048034340387e+00 4.555258016892060446e+00 2.132485298936874460e+04 0.000000000000000000e+00
1.021729506452150549e+00 6.569297094333644793e+01 3.874708861056607723e-01 -8.216186702847959600e-01 7.701261546344110309e-01 5.122286720096552060e+00 4.437643061495317731e+00 3.416974996045526458e-01 2.234782807056284959e+00 4.554161236144032010e+00 4.088031668152614095e+00 2.132485302154708552e+04 0.000000000000000000e+00
2.118971874104717212e+00 6.629189583570507693e+01 5.476206829981841162e-01 9.698494621688134032e-01 5.177400570166481586e-01 4.464575953678705744e+00 3.975105960964637308e+00 6.793679475081076946e-01 9.107359488861279662e-01 3.243646876245894095e+00 2.812437025587529948e+00 2.132485319089397308e+04 0.000000000000000000e+00
1.071332326872184160e+00 6.355364080961832940e+01 2.523736993708680099e-01 -4.724904375196367634e-01 8.982958211498311973e-01 7.118297359260600032e+00 6.637432513279832413e+00 3.414749238313031787e-01 2.355323615141422078e+00 4.655695476043127279e+00 4.173491120849825542e+00 2.132485361930742511e+04 0.000000000000000000e+00
2.832567775837087631e-01 6.625083127838119879e+01 6.079263435685680061e-01 6.104587065416187119e-01 3.444902385743727757e-01 6.941099358713701761e+00 6.150612937283895576e+00 3.339082405522326713e-01 4.628957301634956778e+00 6.727783283988638674e-01 2.701837122282407244e-01 2.132485399553392199e+04 0.000000000000000000e+00
3.079623624545237970e-01 6.619821652038291404e+01 6.520163288413748370e-01 5.302552952955448262e-01 9.672472155507640112e-02 7.916748597133046239e+00 6.981929687482708147e+00 3.468103533262781868e-01 4.598988398606072003e+00 6.329108410413950558e-01 2.435627509770662558e-01 2.132485436645420123e+04 0.000000000000000000e+00
2.100882246959787647e+00 6.662494913551006448e+01 6.544847204724946188e-01 6.814087011760987522e-01 1.516312968717292708e-01 6.215602278560647953e+00 5.471711643087088461e+00 3.364570735529989753e-01 9.454567939642395391e-01 3.259301948069692756e+00 2.805660684836275731e+00 2.132485481483909462e+04 0.000000000000000000e+00
8.255106242691263585e-01 6.556300139731659726e+01 3.964030538148996530e-01 -7.156804280593850320e-01 7.566895893773760706e-01 5.892105523440307913e+00 5.191189044082896942e+00 3.238354152573900135e-01 1.853890429578260779e+00 4.183902849807617841e+00 3.727852205648958250e+00 2.132485576364479130e+04 0.000000000000000000e+00
4.215134080615826236e-03 6.648184091556684905e+01 5.706218135042988582e-01 -1.413039506458858008e-01 4.707648316105838004e-01 1.039106862878409210e+01 9.232045300342203831e+00 4.143787586192687611e-01 6.013427074448315146e+00 2.046025913971866839e+00 1.617333875283927247e+00 2.132485595641855252e+04 0.000000000000000000e+00
1.082724517834346534e+00 6.664455661819189913e+01 5.656333615283538618e-01 4.368966251103030274e-01 4.882160314961383474e-01 7.394495696346939262e+00 6.594378181813937090e+00 3.290671616006121125e-01 2.904324452969269110e+00 5.232728836148058171e+00 4.797899029730698928e+00 2.132485615039179538e+04 0.000000000000000000e+00
3.736710455526687236e-02 6.660805622746570975e+01 5.711793690449185057e-01 3.672215838603449800e-01 4.778209893418191023e-01 8.768962354862262387e+00 7.921847989610342644e+00 3.915972727598819869e-01 5.265369930783437624e+00 1.312596052668053348e+00 9.289520748391633109e-01 2.132485651111907282e+04 0.000000000000000000e+00
9.878682314163891309e-01 6.615018074202599507e+01 6.531631500448925598e-01 -6.233849962398007039e-01 5.395010424525233800e-02 6.321237708629294794e+00 5.552082617603684156e+00 3.305158555891242189e-01 2.200329214270575040e+00 4.526339222181496424e+00 4.112754546195921179e+00 2.132485691218782813e+04 0.000000000000000000e+00
1.398070194891959828e+00 6.610929561342535976e+01 6.097999669330051997e-01 -8.607371648778052720e-01 3.287717164378307078e-01 4.988270243855242647e+00 4.397922486909416229e+00 3.763900624869791489e-01 2.968989743904968392e+00 5.309591164206116432e+00 4.973642719641405030e+00 2.132485715624878139e+04 0.000000000000000000e+00
8.733159186138207408e-01 6.532868034969351356e+01 3.709153439582145162e-01 -6.739298200739032296e-01 7.842786403609655066e-01 6.140960297515600352e+00 5.317899381350983390e+00 3.175494191298481317e-01 1.969285302093520595e+00 4.307760827518406721e+00 3.906770534827876951e+00 2.132485732771199037e+04 0.000000000000000000e+00
1.195284421289197319e+00 6.447305868856217614e+01 2.903856469748209435e-01 2.649589465926536769e-01 8.672180143903024385e-01 7.960947840879863513e+00 6.942452004862581738e+00 3.181867954534201015e-01 2.717443478777512134e+00 5.031210289660747570e+00 4.541757234593212011e+00 2.132485821631547151e+04 0.000000000000000000e+00
1.146251676756252946e+00 6.147005799667608983e+01 1.537474463994082385e-01 2.138313427126029842e-01 9.673765592874828956e-01 7.955840945139964759e+00 6.884423079888905228e+00 2.780908848938963840e-01 2.741773974866328345e+00 5.023174073029732511e+00 4.313636876875162507e+00 2.132485861075747744e+04 0.000000000000000000e+00
2.317597698271159690e+00 6.644933776122250890e+01 6.594592926324279736e-01 -8.579626501057904253e-01 9.742199613431180849e-02 4.950829207165095447e+00 4.495242594085137711e+00 3.864758548436137975e-01 4.792027380209222365e+00 8.173641896629242343e-01 3.826604853365584424e-01 2.132485861155832390e+04 0.000000000000000000e+00
