# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.693550434716151187e+00 6.510806301773973814e+01 5.261324435362065843e-01 -1.827315196365258410e-01 5.253185923336181062e-01 8.226240278115922067e+00 3.683742800348496882e+00 1.763729305258955604e-01 4.004223666804645809e+00 8.713605067210118682e-02 3.754082289087185664e+00 2.113517795792563629e+04 0.000000000000000000e+00
2.989222023241000503e+00 6.821055053047376759e+01 6.965165659384707775e-01 -3.659138779622236881e-01 4.828862260230445264e-02 4.709818541988862961e+00 1.637089055037470375e+00 1.597341669719647139e-01 7.045049429150981313e-01 2.832199128573783309e+00 5.297729090589898826e-01 2.113518204897217947e+04 0.000000000000000000e+00
7.535258012222287860e-01 6.414244660931551323e+01 3.132208670493246694e-01 7.794719146631734485e-01 8.302440935037724845e-01 3.575751512843052371e+00 1.402523936100463109e+00 1.012482028269815482e-01 4.612135769190051526e+00 7.666790006104226007e-01 4.145258601938231813e+00 2.113518881523928576e+04 0.000000000000000000e+00
1.825853305087303591e+00 6.925766288756435074e+01 7.152806575551222679e-01 3.846748065156829766e-02 1.023330903183501395e-01 1.184476568911408023e+01 6.205401783635674740e+00 5.391170645485849899e-01 3.335693659598392813e+00 5.108312484125672626e+00 3.666720777975205348e+00 2.113521421823811761e+04 0.000000000000000000e+00
2.372822903086347690e+00 6.418427814093952577e+01 6.140489128355329784e-01 7.409568665271689669e-01 1.511264253108277611e-01 3.949375656374136678e+00 1.988911468185068365e+00 6.552250450226242140e-02 1.288809187043550519e+00 3.791085762841177598e+00 1.441291098040644370e+00 2.113525268407841941e+04 0.000000000000000000e+00
2.115165594598428456e+00 6.690071308458833244e+01 5.352327110366793539e-01 2.191300200891438399e-01 5.587997490704385006e-01 1.171649955099022300e+01 4.410009776410350746e+00 1.948219585089723815e-01 1.666499240544296656e+00 3.985796171073354266e+00 1.182992658396041508e+00 2.113525890489673111e+04 0.000000000000000000e+00
1.439662698548885844e+00 6.781612280364838341e+01 5.242052694350203268e-01 -3.936357842894418479e-01 6.382205564145728705e-01 4.808990376489580498e+00 2.478240768688656726e+00 1.241209154540504761e-01 3.764590857117419809e+00 5.907338468422648425e+00 4.201896614702600452e+00 2.113528817748446090e+04 0.000000000000000000e+00
1.703818906964801538e+00 6.729090527442703262e+01 4.311380325467259467e-01 6.834915929598174567e-02 7.468373259143271659e-01 8.448484514793845435e+00 3.045668642816290017e+00 2.547845632792709036e-01 3.456381079794890621e+00 5.720543835255237575e+00 3.527702110156464510e+00 2.113529868417207035e+04 0.000000000000000000e+00
2.020424533771247866e+00 6.823169282904326849e+01 6.916817806216061237e-01 1.327138753772486857e-01 3.117881852592341296e-02 1.961276906951976429e+01 7.184872388365350915e+00 7.318040831216967579e-01 2.134556111249463761e+00 4.145523906083846910e+00 2.006114913318715498e+00 2.113531227123343342e+04 0.000000000000000000e+00
5.044800059648784085e-01 6.651803742071159320e+01 5.827820640245761075e-01 -1.507932634576454600e-01 4.482262850747535388e-01 1.803459226021596251e+01 8.057859022013381889e+00 2.408019925688519303e-01 2.293777316025066071e+00 4.695872238492143858e+00 2.384560788053736946e+00 2.113531849949189200e+04 0.000000000000000000e+00
5.169218593093422021e-01 6.112501852508415112e+01 1.307317903450317398e-01 -1.674330534283580141e-01 9.855296892416052223e-01 1.464890392562906030e+01 4.138284366578147910e+00 5.428570511862341741e-01 2.436293283327765735e+00 4.660877115215749988e+00 1.992345376227030229e+00 2.113533713924007679e+04 0.000000000000000000e+00
6.572757838334450931e-01 6.989897257505148787e+01 6.697175430958606235e-01 9.650461344091673666e-02 3.485171618412182259e-01 1.161102215581345831e+01 4.196583891074260997e+00 4.042173365568482724e-01 4.050372002288527007e+00 5.941703038215057298e+00 4.156592251533143489e+00 2.113534615825445871e+04 0.000000000000000000e+00
2.216704172259110539e+00 6.660152039322007056e+01 4.593719285653604656e-01 2.364775735471147666e-01 7.122951699123687419e-01 9.183784857436782190e+00 5.300526465011613730e+00 2.959408911419717514e-01 1.177534419497082263e+00 3.261147374900308815e+00 1.648887307515610079e+00 2.113535658119220898e+04 0.000000000000000000e+00
1.277415154712189249e+00 6.480535476002218331e+01 6.173700082100868070e-01 5.106593386093494225e-01 2.246188067230930618e-01 4.652791440641423470e+00 2.318959338417718730e+00 3.823639422241070784e-02 3.494126560217537758e+00 5.944776605557345661e+00 3.989085009302689944e+00 2.113536133267511104e+04 0.000000000000000000e+00
4.975224296172135463e-01 6.606912374331650994e+01 4.925994434359555751e-01 1.417281503561831080e-01 6.128722179391209446e-01 1.878086118357819245e+01 6.574189661356533598e+00 4.266718314952937519e-01 4.959739973079798858e+00 1.095963061436974417e+00 4.665178267625369024e+00 2.113536316740643088e+04 0.000000000000000000e+00
8.472314999889093423e-01 6.563699542201547388e+01 5.064877648974610569e-01 1.861343146564140572e-01 5.902145204459133820e-01 7.490220230568379378e+00 3.669934616181640408e+00 5.647735793863029041e-02 3.913626930837263984e+00 9.640456104086844724e-02 5.163792502477914326e+00 2.113537836984560272e+04 0.000000000000000000e+00
1.985541196451367840e+00 6.391132615930369099e+01 5.955902772076754337e-01 -5.479353852489435850e-01 1.895265354318642625e-01 5.406458660162378749e+00 2.346433600199620884e+00 1.076261596165094259e-01 5.082183074977112192e+00 1.362520383941528967e+00 4.495751127955283977e+00 2.113537874167869450e+04 0.000000000000000000e+00
2.181777454405666727e+00 6.777487828176472817e+01 4.299338950459346553e-01 -1.266241363104512671e-02 7.658630213148213128e-01 1.664237959151627422e+01 7.504636075827644248e+00 7.116863828420272320e-01 3.135045392996365643e-01 2.191624646698806078e+00 4.894307804621210733e-01 2.113538506718558347e+04 0.000000000000000000e+00
1.549359104334263382e+00 6.475891557346479033e+01 5.974383450836748821e-01 -7.838479120673894629e-01 2.949197995882439916e-01 3.628322051214509791e+00 1.566777189746346943e+00 1.230770092227466972e-01 4.186046745383151801e+00 2.811084692922946049e-01 3.759797287157546020e+00 2.113539413655662793e+04 0.000000000000000000e+00
2.692421666580648854e+00 6.817467520670074066e+01 6.890386626523828939e-01 -2.455619556355370658e-01 9.491702712753330440e-02 4.889999115140327035e+00 1.725828318060295352e+00 2.144962883872776338e-01 3.624506088967480166e-01 2.219492682221877455e+00 6.282100583653086545e+00 2.113539675272570094e+04 0.000000000000000000e+00
2.791882632652356033e-01 6.473079318179627251e+01 4.995518994304680160e-01 -1.014866806811266786e-01 5.548626671323710902e-01 1.444936158643583468e+01 5.890265096509363474e+00 3.733157995922170569e-01 9.885816001371336981e-01 3.541067517865729819e+00 5.943807078273761757e-01 2.113540003762468041e+04 0.000000000000000000e+00
1.000675040117362968e+00 6.697228713435583813e+01 4.575062771619484714e-01 7.048777220555516587e-01 7.144891280537205569e-01 3.682160065011742756e+00 1.874274331800541038e+00 1.052586631574418674e-01 3.989135407501139152e+00 6.241206072458474807e+00 5.017951142502472095e+00 2.113540253440048036e+04 0.000000000000000000e+00
1.852230815454809498e+00 6.741932849961757768e+01 6.033924696317600755e-01 1.448396355994321927e-01 4.030136694465223934e-01 1.185235629918243028e+01 3.891154421010218911e+00 4.472166527453146356e-01 3.012494496711234149e+00 5.111408504671019593e+00 2.774525179798723595e+00 2.113540427900871873e+04 0.000000000000000000e+00
2.817219858017780965e-01 6.899854026517112970e+01 6.815627722507332509e-01 -5.855538619152242941e-01 2.771226144714410977e-01 4.083225387501649095e+00 2.053725667980876857e+00 2.519101612148419989e-01 1.566669405296987616e+00 3.394702552259786899e+00 1.969610605141318693e+00 2.113541182894665326e+04 0.000000000000000000e+00
1.836187992190284612e+00 6.378332725852243357e+01 6.054163232496526659e-01 -1.036470630826508144e-01 7.621617519577211786e-02 1.370839966343478444e+01 6.511740716779265803e+00 2.234493785061564264e-01 4.055572010022462592e+00 2.411445002346456756e-01 4.337270614776095989e+00 2.113541376302851859e+04 0.000000000000000000e+00
1.007013932165461423e+00 7.088714271138553613e+01 6.952401874861543485e-01 1.359197451575391291e-01 3.231186880490535818e-01 5.135972367929351634e+00 2.297194970264993863e+00 2.606084083506439719e-01 3.706655552322651648e+00 5.358347220256198362e+00 3.836985970218025788e+00 2.113541530390907792e+04 0.000000000000000000e+00
3.254546924865514557e-01 6.754071711952875035e+01 5.858175282447207755e-01 -3.453348317620218988e-01 4.737624198297757938e-01 7.090529424700258154e+00 2.358768001939852255e+00 3.432489407582378083e-01 1.643324498635768238e+00 3.591703301022388661e+00 1.332245673844200784e+00 2.113545282214245890e+04 0.000000000000000000e+00
1.954746454591916205e+00 6.445233231048386813e+01 5.145868617970739134e-01 5.378663863889334706e-01 5.107363347079050264e-01 5.522087298935956845e+00 2.443822285053161902e+00 9.646356597230887342e-02 2.237827977424176051e+00 4.850225606358399943e+00 1.537575707427754734e+00 2.113546311917164348e+04 0.000000000000000000e+00
4.903799771138408481e-01 6.946474524794723493e+01 6.949613753574513941e-01 2.654341963759749290e-01 2.106740658750558826e-01 9.183045313694048417e+00 3.971945575554266750e+00 4.296945766780516651e-01 5.029452977588523055e+00 5.629384925817076946e-01 5.230754463504078799e+00 2.113546815913518731e+04 0.000000000000000000e+00
2.240975573653024799e+00 6.458162321355013091e+01 6.241424025083285310e-01 2.359072783884318403e-01 1.162551717167723542e-01 9.691639035932306356e+00 4.958428337846437550e+00 1.403763171883058436e-01 1.202374268335109297e+00 3.658258843013898254e+00 1.845677594426035961e+00 2.113547874467139991e+04 0.000000000000000000e+00
2.848191935639451389e-01 6.827545790696298411e+01 6.229338571432588845e-01 -1.141680254003204220e-01 3.922689712763409720e-01 1.258234906987340906e+01 4.546118593411902609e+00 6.176693807909714451e-01 1.053237662863499846e+00 3.085720614763785452e+00 1.072793763542784440e+00 2.113547941363045175e+04 0.000000000000000000e+00
4.632980671542049622e-01 6.452206294181105761e+01 6.019454546984048804e-01 1.246079341828867509e-01 2.134087860577417450e-01 2.329502962295383739e+01 9.276059659541504132e+00 6.050628190635566339e-01 5.176625755618776026e+00 1.350801448824006989e+00 5.050724236800906652e+00 2.113548414725423572e+04 0.000000000000000000e+00
3.780013382570820979e-01 6.657877975699041428e+01 6.655480834953855229e-01 -2.148134250244384813e-01 9.909159173956752498e-02 1.226279325826776301e+01 5.237209437588815852e+00 2.187593207177648824e-01 1.641181147089363357e+00 4.044796316084664056e+00 1.305709725712896896e+00 2.113548894050373201e+04 0.000000000000000000e+00
1.927750961080933134e+00 6.508276315308164328e+01 6.174264524373171970e-01 8.255738284964936335e-02 1.641577902582128934e-01 2.184031468787877728e+01 8.256622949554042634e+00 6.517854965066088857e-01 2.982191133018972096e+00 5.420843940555400309e+00 2.439082626870581194e+00 2.113550122064082097e+04 0.000000000000000000e+00
2.104194613056495911e+00 6.836455937528617710e+01 5.562057049201670766e-01 1.991522915686646800e-01 5.983925443789784859e-01 1.217413958928413464e+01 6.732996825438799959e+00 5.030334647040288765e-01 1.537416562885423499e+00 3.545527772395990596e+00 2.100432325879509676e+00 2.113551286395157513e+04 0.000000000000000000e+00
2.056955458272097914e+00 6.714678651372103957e+01 6.659295993835385730e-01 1.508973116104666834e-01 1.764540445222516352e-01 1.713261397070316505e+01 6.545555741667672400e+00 4.712051148283424862e-01 1.859593461386126467e+00 3.969577446711867186e+00 1.969961097186776255e+00 2.113551487110104790e+04 0.000000000000000000e+00
2.367444653856024317e+00 6.555585248117715480e+01 5.300600398973336347e-01 1.109888408495339485e-01 5.267193183976985882e-01 8.600524090023117907e+00 3.583536230472399886e+00 3.287658927621066596e-01 7.317440522201978936e-01 2.980577758575921443e+00 6.946721294520012968e-01 2.113552472279977519e+04 0.000000000000000000e+00
2.157914121444283406e+00 6.832616459022405309e+01 6.826121109416519728e-01 -2.112252161014970542e-01 1.654862239827004367e-01 1.087063410069357872e+01 3.881487952707089129e+00 3.356976624568238088e-01 5.784964203456335774e+00 1.796961209961644101e+00 5.610296400700691244e+00 2.113557200729707620e+04 0.000000000000000000e+00
4.349454079493716430e-01 6.786882192006639514e+01 6.958170612408225431e-01 -1.473597411446974925e-01 2.354476482230490747e-02 1.737062782407848616e+01 7.577192334903542381e+00 4.071162561398837809e-01 1.822989024330490704e+00 3.927258495521661175e+00 1.816691488050892200e+00 2.113557497659890942e+04 0.000000000000000000e+00
6.916119228516464101e-01 6.697224886640367458e+01 6.639104241268662943e-01 -6.246195461838426749e-02 1.876751581610626718e-01 1.157212352318937931e+01 4.733076497557542339e+00 3.294777762910823249e-01 3.321673661185651216e+00 5.417791543834570511e+00 2.831952646513456351e+00 2.113557605890599370e+04 0.000000000000000000e+00
1.439492337217943341e+00 6.517010646017811837e+01 5.460941542361057444e-01 3.888963899692030046e-01 4.600845861456085983e-01 5.248720632078465620e+00 2.109847487525458476e+00 9.017204839771972291e-02 3.369462716358059495e+00 5.951936631127377808e+00 2.896563166471038286e+00 2.113559667453181464e+04 0.000000000000000000e+00
6.366608205430673850e-01 6.961224223638446063e+01 6.727886741535994419e-01 -5.989565125328435991e-02 3.395764682978023585e-01 1.339443391693869678e+01 6.267276839452379456e+00 6.066738318739387514e-01 3.226371519196344906e+00 5.018747167988206748e+00 3.431019324491430211e+00 2.113562760378727762e+04 0.000000000000000000e+00
2.671864209798754164e+00 6.587122039654727246e+01 6.565443059167850315e-01 9.763555920331561389e-01 1.099666344419693159e-01 2.868285149233524844e+00 1.519144461413398206e+00 2.185761496083286626e-01 6.665543058522728215e-01 2.938743683111053162e+00 1.141947312705770434e+00 2.113564050647167460e+04 0.000000000000000000e+00
5.315265345645825423e-01 6.146103380128356974e+01 1.536356261289533454e-01 -2.162022079068526836e-01 9.655406715897106862e-01 1.204907464083519031e+01 4.884262373623737830e+00 3.433454217250120899e-01 2.378353612157092734e+00 4.722540406770623811e+00 2.783418398987063114e+00 2.113567252823861782e+04 0.000000000000000000e+00
3.681384117998098282e-01 6.457198431957095863e+01 6.089508744504187332e-01 -1.480998077136148339e-01 1.525821235792047537e-01 1.702956242556960476e+01 7.545713129154202115e+00 1.846336956244805372e-01 1.494285273616187792e+00 4.102508383416463289e+00 1.160557443031915881e+00 2.113568628557761986e+04 0.000000000000000000e+00
1.720834711886767954e+00 6.589787532832575323e+01 6.274710737894858559e-01 2.344449312712774264e-02 3.031144029733054968e-01 9.683127417195656506e+00 4.861164145651885704e+00 1.954103872972465517e-01 3.451887228763460769e+00 5.742781666099662452e+00 3.983755343714362684e+00 2.113568673718647551e+04 0.000000000000000000e+00
6.442777941997432922e-01 6.650903588727240390e+01 6.756443871546866653e-01 -1.195186767807600997e-01 4.492265474632686079e-02 1.260454248692771095e+01 5.694371363409042708e+00 2.753791567753661185e-01 2.991983347880099675e+00 5.159014636019369604e+00 2.964064146547515044e+00 2.113569190502741912e+04 0.000000000000000000e+00
1.664670310617470728e+00 6.536194855552034255e+01 5.642227168302116347e-01 8.640334798504533120e-01 4.545756248549169820e-01 3.279381050164808631e+00 1.557688796092981942e+00 7.522780467420349393e-02 2.730704866096858918e+00 5.128104206493323325e+00 3.396253465706408736e+00 2.113569984175723221e+04 0.000000000000000000e+00
7.775460074201352434e-01 6.636783346924224247e+01 6.447242616056512166e-01 -4.823153822922153222e-01 2.170008966012086093e-01 5.219681788196863792e+00 2.339664489815528103e+00 1.711736740777139443e-01 2.775195310001532967e+00 5.031905805955993571e+00 3.063017297115026683e+00 2.113571519784736665e+04 0.000000000000000000e+00
6.265306330597036899e-01 6.713224536111543728e+01 4.384484108496322641e-01 -1.522904366653756447e-01 7.375020616194727374e-01 1.185340139895045475e+01 4.960964495133811880e+00 4.079650207225258840e-01 2.860950953620524206e+00 4.879313137089809516e+00 3.165448281647343265e+00 2.113573081895126597e+04 0.000000000000000000e+00
1.046497741323522690e-01 6.413315419950438923e+01 5.267974429599195929e-01 -1.016244747224115674e-01 4.604998365809258032e-01 8.903354908072731888e+00 4.073810472388706749e+00 1.169188688691220335e-01 7.130202410699922888e-01 3.311385632171030213e+00 6.025484896940749291e-01 2.113573246163869044e+04 0.000000000000000000e+00
