# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.551801661241857921e+00 6.589342575172463512e+01 5.320324461168269847e-01 2.611706029458750189e-01 5.497341634395843668e-01 5.926169505507896673e+00 3.165906533045991456e+00 2.661455940116561614e-01 6.459402029499740072e-01 2.815792729802768068e+00 2.905508839701298474e+00 2.138900006525026038e+04 0.000000000000000000e+00
2.148404135059091669e+00 6.599684133204195291e+01 6.433572555546185345e-01 3.020463301819510393e-01 1.897531754970271101e-01 8.773209649653368913e+00 4.557418417163277446e+00 3.824881200196742492e-01 1.542225564445707464e+00 3.665421874419790171e+00 3.819202312682960621e+00 2.138900042706912427e+04 0.000000000000000000e+00
9.490941475465023425e-01 6.571598945167568218e+01 5.568307923841070428e-01 1.542116268031952231e-01 4.893083505283589152e-01 6.576919928207821897e+00 3.585656426663671237e+00 2.854702944082294080e-01 3.698168778786837141e+00 5.841866297967877486e+00 6.019350119354840878e+00 2.138900295593778719e+04 0.000000000000000000e+00
2.492971715209617578e+00 6.629647477574788184e+01 4.674652954759642154e-01 3.079386606848283359e-01 6.807308284104903739e-01 5.785917305126800692e+00 3.216588957481848254e+00 2.526994606436214763e-01 7.519426126485406758e-01 2.788798474290264728e+00 2.857215627234686472e+00 2.138900334097663290e+04 0.000000000000000000e+00
1.945301958411466581e+00 6.627660623407305707e+01 5.401865390668401101e-01 4.327584127264700320e-01 5.454388597478926348e-01 6.356632475541305283e+00 3.408352164868325485e+00 2.985409880610129241e-01 2.168635014369554526e+00 4.246600809214492678e+00 4.388037246606097952e+00 2.138900438776104056e+04 0.000000000000000000e+00
6.603845954659116613e-01 6.629398777593492298e+01 6.590303758064934847e-01 -5.340577753884894197e-01 1.638904810844079019e-01 5.016058954085522714e+00 2.902490464704786444e+00 2.613685558065355630e-01 2.372002394325567476e+00 4.436699869762920301e+00 4.576076325251056787e+00 2.138900700767785384e+04 0.000000000000000000e+00
2.155204635554887727e+00 6.632192546000669608e+01 6.246707217168739890e-01 4.382373516271818037e-01 3.188953617898341864e-01 6.186098008705253726e+00 3.389052981047332658e+00 2.856863554314093001e-01 1.595236930935387765e+00 3.663652475913890871e+00 3.770283500364767892e+00 2.138900733752121596e+04 0.000000000000000000e+00
2.860236078021248574e+00 6.612154553602020712e+01 6.432079941360965281e-01 -2.917950089026246641e-01 2.134693074594497253e-01 5.173112028020079300e+00 2.739876886565672187e+00 2.219783292154600407e-01 4.173508512153817351e-01 2.510054829019122469e+00 2.658754027819618670e+00 2.138901188859657850e+04 0.000000000000000000e+00
1.883969871483883951e+00 6.571506835206650976e+01 5.620629241090620010e-01 -9.198945065884525096e-01 4.754707163409044868e-01 3.093272246587972951e+00 1.688468656093076614e+00 3.195721257778529334e-01 4.776346513886933209e+00 6.274239692199494733e-01 7.597523283274124628e-01 2.138901188956143233e+04 0.000000000000000000e+00
2.138291434636435895e+00 6.622650739474163117e+01 5.902684572980673172e-01 7.350991957275471167e-01 4.239218879849889210e-01 3.787912120680977601e+00 2.050484094333523188e+00 2.274879538420390424e-01 1.710106731254254608e+00 3.804621421018190564e+00 3.914127400340233542e+00 2.138901220611959798e+04 0.000000000000000000e+00
9.045745007978798213e-01 6.591315886943520752e+01 6.590837148613218899e-01 5.458252359036740442e-01 1.195832602766302988e-02 4.584716034710242027e+00 2.462894375583065010e+00 2.277558171433613499e-01 4.099935033946585428e+00 6.197225298440884877e+00 5.168769876760293674e-02 2.138901280638731623e+04 0.000000000000000000e+00
2.590826124937044561e+00 6.666435579746263329e+01 6.423263186235215194e-01 6.401657409496206430e-01 2.743254806645556987e-01 3.965999979849187174e+00 2.154387297072919871e+00 2.131954670135954577e-01 7.736814102651379255e-01 2.828955266031397464e+00 2.943914558209138388e+00 2.138901307666969296e+04 0.000000000000000000e+00
6.059190802616315485e-01 6.668277909288207184e+01 5.823256572315320678e-01 3.617931020765572936e-01 4.659274825502450201e-01 7.241105257371731163e+00 3.881668633254253820e+00 3.304194339578493955e-01 4.636234111962450832e+00 4.359903394923937414e-01 5.751557357523003899e-01 2.138901419121493745e+04 0.000000000000000000e+00
2.406011920344990784e+00 6.636807780765785481e+01 6.426904715450186822e-01 -5.440678602815913756e-01 2.398015636052785726e-01 4.660151212705274659e+00 2.429304372367155906e+00 2.208493761876185457e-01 5.924346165258839392e+00 1.722375177924222678e+00 1.853079826546868647e+00 2.138901438633257567e+04 0.000000000000000000e+00
2.717656989765647513e+00 6.653224041811365908e+01 5.223907058272827530e-01 3.066758711370319856e-01 5.911652313685735738e-01 5.165244117640606092e+00 2.811545094197385186e+00 2.379919457807046224e-01 4.698353835214250096e-01 2.577061596965853241e+00 2.728440130333907199e+00 2.138901462337596604e+04 0.000000000000000000e+00
2.036255188975228503e+00 6.636146883820619280e+01 6.375311426119946168e-01 -7.030754341330228696e-01 2.731062053244114329e-01 3.968068308622497486e+00 2.167926375723979948e+00 2.488075706545812005e-01 5.082832176291730342e+00 9.043773005813937615e-01 9.948679604265950882e-01 2.138901492755537038e+04 0.000000000000000000e+00
2.576440000539431008e+00 6.612626628267629769e+01 6.136606472902741416e-01 4.097991227945924630e-01 3.459788802220004067e-01 5.067355699217350740e+00 2.756389480733072439e+00 2.267285873302513355e-01 7.098417253969292462e-01 2.793242189668448283e+00 2.868176003356389892e+00 2.138901580707998437e+04 0.000000000000000000e+00
1.902900497676033087e+00 6.660475820640023414e+01 5.123847565096586454e-01 -2.211058770183457201e-01 6.158223341134594353e-01 1.092780959719817169e+01 6.166940004010426968e+00 4.771364042095786462e-01 4.495649847920240916e+00 2.579126745687627120e-01 4.355345824602659399e-01 2.138901801564636116e+04 0.000000000000000000e+00
2.051681267328277603e+00 6.557254231534206212e+01 6.308686052891594453e-01 5.237172224741036830e-01 2.263612331964934554e-01 5.433528665340295660e+00 2.864012362154643387e+00 2.696083589243278289e-01 1.891816742781781580e+00 4.056415299432917898e+00 4.159293323865956182e+00 2.138901937786557755e+04 0.000000000000000000e+00
2.233186862252674043e+00 6.575952696828809962e+01 6.502163373363477605e-01 4.203134104855436592e-01 1.156934580548404645e-01 6.220198765570983390e+00 3.334974114947376833e+00 2.799162603050368570e-01 1.397335483892342411e+00 3.497792335496870741e+00 3.550129591518791816e+00 2.138902079620671066e+04 0.000000000000000000e+00
2.698239918807299187e+00 6.598826214544959612e+01 6.168827483192611538e-01 -2.723009655519396111e-01 3.310581693262910630e-01 5.340911374632457687e+00 2.906464978635301399e+00 2.208531134943822749e-01 2.329229487109143182e-01 2.339851633865685177e+00 2.494838183647498209e+00 2.138902523455748087e+04 0.000000000000000000e+00
2.971176859473253273e+00 6.514166183441450642e+01 4.207547514261613109e-01 -4.872640896220439832e-02 7.192999491928547817e-01 6.019547102869593935e+00 3.226030780930005282e+00 2.652901007754670526e-01 4.022575458230442380e-01 2.599007897319872473e+00 2.683511108044939419e+00 2.138902540220964147e+04 0.000000000000000000e+00
6.198467514407778323e-01 6.368211975699114902e+01 2.701620244334315135e-01 1.627802837848922601e-01 8.875333605963107164e-01 1.225753448861523154e+01 7.171643780117122446e+00 5.038413112411254113e-01 4.233215128279299577e+00 6.251257111298602176e+00 4.936917381866447185e-02 2.138902562437890811e+04 0.000000000000000000e+00
1.424434437857259539e+00 6.589330021574789953e+01 6.512906774013395017e-01 4.029464666092010261e-01 1.457349103455486128e-01 4.992056173538150787e+00 2.785803989702997363e+00 2.210159803981341098e-01 3.236880610482355092e+00 5.328536428621491794e+00 5.464795385934766436e+00 2.138902601260613665e+04 0.000000000000000000e+00
2.428487113453404955e+00 6.625633118730831939e+01 6.653180450087030628e-01 1.622130904523031991e-01 8.921295882732536986e-02 7.183625379992790272e+00 4.069417281766563477e+00 3.084876587319266283e-01 6.425688113527951995e-01 2.680879909946852546e+00 2.814362371150717745e+00 2.138902681552518334e+04 0.000000000000000000e+00
2.611193640875513644e+00 6.614030162649039823e+01 6.479851213986089764e-01 5.904011361807093294e-01 1.812524811395094526e-01 4.219936008197000987e+00 2.235627719809249125e+00 2.246929902060822992e-01 7.368022400134770500e-01 2.844966909045527181e+00 2.975812610449646733e+00 2.138902772165200440e+04 0.000000000000000000e+00
2.832611312869695475e+00 6.250423691347472754e+01 2.131748420042857417e-01 -7.385326800372717937e-01 9.266436764456655872e-01 3.535542129068456774e+00 1.980908534138735355e+00 2.170545609830650813e-01 3.860301301673038088e-01 2.421731358602810857e+00 2.395905341881620298e+00 2.138902788578183754e+04 0.000000000000000000e+00
3.104705326705047952e+00 6.548768858014877026e+01 4.355495248571413236e-01 -9.484637489447067527e-01 7.056543634449267133e-01 2.976382511308771406e+00 1.580845914358158577e+00 3.749454328454056573e-01 9.465096690094124687e-01 3.069055187735977963e+00 3.136923722218610600e+00 2.138902878774940837e+04 0.000000000000000000e+00
1.926919082612220446e+00 6.626414078147098508e+01 4.938887440838246046e-01 6.202083970272078695e-01 6.315677243711799171e-01 4.466972305033127810e+00 2.371723400811235116e+00 2.235479927382967580e-01 2.172077646596346945e+00 4.250609818297886200e+00 4.387032019454840004e+00 2.138902893179399689e+04 0.000000000000000000e+00
2.051590457180908711e+00 6.643784958260866347e+01 6.197690406756691806e-01 8.066995494033373237e-01 3.550911737259555556e-01 3.420047394437656152e+00 1.959285502622825970e+00 2.524864645135585506e-01 1.863858181956496773e+00 3.912186009662372843e+00 4.054505659645589510e+00 2.138903229123201163e+04 0.000000000000000000e+00
3.062911254411787798e+00 6.603240918156657813e+01 6.344789956035061795e-01 -8.601853794262380726e-01 2.626670944570174693e-01 3.218046165793240654e+00 1.788227951955246642e+00 2.686378112726124368e-01 8.356771812623882134e-01 2.926957532965485331e+00 3.108704605758239925e+00 2.138903324266083655e+04 0.000000000000000000e+00
2.028080128142965149e-02 6.496206398515292335e+01 3.462280610455658603e-01 -2.743167137177298653e-01 8.223102413685866585e-01 6.149844346021684061e+00 3.671605642635756617e+00 2.872095783961787219e-01 7.213394769291495701e-01 2.764588230389422918e+00 2.838211740896759316e+00 2.138903355141880093e+04 0.000000000000000000e+00
2.905575086718230615e+00 6.631613462968091710e+01 5.681224476533039969e-01 2.467340610901620490e-01 4.834337365361390804e-01 5.360920657488220442e+00 2.874620887874935971e+00 2.453586731971600376e-01 2.852208633598613541e-01 2.409191024256158276e+00 2.531522355155420012e+00 2.138903415066006710e+04 0.000000000000000000e+00
2.418723320282922806e-02 6.612804550829277161e+01 6.179081211419701347e-01 7.142718378559753667e-01 3.299154181106040418e-01 3.791478478840528687e+00 2.024171172779447136e+00 2.297435638692996995e-01 5.975391649357611357e+00 1.790205872380298935e+00 1.975461544228382937e+00 2.138903518235915544e+04 0.000000000000000000e+00
3.237047419154791550e-01 6.579731128829661202e+01 4.748404610751627564e-01 2.311804509313428180e-01 6.541060935646773045e-01 1.071451548591055847e+01 5.904718107177442832e+00 4.888397598037231284e-01 5.637915059460159029e+00 1.473292450626970229e+00 1.545164429810992113e+00 2.138903649290341491e+04 0.000000000000000000e+00
2.406537254224998534e+00 6.647138880669565708e+01 5.494194309708255730e-01 3.523434534082556802e-01 5.405090104946338458e-01 6.023017165864360756e+00 3.488019971811665343e+00 2.920355274147802827e-01 9.258084669894229846e-01 3.006240505039209587e+00 3.105001441021383091e+00 2.138903686983789157e+04 0.000000000000000000e+00
2.476365570244273506e+00 6.584875480814305604e+01 6.378754795008998446e-01 -4.365208485519651849e-02 2.334656661106626618e-01 7.187625510447500865e+00 4.120193575761524230e+00 3.294443493045784432e-01 2.705625592707626703e-01 2.377695826415615610e+00 2.460707608863749396e+00 2.138903771885123570e+04 0.000000000000000000e+00
6.327669058347338282e-01 6.577723859135512896e+01 4.241712226661913387e-01 3.710833501780982369e-01 7.300451623573646076e-01 7.052517932374923859e+00 3.771643932885187844e+00 3.158643735277142373e-01 4.579490264877964734e+00 4.239150416886343642e-01 4.808808208283254504e-01 2.138903823859521435e+04 0.000000000000000000e+00
9.477506358722460889e-02 6.624932867350355536e+01 6.059497253809461581e-01 -7.291532286579277544e-02 3.775902697964836352e-01 8.245609288001075399e+00 4.481648337452678099e+00 3.618544917641428604e-01 5.243020610888804445e-01 2.642749169358241002e+00 2.697353563796382581e+00 2.138903901447634416e+04 0.000000000000000000e+00
2.859173988804632582e+00 6.632263148881571624e+01 5.098253958532309449e-01 3.176411170684372842e-01 6.071836786048459000e-01 5.065719357999159733e+00 2.740087123094791188e+00 2.282706602414028285e-01 3.138801424368034554e-01 2.395105142514693863e+00 2.441816798407030031e+00 2.138903960748599638e+04 0.000000000000000000e+00
2.379981418691523132e+00 6.561421275862433333e+01 5.746605350184489369e-01 1.902168154770614017e-01 4.323171880687959878e-01 7.899767123998752361e+00 4.187075037955214185e+00 3.555323319928530013e-01 7.879786246319813170e-01 2.980860096023471240e+00 3.099378056814140692e+00 2.138904084497156873e+04 0.000000000000000000e+00
2.676972785777068431e+00 6.589930401816862116e+01 6.437242230456249326e-01 6.819864133545584517e-01 2.112867413991350585e-01 3.830852732968400787e+00 2.162988507837354302e+00 2.264408103127041882e-01 6.009089648649738047e-01 2.688552098320180050e+00 2.818360396215044972e+00 2.138904207241863332e+04 0.000000000000000000e+00
1.025012351563763913e+00 6.575254083555432771e+01 4.234133007966086604e-01 -2.570006240133551056e-01 7.333868589792240655e-01 5.651244019337061886e+00 3.147621449547791883e+00 2.629388105070556425e-01 3.266947809933884450e+00 5.355283401492980211e+00 5.529592439322122743e+00 2.138904389472211551e+04 0.000000000000000000e+00
1.972295169018861261e+00 6.592433230029656954e+01 6.513728409043828549e-01 -7.800534602647319904e-01 1.514481033418602907e-01 3.570005497365403624e+00 2.014535340676851138e+00 2.501355629970034022e-01 4.938937917235559638e+00 7.351045360204018220e-01 7.921165609959259779e-01 2.138904456066063722e+04 0.000000000000000000e+00
2.655758771202726631e+00 6.638250002894717738e+01 5.146589040358340306e-01 1.043547876934083768e-01 6.017931911107322618e-01 5.774675689219311181e+00 3.195624560780766732e+00 2.545986531456168045e-01 4.196179688874216440e-01 2.496415184450815783e+00 2.672182387511254920e+00 2.138904976188114961e+04 0.000000000000000000e+00
2.412597969575067225e+00 6.409507126288056611e+01 2.921476658469073229e-01 4.426727104968445348e-01 8.683530419204887885e-01 5.247530851925228390e+00 2.974988853284320278e+00 2.525285955836449325e-01 9.988672544566256084e-01 3.022469989686234815e+00 3.055777416472826857e+00 2.138905021010721975e+04 0.000000000000000000e+00
3.402032247570925816e-01 6.595302609663498572e+01 5.819671391483758338e-01 9.864228210525806118e-01 4.353550618373835390e-01 2.876460229294599991e+00 1.566111990057716730e+00 7.682422172192743259e-01 5.309570046854521941e+00 1.177988272951709492e+00 1.278522600711364143e+00 2.138905051861420361e+04 0.000000000000000000e+00
2.195744964624875006e+00 6.613999783218849871e+01 6.471617507066532715e-01 4.181287439690744012e-01 2.115480044358581946e-01 6.348498653718568363e+00 3.512287761242973705e+00 2.865383139627675213e-01 1.473734727518133836e+00 3.546438294864374896e+00 3.686820918198798758e+00 2.138905346856029064e+04 0.000000000000000000e+00
3.189689916393553815e-02 6.612060701078070224e+01 6.306552689002894452e-01 -3.889951339224511084e-01 2.808933653565046651e-01 5.549634782127379928e+00 3.060539700376262218e+00 2.504510232683559989e-01 8.862952678700083409e-01 2.966973646502828021e+00 3.068242675912286277e+00 2.138905389113473575e+04 0.000000000000000000e+00
2.089514653133106581e+00 6.633494477036259696e+01 4.913085562485637880e-01 -7.054913991591573730e-01 6.390752379529422988e-01 3.928214157402678985e+00 2.099088602186339969e+00 2.184130607746141151e-01 5.201469001708328044e+00 9.907132904332188739e-01 1.100297250207963540e+00 2.138905469812799129e+04 0.000000000000000000e+00
2.686309973509282134e-01 6.503965819549466687e+01 3.776243377572168214e-01 4.766824796246368345e-01 7.774122826154112875e-01 5.657073547121493462e+00 2.988353688415689380e+00 2.761122075510377138e-01 5.565316114420083338e+00 1.392751550147261819e+00 1.513988908008063072e+00 2.138905520957108456e+04 0.000000000000000000e+00
2.897567232524581815e+00 6.571664006565454486e+01 4.903753222847547222e-01 -1.702965353534121040e-01 6.208103577568384601e-01 5.606971373486647536e+00 2.943353743999798766e+00 2.338130082363434059e-01 4.295567391740158780e-01 2.590348000488389424e+00 2.749356940072348987e+00 2.138905594262363957e+04 0.000000000000000000e+00
2.207394578109890926e+00 6.577779533797466627e+01 6.437079471709303835e-01 1.040015670857867280e-01 1.741204441782617240e-01 1.410064947881408948e+01 7.710975738813989899e+00 6.479944209138907008e-01 8.728517772458513901e-01 3.014336477214006660e+00 3.069501955113686176e+00 2.138905710001875923e+04 0.000000000000000000e+00
1.732399128917140541e+00 6.219880707259010677e+01 1.941243391066796720e-01 1.182272929720754179e-01 9.466616791364236283e-01 8.748897200995516599e+00 5.240582256487800628e+00 3.881501153188490205e-01 3.125008226690971114e+00 5.073243832298254929e+00 5.105767642006216356e+00 2.138905910130577831e+04 0.000000000000000000e+00
2.914816769602125657e+00 6.564889026690738660e+01 6.292679315582537791e-01 -1.711231946900440559e-01 2.358056189022712523e-01 5.611264278860885746e+00 2.915432449445628738e+00 2.237987594916321932e-01 4.459572240574221635e-01 2.591236437934307801e+00 2.717738714414606349e+00 2.138905989405055880e+04 0.000000000000000000e+00
3.003722087595781520e+00 6.362973978687325882e+01 2.491440868984213797e-01 3.456089769765753883e-01 9.054582668598981643e-01 5.045529574711888010e+00 2.650962317454419903e+00 2.102041343636067428e-01 1.337084302374532407e-01 2.141518410249583670e+00 2.206597145028861728e+00 2.138906071074448118e+04 0.000000000000000000e+00
2.702208904825484481e+00 6.634624963837018186e+01 6.574495780201610184e-01 1.674411247985114690e-02 1.629414244194878625e-01 5.704393890663082445e+00 3.116936278833813301e+00 2.373721140503909921e-01 3.624233165475113649e-01 2.447084376964559826e+00 2.625930758130668341e+00 2.138906104842981586e+04 0.000000000000000000e+00
5.497972361128663499e-01 6.637868343342260857e+01 6.271942647423274231e-01 -2.715188632871497476e-01 3.099123255569700142e-01 9.771864297928102516e+00 5.187315098862288920e+00 4.105215279460217581e-01 2.285300307121296726e+00 4.360618802284617956e+00 4.438795711644353936e+00 2.138906231302319793e+04 0.000000000000000000e+00
2.441844370066522885e+00 6.574020717911885470e+01 4.873663869622357203e-01 -1.764534994440625226e-01 6.266882475360543436e-01 7.181017277777766772e+00 3.742158765753153649e+00 3.129479242136528061e-01 7.088406105633394960e-02 2.232579086489881348e+00 2.384021520888905510e+00 2.138906263719478738e+04 0.000000000000000000e+00
2.512840541062402622e+00 6.517374204107832725e+01 6.379418995569190454e-01 2.137240352591873449e-01 1.181902184334665679e-01 6.437636328759870352e+00 3.417873594211026766e+00 2.797933954244121724e-01 6.479407026037252715e-01 2.835666513087889307e+00 2.966101152749681003e+00 2.138906266674026483e+04 0.000000000000000000e+00
5.618272763529701397e-01 6.596615135341794200e+01 5.683899076762986002e-01 -3.153400417502880138e-01 4.733471950020201602e-01 8.582306777375441342e+00 4.730259036889023605e+00 3.905291979406551039e-01 2.272220400569867405e+00 4.381759539950706994e+00 4.502409021395763489e+00 2.138906284743525248e+04 0.000000000000000000e+00
1.951544117535913836e+00 6.649463798077842114e+01 5.509136455975638391e-01 3.897481561761744207e-01 5.324733767740493784e-01 7.011949871042184590e+00 3.798362845249247499e+00 2.946487488888629991e-01 2.163835566477933181e+00 4.222032666435516113e+00 4.346079694167432450e+00 2.138906373051891205e+04 0.000000000000000000e+00
1.570465327703639558e+00 6.537616464600864674e+01 6.462107910314658366e-01 -2.448281215252260945e-01 7.569625622923105424e-02 6.375044292108883681e+00 3.394674365145713413e+00 2.681696954511988973e-01 3.848170626618641510e+00 6.003217500445329868e+00 6.150031167300304524e+00 2.138906385913807389e+04 0.000000000000000000e+00
2.434097410679611606e+00 6.597178468555074460e+01 5.050769983951621800e-01 -1.893667717403547390e-01 6.021260616657159170e-01 7.115405791652088752e+00 3.747052814553394562e+00 2.914211269102727764e-01 3.972751906492332646e-02 2.162080805720401511e+00 2.272264271607248531e+00 2.138906645123619091e+04 0.000000000000000000e+00
2.436658994363361530e-01 6.592031464332032442e+01 6.466063669774757550e-01 -3.708884411666132364e-01 1.841093978738150005e-01 6.835248918226874082e+00 3.811372974431774363e+00 3.276208396727256500e-01 1.306879346662444874e+00 3.441097104376210858e+00 3.503235538621901846e+00 2.138906662756850346e+04 0.000000000000000000e+00
2.266796296287854506e+00 6.591161521874673213e+01 5.919147928623947896e-01 5.583789284701569100e-01 4.029624773972539931e-01 4.885508635112446818e+00 2.697515257626229790e+00 2.678973668768028782e-01 1.391074365735883944e+00 3.536079072865652151e+00 3.613688244743180178e+00 2.138906741442903149e+04 0.000000000000000000e+00
2.087033017990211459e+00 6.579341621303809973e+01 5.895730493116843052e-01 4.881482104397846244e-01 4.082749472996585194e-01 5.756993220509498244e+00 3.179460185141152362e+00 2.822041956318263600e-01 1.781470187853097409e+00 3.900480896684890730e+00 4.037170163343301255e+00 2.138906847075536280e+04 0.000000000000000000e+00
1.366136187098063504e+00 6.631080911409122791e+01 4.756433681485888187e-01 5.105621558313330199e-01 6.656654207031026393e-01 4.464047097621858029e+00 2.398909545894399198e+00 2.173266844754108973e-01 3.308852915112141968e+00 5.414578918669453955e+00 5.478943782786923400e+00 2.138906944463551554e+04 0.000000000000000000e+00
2.923527761933817803e+00 6.588200219582012096e+01 5.976408627727952672e-01 2.865293975816725000e-02 3.849707135058514917e-01 5.780584103671523089e+00 3.093886668635475345e+00 2.251515346693394592e-01 3.514112358365754085e-01 2.470137367220937019e+00 2.599841299525313509e+00 2.138907052836631919e+04 0.000000000000000000e+00
2.892893859892949227e+00 6.536742021174093509e+01 6.348619749694569547e-01 -2.109150546181974006e-01 1.869760185743682968e-01 5.531929698368815984e+00 3.035829659383959989e+00 2.508632347048652123e-01 4.180667969325299604e-01 2.583486228705099030e+00 2.743536631887464328e+00 2.138907083209243137e+04 0.000000000000000000e+00
1.464743914326398500e+00 6.625043013509447576e+01 5.612115733407033735e-01 -3.958290656513829137e-02 4.953528069950108859e-01 6.188632474397300243e+00 3.184358411082580442e+00 2.531561557202278712e-01 3.559611787918249615e+00 5.683511633350883940e+00 5.816032004062567040e+00 2.138907116045277508e+04 0.000000000000000000e+00
2.167187204406306744e+00 6.623771137452774838e+01 5.877920802254447130e-01 5.137399101458639539e-01 4.346713653903806485e-01 5.350608058578496085e+00 2.973913379797626710e+00 2.621061479161420626e-01 1.594407183790946148e+00 3.688610771350528950e+00 3.781507936524024949e+00 2.138907151476840590e+04 0.000000000000000000e+00
1.598944535897333985e+00 6.599278846493344020e+01 6.514808342292939258e-01 6.992391713291032374e-02 1.588168646075912849e-01 7.291438766926563453e+00 4.017010029131221849e+00 3.340281144727865748e-01 3.376093083979088139e+00 5.485496727175450005e+00 5.638386533699441650e+00 2.138907157467459183e+04 0.000000000000000000e+00
2.177781470951469345e+00 6.645681765372665950e+01 5.599724463669839558e-01 2.178286043090167101e-01 5.084636396488747545e-01 1.083916717693998422e+01 5.731856969450545236e+00 4.567403501118313947e-01 1.314340028897148738e+00 3.425914495955312056e+00 3.506858034567199134e+00 2.138907197766123863e+04 0.000000000000000000e+00
6.577201151868008466e-01 6.595034038897765072e+01 5.859855907841960976e-01 4.458017209991435581e-01 4.199716317386202880e-01 6.023257613770357288e+00 3.196861420641320173e+00 2.807282967861367551e-01 4.570839125255552915e+00 4.272706525256214638e-01 5.778089694663812725e-01 2.138907280608382280e+04 0.000000000000000000e+00
2.158134829284654277e+00 6.558729528766117767e+01 6.409552546721817290e-01 2.905241231935726254e-01 1.600917342712948610e-01 9.082625610349650103e+00 4.725961496919042659e+00 3.853127956386969144e-01 1.496743791877401808e+00 3.655986031570080286e+00 3.772375867122394144e+00 2.138907308730076693e+04 0.000000000000000000e+00
1.249552115148046427e+00 6.596506441080583727e+01 6.466308875985767868e-01 1.452826311341800236e-01 1.820331032198517496e-01 5.497573893698409542e+00 3.047823023152066213e+00 2.514418993022391469e-01 3.496913792869083881e+00 5.620298628761104531e+00 5.691348303553677823e+00 2.138907369890271366e+04 0.000000000000000000e+00
1.485191827906519269e+00 6.608177133754801957e+01 5.316338702898933954e-01 -9.077972807717845649e-01 5.551098855275787836e-01 3.094587727870485860e+00 1.617338300165549692e+00 2.919025790741123227e-01 3.993641143357259171e+00 6.124490629572717282e+00 9.999231589731099809e-03 2.138907397688188576e+04 0.000000000000000000e+00
1.090434373440023919e+00 6.552269182604663911e+01 5.727038401685528024e-01 -3.511062547132562939e-01 4.340574317154609063e-01 5.259396889614900594e+00 2.795497219763037666e+00 2.403651938490391493e-01 3.315648444811694517e+00 5.491005412730054047e+00 5.615417863939695664e+00 2.138907808371448846e+04 0.000000000000000000e+00
1.852487888076390643e+00 6.587808344685755912e+01 6.606986407305110998e-01 2.225320732836109650e-01 6.057608478141173619e-02 1.001066724360310367e+01 5.777319748824555568e+00 4.400812538990623857e-01 2.626311604545114697e+00 4.686107180717312026e+00 4.819185878857303429e+00 2.138907883737028169e+04 0.000000000000000000e+00
2.340673548618981581e+00 6.573031936013912002e+01 5.009180249050704248e-01 2.279695790134984856e-01 6.041530916354319602e-01 7.994440192714725946e+00 4.234630343549761200e+00 3.547063710707947792e-01 9.185526716281234849e-01 3.085341762662356491e+00 3.190141878258972774e+00 2.138908104566005932e+04 0.000000000000000000e+00
1.369294218177467652e-02 6.603355158993535667e+01 6.399063533920517077e-01 -5.833391813058765862e-01 2.392162722065387936e-01 4.381295715464694318e+00 2.412837367559252932e+00 2.334690772638803313e-01 9.611816551565650624e-01 3.050766206903280153e+00 3.240507893427223784e+00 2.138908187140103473e+04 0.000000000000000000e+00
2.652437704796074325e+00 6.522516625755561392e+01 6.426761209759543902e-01 4.582296790785649332e-01 5.634243026861379677e-02 4.820949479216429800e+00 2.529689997321036277e+00 2.267136778563818567e-01 6.288809623131943471e-01 2.788997380637569190e+00 2.886399426896248510e+00 2.138908242946535756e+04 0.000000000000000000e+00
4.031390325161860605e-02 6.582826372691332040e+01 6.584415808754376931e-01 -3.413485367355177935e-01 3.985929255551216854e-02 5.920761730089014740e+00 3.249148935862934184e+00 2.580539209485190333e-01 8.557945509025730590e-01 2.966275288364618845e+00 3.137660386785170008e+00 2.138908602085465100e+04 0.000000000000000000e+00
2.291258349615189704e+00 6.675726144195131440e+01 5.015841595438624845e-01 2.404335546931987977e-01 6.381943269000368568e-01 8.168487328282012072e+00 4.610327190269279285e+00 3.631789627704665735e-01 1.011468997071529152e+00 3.052679580311822072e+00 3.184463509678929327e+00 2.138908603214249888e+04 0.000000000000000000e+00
1.210808391170596687e+00 6.629478240493939722e+01 4.544307609665463876e-01 7.157071111717423495e-01 7.021934314470258398e-01 3.650723476573305870e+00 2.062625946077960126e+00 2.216077271821747241e-01 3.545318060743739785e+00 5.601477908273333028e+00 5.734385694733878047e+00 2.138908668431641854e+04 0.000000000000000000e+00
2.568690660629666667e+00 6.634367480595354039e+01 6.632168232117301443e-01 -1.048675184613579447e-01 8.847110693946677595e-02 6.179566040757203282e+00 3.316215413109150578e+00 2.636517761716251074e-01 2.540587358465534185e-01 2.325726976717028549e+00 2.432265507493483803e+00 2.138908715968724209e+04 0.000000000000000000e+00
2.503225308177277064e+00 6.566543960766368571e+01 5.132116206533838820e-01 7.656851921695273511e-01 5.795208023569156097e-01 3.659815409549126652e+00 1.996983575024727120e+00 2.460413143351202481e-01 9.714215205949098264e-01 3.143728447510373503e+00 3.275785688149737584e+00 2.138908895000949997e+04 0.000000000000000000e+00
2.836663751179769211e+00 6.524625655116173562e+01 6.359063047888960929e-01 1.446046218615929246e-01 1.458156429273279042e-01 5.609151602584276475e+00 2.990072071319167524e+00 2.416341869788138919e-01 3.617929781249547561e-01 2.526614449180605959e+00 2.617125280650246744e+00 2.138908924457669855e+04 0.000000000000000000e+00
