# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.310675546737936514e+00 6.659239253885446885e+01 4.664177568034407750e-01 -2.258470723465263452e-01 6.755113435877443395e-01 1.130430594252066179e+01 7.775121727744927824e+00 2.493297360899053572e-01 5.579084424201872672e+00 1.627453793417600769e+00 5.463709701482565073e+00 2.110800356644298881e+04 0.000000000000000000e+00
1.352454666995955845e+00 6.565503176693290754e+01 6.404044099540406876e-01 7.279363055625394097e-01 8.982138509326687004e-02 5.233433962737525036e+00 3.487138981260548221e+00 9.980732411371147361e-02 2.851951925513847019e+00 5.299525761907034394e+00 2.187211827786242235e+00 2.110800361187734234e+04 0.000000000000000000e+00
1.389187390370299813e+00 6.631520077565721749e+01 6.508780002200672543e-01 2.366581363535186777e-01 6.479304013820841313e-02 7.616732374525097882e+00 5.100253707627486754e+00 1.558979478702121890e-01 2.935547103892770515e+00 5.316766368786056240e+00 2.769487964782876510e+00 2.110800363153269427e+04 0.000000000000000000e+00
6.339214364401730695e-01 6.545117826019212259e+01 6.120973528254047835e-01 4.830849757969070679e-01 2.304701527735658340e-01 8.061411019549243662e+00 5.152570435018636985e+00 1.745910207692741578e-01 4.233086746023160707e+00 4.260488058550469526e-01 3.424959376117103105e+00 2.110800370147816648e+04 0.000000000000000000e+00
2.473350519178514784e+00 6.638643747529593497e+01 5.113592857771027678e-01 1.357063839230844282e-01 5.838371676557397860e-01 9.853856749686034533e+00 6.399180491796591319e+00 1.573584817733460484e-01 1.544018529243432469e-01 2.621771646484776674e+00 5.679083716418656280e+00 2.110800370984312030e+04 0.000000000000000000e+00
1.852069446461988012e+00 6.700763966168563002e+01 5.971338047780743175e-01 7.820295483097076117e-01 4.048293506899430239e-01 4.895006701254762227e+00 3.064082087605189297e+00 2.242072714615626350e-01 1.879884647666127950e+00 4.241493575114342995e+00 1.401237911647688072e+00 2.110800379710620109e+04 0.000000000000000000e+00
7.913835469405666734e-01 6.616221664895554966e+01 5.690485102771825066e-01 9.692454523569041247e-02 4.533805600416715431e-01 1.251538287353689682e+01 8.442679077881399152e+00 1.426665486428353169e-01 3.292063084234781556e+00 5.747002550801020959e+00 2.503886680997889247e+00 2.110800465683164657e+04 0.000000000000000000e+00
1.766112763751284787e+00 6.696014429111745869e+01 6.442155698515896756e-01 8.214935352996684259e-02 2.468711701106609535e-01 1.457814615670037561e+01 9.894871479323652963e+00 2.962778067338281418e-01 2.771040355201606964e+00 5.146535309606083075e+00 2.380630132840429791e+00 2.110800591512711617e+04 0.000000000000000000e+00
1.715299698656928218e+00 6.656120895253518199e+01 6.508619776811588320e-01 2.481283848025501171e-01 1.482697564102797294e-01 1.033591448866500251e+01 6.941910530747662733e+00 2.159066176679308169e-01 2.489051087231168857e+00 4.834905360306019695e+00 2.176282998157688553e+00 2.110800747807550215e+04 0.000000000000000000e+00
1.976944897864230333e+00 6.627044902339829946e+01 6.203910800696759154e-01 2.144412368660956192e-01 3.131074717243041428e-01 1.777804182223972518e+01 1.300586912123320715e+01 2.860107893859645256e-01 1.692034027378834127e+00 4.051730974007690556e+00 1.724024300333145243e+00 2.110800792823711890e+04 0.000000000000000000e+00
1.046512664138082860e+00 6.651830752425046001e+01 6.372078280266403327e-01 2.930381955435323316e-01 2.205069234052286498e-01 7.573001659516209294e+00 4.844269599526890957e+00 1.676100573239395208e-01 3.301133029761092796e+00 5.712815307723416502e+00 2.616514932102097291e+00 2.110800858713952766e+04 0.000000000000000000e+00
1.336283239814327173e+00 6.547779548878665423e+01 6.114345469380204623e-01 -3.384054739242147725e-01 2.683679740875651865e-01 7.321027324303256201e+00 4.931552513774063229e+00 1.431650424306755709e-01 3.161774045454065707e+00 5.609351071347240314e+00 2.292155457464186252e+00 2.110800923481972131e+04 0.000000000000000000e+00
8.294860460639299493e-01 6.507283748408794111e+01 3.388581340949534670e-01 3.998578463242470349e-01 8.247576013769842840e-01 7.994170455294729472e+00 5.712380581712954708e+00 1.083176495941489403e-01 3.658328868238070797e+00 6.037921302077058350e+00 3.341944102201976463e+00 2.110801021990416120e+04 0.000000000000000000e+00
5.973523097571824536e-01 6.561164365802075338e+01 4.335546091442039618e-01 1.614369647585986445e-01 6.994166703703724730e-01 1.913265554946852376e+01 1.312322294635508868e+01 2.934770426113830766e-01 3.887212467934595406e+00 3.664185527533525555e-02 3.405949398116379978e+00 2.110801221465633716e+04 0.000000000000000000e+00
2.532658208990500537e+00 6.621787302975813816e+01 6.340751139784572832e-01 5.586752119849964782e-01 2.577118111188178018e-01 6.205564232384001677e+00 4.531390622580373062e+00 1.200957965877962746e-01 3.549775830474057314e-01 2.711810820353256268e+00 2.992198726436687828e-01 2.110801440536072187e+04 0.000000000000000000e+00
1.441258238104044631e+00 6.642074925532645580e+01 6.502316569598437512e-01 -4.646547839272626712e-01 1.620494317491304459e-01 6.691288691591736892e+00 4.692713881440401025e+00 8.862354257081273001e-02 3.330215626723575184e+00 5.724599713493373265e+00 2.937775088246380228e+00 2.110801518452939490e+04 0.000000000000000000e+00
9.630797706276990056e-01 6.631813862806491500e+01 6.301688262110153316e-01 1.121049801395217760e-01 2.623641109607006139e-01 9.066577351288584552e+00 6.105438437899413984e+00 2.277630880760889154e-01 3.181238793100805040e+00 5.547961720243208106e+00 2.576314871317913369e+00 2.110801630810373899e+04 0.000000000000000000e+00
8.854418085281159367e-01 6.557954031960632335e+01 4.980104735143167649e-01 -3.805522200637789232e-01 5.919538042279214318e-01 8.102713594312595191e+00 5.648779485151502300e+00 1.037451935230800509e-01 2.509488738039039823e+00 4.955040805299238293e+00 1.817959259235588876e+00 2.110801678213430205e+04 0.000000000000000000e+00
1.459167794844383970e+00 6.735299918003457265e+01 5.249999222334450488e-01 2.267319238131015324e-01 5.887010564274556268e-01 7.917759413605978125e+00 5.116644702074140127e+00 1.630241740478273749e-01 2.873744829028562098e+00 5.263897984097217986e+00 2.443789287391496146e+00 2.110801710759401612e+04 0.000000000000000000e+00
1.563320794839156314e+00 6.738545668978720471e+01 4.823117654175508306e-01 3.833173493119635452e-03 6.726788079098989792e-01 9.447120012326772454e+00 6.648566415501702132e+00 2.166037693410868270e-01 3.010051915481630314e+00 5.327332269003704823e+00 2.866764782651203269e+00 2.110801748899688755e+04 0.000000000000000000e+00
1.656535712262169779e+00 6.632823933090156743e+01 4.503056456310807198e-01 -9.106827807533976471e-02 6.929836619141811482e-01 1.124546304307339639e+01 7.836274190539231910e+00 1.467730410398865037e-01 3.229318026844969047e+00 5.637660415995084051e+00 3.074170884771000534e+00 2.110801782860760432e+04 0.000000000000000000e+00
1.383234411137016950e+00 6.635387708750398872e+01 5.699803061362251899e-01 -8.371613876839230084e-01 4.587054465087860300e-01 4.610189303187093302e+00 3.102974020178885795e+00 1.563534169936662832e-01 3.323926543893365615e+00 5.734666694145033716e+00 3.022466192832753418e+00 2.110801922363917402e+04 0.000000000000000000e+00
2.274246315330251011e+00 6.563704564011078446e+01 6.015201679712772753e-01 1.140854113287405880e-01 3.148761759210443878e-01 1.557111696125902434e+01 1.013215590510691655e+01 3.147238257534862860e-01 3.319281410743602501e-01 2.789602010854360437e+00 5.751661820223954003e+00 2.110801936929881413e+04 0.000000000000000000e+00
8.153616467958222369e-01 6.534550239829505358e+01 6.287640040071561520e-01 6.718898999023210639e-01 8.140397480693184473e-02 5.755384466278149702e+00 3.622547187973742755e+00 1.564910921855020010e-01 3.919643561104782847e+00 9.674206318612682542e-02 3.178738382420358555e+00 2.110802024718973189e+04 0.000000000000000000e+00
2.664060868193068643e+00 6.563586251560641927e+01 6.125802023082693726e-01 -4.955553670959376156e-01 2.580623346304495302e-01 6.570380697403959580e+00 4.292923833995961225e+00 1.299183766436037835e-01 5.972770496715821942e+00 2.140993654510308097e+00 5.077808435381746754e+00 2.110802060380616967e+04 0.000000000000000000e+00
2.640667164417173751e+00 6.667882656120471552e+01 6.397084522488729608e-01 -7.093163367364818672e-02 2.372344646875703955e-01 8.271048914759131065e+00 5.421826247933791088e+00 1.587624921019787916e-01 6.154613083858090583e+00 2.268835924716058550e+00 5.454016410374831203e+00 2.110802077624062440e+04 0.000000000000000000e+00
4.001086458095357012e-01 6.699376178530818038e+01 6.561202610541591040e-01 -5.905736172484578050e-01 1.501901203006510144e-01 6.549456844907289188e+00 4.227044950113819866e+00 1.678350478557574521e-01 1.369184587710096324e+00 3.750767808490569344e+00 8.526478508616338603e-01 2.110802098598885277e+04 0.000000000000000000e+00
2.250451843783165096e+00 6.562104215274904107e+01 6.095636122161098847e-01 4.922613836184756009e-01 2.822252177015089347e-01 7.801885072517788622e+00 5.149301495982014032e+00 1.342270670150372824e-01 9.600426969467072968e-01 3.428638874079773302e+00 8.823977992021347916e-02 2.110802155757878791e+04 0.000000000000000000e+00
1.687568767453063501e+00 6.561444915608603878e+01 6.234218897213892330e-01 -1.015786645200916494e-01 2.075698680506816718e-01 1.202975290016461685e+01 8.095673403584477512e+00 2.421543102860866936e-01 3.303051681070496404e+00 5.713505567840065247e+00 2.798195316160931423e+00 2.110802190056385371e+04 0.000000000000000000e+00
2.084615397548036153e+00 6.588823673710633955e+01 5.155130377000165520e-01 1.796832357031929450e-01 5.638343395008342807e-01 2.112555891367015803e+01 1.453273972281823490e+01 3.882040808979270730e-01 1.171589578136423171e+00 3.561805308359927036e+00 8.965780811016441643e-01 2.110802201680854705e+04 0.000000000000000000e+00
4.551112278998767358e-01 6.558867546056640663e+01 6.461450663379987303e-01 2.532025016817686103e-01 2.166149419422727651e-02 1.576251012931364848e+01 1.103585481276391356e+01 2.239383302076188853e-01 4.617978218428813619e+00 7.576760756175828782e-01 4.269663583776049265e+00 2.110802331954280089e+04 0.000000000000000000e+00
1.493593801770744411e+00 6.528285662625731334e+01 6.283761933610372274e-01 7.149167081380023436e-01 1.355311090045837052e-01 5.406047375629073670e+00 3.689734955150749229e+00 1.114512207646770892e-01 2.576571740186319293e+00 5.033392358078504714e+00 1.768051328767134445e+00 2.110802338784607127e+04 0.000000000000000000e+00
1.504833467029120575e+00 6.579229570112346437e+01 3.829395496960398826e-01 -5.874641211181291789e-02 7.756841322842540354e-01 8.846243258093945627e+00 5.933527304176658745e+00 1.459088380215076974e-01 3.118965957404760125e+00 5.488706474526392931e+00 2.753142285912246301e+00 2.110802366175689167e+04 0.000000000000000000e+00
1.580202875738003332e+00 6.538429733942676592e+01 3.626685329789546275e-01 -3.040751324668019007e-01 7.908857637658214257e-01 8.519074677533362561e+00 5.525416012313756120e+00 1.460994307375418078e-01 3.493768654087002101e+00 5.962235528540464458e+00 2.624081370401981417e+00 2.110802522854718700e+04 0.000000000000000000e+00
1.909745262076133487e+00 6.587181580274166492e+01 6.456038633126367499e-01 2.073974668520485454e-01 4.707464607788430788e-02 1.642175634594989475e+01 1.109327871042320446e+01 3.403353117483158830e-01 2.034563311965228660e+00 4.407134699185117022e+00 1.622566714744756888e+00 2.110802642952991664e+04 0.000000000000000000e+00
2.414383343322342945e+00 6.707017437028453344e+01 6.498747764321829434e-01 -3.892176213760286108e-01 2.308726041444057464e-01 7.828881147793482320e+00 5.386506615119490249e+00 1.529550337598620247e-01 5.566585843093280417e+00 1.612803190068558878e+00 5.526174652321603986e+00 2.110802647736555082e+04 0.000000000000000000e+00
1.448031273182873946e+00 6.556293668413766795e+01 6.360717109014835113e-01 -4.942475427967225610e-01 8.096869729264001558e-02 6.555587949151903793e+00 4.288433052582133698e+00 1.562960755813900260e-01 3.403657086909302354e+00 5.824191983251632898e+00 3.056447648976122089e+00 2.110802676702738609e+04 0.000000000000000000e+00
1.663961964895778189e+00 6.624666451486591257e+01 6.150948575236432347e-01 1.158659343736860442e-01 3.004969288353520618e-01 1.127980633323911519e+01 7.374100633143133798e+00 1.556757062786459644e-01 2.820618157795914183e+00 5.254910229783726905e+00 2.169451028591227182e+00 2.110802699873354868e+04 0.000000000000000000e+00
2.362301988691015708e+00 6.701308547905010471e+01 5.242194139744256187e-01 7.905631213077044528e-01 5.933488050447270901e-01 4.883698636015817662e+00 3.431657701069148914e+00 1.288033623148155948e-01 7.714519580130557719e-01 3.141316747487368222e+00 2.943451525955798065e-01 2.110802728642554575e+04 0.000000000000000000e+00
2.281160664683192785e+00 6.628469671837071076e+01 5.824949984358174238e-01 2.617855485140375138e-01 4.101273842406950587e-01 1.153863233757595097e+01 7.457977156714706624e+00 1.946300632771903738e-01 6.723541832447010869e-01 3.131182010383612546e+00 6.105463138484876318e+00 2.110802776035299030e+04 0.000000000000000000e+00
2.043793945243527865e+00 6.640016502976372692e+01 6.477380672849986087e-01 3.889738452440153482e-01 1.711815500156720349e-01 1.004212481214094055e+01 6.790656261160099127e+00 1.821452800989220855e-01 1.435635141125605418e+00 3.804312263616196343e+00 9.036331929884919845e-01 2.110802821619772658e+04 0.000000000000000000e+00
2.465497318425836859e+00 6.541205766506763553e+01 3.316001631922863013e-01 -4.065570904423256304e-01 8.300991658913813298e-01 7.457689086603338069e+00 4.688524703074192779e+00 2.094600805950931899e-01 5.693790946133081121e+00 1.771445356997806586e+00 5.278681552966911106e+00 2.110802854636449774e+04 0.000000000000000000e+00
1.002632130731755167e+00 6.554161392169950773e+01 6.376718746382668002e-01 -5.219136003568884685e-02 1.443115328171111142e-02 9.006209530290991694e+00 5.791631375536294257e+00 1.854601833571231928e-01 3.029347179213059960e+00 5.476610435363358675e+00 2.178567374218427055e+00 2.110802948462862332e+04 0.000000000000000000e+00
2.014781799538120310e+00 6.632636507115637414e+01 6.350252085977639016e-01 -1.910116900364216552e-01 2.219535726285747357e-01 2.021140713295170599e+01 1.358877757853810664e+01 3.504145906047184122e-01 4.540928683658467691e+00 6.273301866719047659e-01 4.293317220367470988e+00 2.110802980127090996e+04 0.000000000000000000e+00
2.417959510613673757e+00 6.581173056002431565e+01 6.274621072585505610e-01 3.207452651596831572e-01 1.820113816876278989e-01 8.877646530173796791e+00 5.586779238821680593e+00 1.637729226997077514e-01 4.922050493072408495e-01 2.965288023738643197e+00 6.011469339437954140e+00 2.110803049625873609e+04 0.000000000000000000e+00
2.218014354327226823e+00 6.727338571565678649e+01 6.340844965460719074e-01 -4.200748905787907717e-01 3.207437847873067516e-01 8.631328726527726758e+00 5.825649523407481212e+00 1.592839733400419622e-01 5.110396088514896462e+00 1.189809889259254350e+00 4.639262584922176025e+00 2.110803363540914143e+04 0.000000000000000000e+00
1.633239392982300808e+00 6.656558319794942236e+01 6.214228990565363597e-01 -7.216387333302470841e-01 3.129540896326664101e-01 5.306441348485728682e+00 3.687029108310872605e+00 1.057827475398610828e-01 3.793624916782137646e+00 6.195719331950331643e+00 3.520533259283933791e+00 2.110803453640908992e+04 0.000000000000000000e+00
1.604090977690526998e+00 6.554936092751616172e+01 4.871455890807611100e-01 6.965321624145783819e-01 6.091797654686014196e-01 5.552748191516708509e+00 3.841472693358064294e+00 1.237330683497707140e-01 2.352876314398085533e+00 4.769153243844096224e+00 1.895353454085079381e+00 2.110803464128087580e+04 0.000000000000000000e+00
3.855689571039793706e-01 6.563598639901830722e+01 6.355857768731362212e-01 1.835327876982268958e-01 1.119666671674081349e-01 2.032923228737156052e+01 1.351655897031045406e+01 3.819975217190700323e-01 5.034017011648329820e+00 1.203897627795328829e+00 4.331487280206916424e+00 2.110803645241460981e+04 0.000000000000000000e+00
1.753999507059786467e+00 6.547179921094785016e+01 6.344591690398899697e-01 3.406536918402296998e-01 6.759632073220596393e-02 9.747625252759197778e+00 6.298228655563150369e+00 2.099445760003004757e-01 2.302983744814751876e+00 4.764879829752578289e+00 1.375503396976849535e+00 2.110803739489808140e+04 0.000000000000000000e+00
6.638318972191229461e-01 6.661504584335662571e+01 5.575799651862798356e-01 2.712239825914272706e-01 4.972618103473980811e-01 1.200876114491347657e+01 7.717508537574287786e+00 2.595184214094915509e-01 3.936619086951159474e+00 7.662757864118707740e-02 3.516162123057705369e+00 2.110803773796917449e+04 0.000000000000000000e+00
2.133489576141679667e+00 6.718096814495908120e+01 5.943790513222274585e-01 -4.301179065545208124e-01 4.323572448988911021e-01 8.778209569923605571e+00 5.707391707638928224e+00 2.601374719791124113e-01 4.909035609502051756e+00 9.621026750775373282e-01 4.394968102929460052e+00 2.110803831189682751e+04 0.000000000000000000e+00
1.594805570596053101e+00 6.752001918810471182e+01 6.337498246547010883e-01 -5.719674567209735994e-01 3.327420629612614644e-01 6.060505500861688155e+00 4.167804489649652666e+00 1.444623562989933996e-01 3.664668260584672321e+00 5.983228206070488220e+00 3.501325180981547103e+00 2.110803885019776135e+04 0.000000000000000000e+00
1.378303643247629884e+00 6.602008802717944036e+01 5.994151860542864529e-01 -3.044352325687982308e-01 3.581933742579404556e-01 7.521133772061964429e+00 5.098824685510146892e+00 1.147113652214627605e-01 3.204023387252502353e+00 5.660083275985408946e+00 2.443668247225781354e+00 2.110803891909581580e+04 0.000000000000000000e+00
2.398536211204956636e+00 6.518904041300513086e+01 3.394788979390632733e-01 -3.925403948859941261e-01 8.142512176954004310e-01 8.089396527112716839e+00 5.054625751903370379e+00 2.294721207676986841e-01 5.593483734571742083e+00 1.717896824831602443e+00 4.955079393001306620e+00 2.110803949869283679e+04 0.000000000000000000e+00
1.746928137792959079e+00 6.759081779556265701e+01 5.314799909688224799e-01 4.823661888475286319e-01 5.894507948386870089e-01 7.186006056477413750e+00 4.755805391382863512e+00 2.056043234776130657e-01 2.160857474234212816e+00 4.482831617632449195e+00 1.926450119341907463e+00 2.110804076602085115e+04 0.000000000000000000e+00
2.134032358501833648e-01 6.555859606209173762e+01 5.001462963446666743e-01 3.626952164779426169e-01 5.859511814498601368e-01 9.668514410736923637e+00 6.715021577573586420e+00 1.426558171011464704e-01 5.311322108387980911e+00 1.469062209763683846e+00 4.730402610321794654e+00 2.110804257441104346e+04 0.000000000000000000e+00
6.440966290441894060e-01 6.493126012886902743e+01 3.557478327171928467e-01 -3.336035932095463008e-01 7.949483894432575193e-01 1.081705909916637509e+01 7.538493634274399113e+00 1.283867298878056951e-01 2.044682781431492735e+00 4.475218827182282588e+00 1.621570777934877805e+00 2.110804326094937642e+04 0.000000000000000000e+00
1.057737850463426499e+00 6.696243522178724561e+01 5.748314649180636948e-01 -8.001797321977782707e-01 4.643197118675936319e-01 4.704276613818761277e+00 3.032122904427348331e+00 1.734279946367079106e-01 2.710663398092577836e+00 5.094740863109062268e+00 2.447606892636272402e+00 2.110804372247663923e+04 0.000000000000000000e+00
5.364752525992065868e-01 6.606052992590785777e+01 6.226230015401853501e-01 2.586504830346140205e-01 2.421305742921687765e-01 1.475228003854076775e+01 9.242955572313453771e+00 3.470223919645892829e-01 4.350351127329082246e+00 5.023255647141016134e-01 3.630263324315154083e+00 2.110804538971170768e+04 0.000000000000000000e+00
1.906693727667409188e+00 6.583395198540885929e+01 5.811521545524767074e-01 -2.904382141891819202e-01 4.076794742570000740e-01 1.283762685185073593e+01 9.030405002060737374e+00 2.177857179048273140e-01 4.163679471893332540e+00 2.813306235726983351e-01 3.787137231462810671e+00 2.110804660759647595e+04 0.000000000000000000e+00
1.122884881668909873e+00 6.698870097230403076e+01 5.872363956855299882e-01 -5.426022838456457942e-01 4.458818805129469154e-01 6.119464045572269306e+00 4.180732154825800961e+00 9.094157498963109654e-02 2.836349614675697683e+00 5.257943991073892320e+00 2.575269331117082228e+00 2.110804689102299017e+04 0.000000000000000000e+00
2.439997883691858327e+00 6.593562022097816566e+01 4.135927572644544359e-01 -4.880034390064584837e-01 7.413064084422151812e-01 7.000185653956979337e+00 4.974489353514327306e+00 9.611800235020062644e-02 5.528399752358852837e+00 1.644274605249558707e+00 5.194474846169314652e+00 2.110804690344863411e+04 0.000000000000000000e+00
1.484084974936197066e+00 6.642694434155943384e+01 6.612040293619722009e-01 5.802406388879677301e-01 5.831184895555216463e-02 6.010689912724431316e+00 4.271487688679107109e+00 1.217895047245244333e-01 2.594170724751141410e+00 4.956499038696883908e+00 2.584539276651339090e+00 2.110804727658794945e+04 0.000000000000000000e+00
2.538784407090287409e+00 6.177448193749069816e+01 1.766023158151565908e-01 9.422597326292614373e-01 9.425372151416832045e-01 4.230762473589968486e+00 2.769255231024737807e+00 2.083698705718869115e-01 4.797438853452903329e-01 2.935224586655611922e+00 5.969735094442883749e+00 2.110804797318874625e+04 0.000000000000000000e+00
2.347843550441457872e+00 6.780171220212642424e+01 6.572103391195964761e-01 -5.462591528317966016e-01 2.503047507746608002e-01 6.449864186573644353e+00 4.334341060777146204e+00 1.654669764348683791e-01 5.335656116994492493e+00 1.376645425716441551e+00 5.183938061419226528e+00 2.110804838828007996e+04 0.000000000000000000e+00
2.869086699053312040e-01 6.678040860864591366e+01 6.661696379216601738e-01 -1.661980052143377518e-01 1.210322856786793244e-01 1.657104640422803854e+01 1.190319872603359563e+01 3.049362277575208280e-01 5.913289532809707927e-01 2.936042419519875324e+00 3.308268725372013885e-01 2.110804869722732838e+04 0.000000000000000000e+00
7.857045816887445744e-01 6.558797200161035335e+01 6.326380339302091205e-01 1.987138843945819300e-01 1.667235062056037220e-01 1.125100646358766276e+01 7.874505155309899251e+00 1.563093922322626450e-01 3.501675775357607989e+00 5.909590505301875574e+00 3.221608380058670562e+00 2.110804951098406309e+04 0.000000000000000000e+00
1.461390895272921098e+00 6.620761917651992690e+01 6.511872190386053250e-01 -1.470194287891423909e-02 4.990430271252762479e-02 8.582308357604995663e+00 5.687981670491251585e+00 1.770284844113045597e-01 3.071059175326938728e+00 5.464960242430819903e+00 2.439511528973661303e+00 2.110804992498369393e+04 0.000000000000000000e+00
1.602997177611612090e+00 6.554068492432081428e+01 4.954338364865691346e-01 -6.785435228019977283e-02 5.919364614791416956e-01 1.045262931560898956e+01 7.085230415819512295e+00 2.066736362936656413e-01 3.167782919114416007e+00 5.577020886928822030e+00 2.701411189844012295e+00 2.110805058228161579e+04 0.000000000000000000e+00
2.126362539896994086e+00 6.575141090187862858e+01 6.395783271415962368e-01 -5.981362179483432628e-01 1.183092130477450821e-01 6.608280576606466283e+00 4.487842859904904280e+00 1.439773597925447512e-01 4.831097355451230868e+00 9.377483384146465539e-01 4.271408011094918855e+00 2.110805285766790257e+04 0.000000000000000000e+00
1.706902095712202305e+00 6.561291165362781896e+01 6.373784220047413740e-01 1.729478348507342278e-01 1.029706508812264082e-01 1.166660885684418680e+01 7.938080238584241499e+00 1.438188256677370436e-01 2.636440042565311614e+00 5.056833351650539043e+00 2.121864954182423713e+00 2.110805330592739847e+04 0.000000000000000000e+00
5.348496910506507218e-01 6.660216617813949824e+01 6.384933289422305425e-01 -1.959738462399014114e-01 2.483657044067341391e-01 1.857441290627317088e+01 1.271853574461933079e+01 3.285087294097531196e-01 1.845131166224507790e+00 4.225521942890917870e+00 1.789316565920717528e+00 2.110805515018923688e+04 0.000000000000000000e+00
7.100554989158444075e-01 6.062569380529046015e+01 1.275468681024188311e-01 -1.083591807422667336e-01 9.802207578463929538e-01 1.480046966319017265e+01 9.548558808369284279e+00 3.066365528400953333e-01 2.681381624931510999e+00 5.103349045981214971e+00 1.807920916702006719e+00 2.110805657040801452e+04 0.000000000000000000e+00
2.397513681753836057e+00 6.683960517765203235e+01 6.138150508236289715e-01 -3.550992534179639448e-01 3.471170657088875622e-01 8.382777035140261290e+00 5.483547731989882656e+00 1.644892323566666814e-01 5.601049950487370310e+00 1.686210778253497411e+00 5.396055503340345005e+00 2.110805664537349367e+04 0.000000000000000000e+00
1.652530551554406646e+00 6.721478177683466981e+01 6.310247854009751745e-01 2.774291800574455458e-01 3.375925971944503945e-01 9.088949933500499512e+00 6.404029124155599995e+00 1.602316075153998320e-01 2.511641275746553603e+00 4.843601450947379483e+00 2.228844020949584781e+00 2.110805763558761464e+04 0.000000000000000000e+00
1.725886138813184534e+00 6.573935318410238438e+01 6.460717957963546532e-01 9.372122152979633913e-01 9.374087589174086299e-02 4.194601924596366160e+00 2.973843804473215613e+00 2.577877494403451597e-01 2.060240465533916598e+00 4.413885103983528957e+00 1.718049688895539440e+00 2.110805791456249790e+04 0.000000000000000000e+00
1.087795069729078357e+00 6.660829468375847284e+01 5.689274342179092558e-01 -1.192471687757761661e-01 4.628393638295121293e-01 8.104931066463292311e+00 5.268358558816123249e+00 1.384581138405332479e-01 2.998947861156734618e+00 5.410160724159112533e+00 2.731619817125880534e+00 2.110805817927189855e+04 0.000000000000000000e+00
2.040508680121070895e-01 6.738955957891727166e+01 5.983971881112060132e-01 6.163227924995571261e-01 4.394581697728617287e-01 6.095523962394368667e+00 4.281588031953818430e+00 1.653370848562573658e-01 5.154367347557422541e+00 1.221277049103461909e+00 5.044274769246214873e+00 2.110805970479313692e+04 0.000000000000000000e+00
2.077055707678257424e+00 6.743823313707227385e+01 6.521329185781926663e-01 -6.741829990219819768e-01 2.403695510434826765e-01 5.648317400911120778e+00 3.754210026750014695e+00 1.572886616849045738e-01 4.725912706630667870e+00 7.834656590505469920e-01 4.327412178626797612e+00 2.110806087858944011e+04 0.000000000000000000e+00
1.909247625102455492e+00 6.593397588040181745e+01 5.171668915765300634e-01 -3.381132348877540217e-01 5.524999486484203359e-01 1.136140187839562188e+01 7.317793252415092375e+00 2.054727004321469652e-01 4.274815101783642213e+00 4.722401773571869854e-01 3.558830710811851983e+00 2.110806094429340010e+04 0.000000000000000000e+00
2.012120462397321674e+00 6.568285485074993346e+01 6.380234264569060176e-01 -1.949094371916752777e-01 2.341216197279576139e-02 2.020351423519363721e+01 1.282599987101352390e+01 5.003357761920630420e-01 4.557063763510543986e+00 6.843388009801742999e-01 4.052385264056594494e+00 2.110806144214850792e+04 0.000000000000000000e+00
3.199890443567510734e-01 6.635649125522678560e+01 6.458269516848594849e-01 -3.871103728459499571e-01 1.371238847642352043e-01 9.707055644956824381e+00 6.397170151529632420e+00 1.461780564721535669e-01 1.093495932534430670e+00 3.507429069403134037e+00 6.678390342905661248e-01 2.110806173177954770e+04 0.000000000000000000e+00
2.050603509446174755e+00 6.596695781213263388e+01 5.020382250720851758e-01 7.421933287517000766e-01 5.908376283636781467e-01 5.330748378485294481e+00 3.491740016328810370e+00 1.544395714462007407e-01 1.456130594753134666e+00 3.885537671072959220e+00 1.022577687798359891e+00 2.110806263336274787e+04 0.000000000000000000e+00
6.474050489873623970e-01 6.640703448882925386e+01 6.609585829938360302e-01 9.815205245301110437e-02 1.080284294451058780e-01 1.891631300778458069e+01 1.376124856991536660e+01 3.002320901068805670e-01 3.457035569330487501e+00 5.815033076165932791e+00 3.146496342881804686e+00 2.110806294307435383e+04 0.000000000000000000e+00
1.546386661937462215e-01 6.679473621997045996e+01 6.509811592687856363e-01 -1.800246598684646371e-01 2.082747402166833517e-01 1.173084739011715527e+01 8.270076067473397075e+00 1.505189591438484964e-01 3.382074369058391539e-01 2.716906767737734096e+00 1.515148753287002548e-01 2.110806327938559480e+04 0.000000000000000000e+00
2.931289172804459220e+00 6.717686142409624495e+01 5.192129287586795261e-01 6.493349065238291917e-01 6.028968854903661301e-01 5.456856853726564260e+00 3.722782898839417598e+00 1.399616740605331144e-01 5.970262565537425736e+00 2.033024495979221857e+00 5.843905311287943327e+00 2.110806357272257810e+04 0.000000000000000000e+00
1.856153362889049419e+00 6.626567344532864468e+01 6.467296878912066616e-01 5.658213011615259580e-01 1.336462668306283019e-01 6.785044429892125528e+00 4.627046655646403828e+00 1.546630328355051154e-01 1.878770874842661032e+00 4.260129302966435105e+00 1.332487277394012404e+00 2.110806480485630891e+04 0.000000000000000000e+00
5.331296617827789852e-01 6.671292097586477610e+01 4.631941477268407548e-01 3.572328039110745368e-01 6.851186740131591790e-01 1.061342755838935759e+01 7.325349748186264165e+00 2.706684977558563854e-01 4.381902854796996927e+00 4.310348995410713258e-01 4.210573756618147812e+00 2.110806488479527252e+04 0.000000000000000000e+00
