# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
5.068977274681017997e-01 6.687533218299969917e+01 5.903563082378154858e-01 1.538812824679743063e-01 4.648506942100589789e-01 1.707932398815042774e+01 9.807956862597071890e+00 7.408227708638897013e-01 4.740426761388526700e+00 4.946363040711641013e-01 7.399507378381005029e-01 2.114445778389341649e+04 0.000000000000000000e+00
4.496753385662780045e-01 6.510093484907174854e+01 6.355109647905922143e-01 2.298021440995938192e-01 8.210007873300395609e-02 1.255906362157033307e+01 6.333800122614031025e+00 5.000306619930702245e-01 5.158112433912292794e+00 1.097182571849316890e+00 1.205789254133751154e+00 2.114445956485882925e+04 0.000000000000000000e+00
2.053843027660036569e+00 6.602697076284867705e+01 3.802281387507302490e-01 3.333319997688274916e-01 7.964444487584306787e-01 8.145560616334638127e+00 4.575562820629106575e+00 3.857902287508061523e-01 1.840340146771181074e+00 3.861728476239275398e+00 3.998481362785611726e+00 2.114446057169360211e+04 0.000000000000000000e+00
2.350894611651077160e+00 6.622086342648373147e+01 5.377003728538071181e-01 6.823426674170210426e-02 5.497179550260199443e-01 9.210782378401674464e+00 4.779166903321520721e+00 3.774204772018414089e-01 5.579885525860214246e-01 2.684105041018478577e+00 2.822111699617720237e+00 2.114446128995821709e+04 0.000000000000000000e+00
2.935167705792254722e+00 6.630971198523350552e+01 6.244127536055882333e-01 2.524934028152565624e-01 3.081372053998707172e-01 5.358350880528309546e+00 2.669835746563923529e+00 2.220853574317315504e-01 2.744488192949603445e-01 2.394337740499633771e+00 2.599555945625260378e+00 2.114446291137518710e+04 0.000000000000000000e+00
2.360864322537154614e+00 6.496726777671045738e+01 6.367714962955397517e-01 2.898044459970156028e-01 1.375785232380670811e-02 7.119334249967485206e+00 3.678103898057835330e+00 3.370618764842460702e-01 9.889586743645704114e-01 3.200398323343408791e+00 3.330920750373055572e+00 2.114446481808589306e+04 0.000000000000000000e+00
8.417765670009482726e-01 6.645846426069560664e+01 6.618813261946628890e-01 -1.268498848696203718e-01 1.259947828218188903e-01 7.531487755570950071e+00 3.934486510759815481e+00 3.020525808257588096e-01 3.256562955618861555e+00 5.274402293573293043e+00 5.462880528851604467e+00 2.114446713918669047e+04 0.000000000000000000e+00
1.961789975499981908e+00 6.595575819426217379e+01 6.572692107695288222e-01 2.847600408505545633e-01 5.820878320954474272e-02 9.634465660530107556e+00 5.085235471711762933e+00 4.470949721720262060e-01 2.206386561971942495e+00 4.337716749589712428e+00 4.362591995927188826e+00 2.114447186117458114e+04 0.000000000000000000e+00
2.992699699093540389e+00 6.677076814974923025e+01 6.760652331509462432e-01 5.842205602259548797e-02 7.487033161710091034e-02 5.786134329850742830e+00 3.282932494852720318e+00 2.635350416207675739e-01 2.937797637682488250e-01 2.319868823548154602e+00 2.469071437022880122e+00 2.114447980504392399e+04 0.000000000000000000e+00
3.622148126536177681e-01 6.603231108091347323e+01 6.622205896519558488e-01 2.089962180003213099e-01 5.712680142279293050e-02 1.221101995956068365e+01 7.073145980198582095e+00 5.724708729318834788e-01 5.512677562195836600e+00 1.325249483380218640e+00 1.334984470888439523e+00 2.114448312491792240e+04 0.000000000000000000e+00
1.196329062031444623e+00 6.708735757365539598e+01 6.790870755345745913e-01 -4.831186217640490166e-01 1.235674655131955291e-01 4.368646800215898018e+00 2.579326824112178063e+00 2.163277697311785652e-01 3.388021022339700927e+00 5.373485634372744180e+00 5.488912822476784470e+00 2.114448365959193325e+04 0.000000000000000000e+00
1.548562939383840042e+00 6.615186765210400210e+01 5.256990913551637945e-01 2.251151718557724557e-01 5.684856825294257732e-01 6.198568583093675421e+00 3.333068587239054192e+00 2.541781759095772530e-01 3.225948900479504111e+00 5.307113197706627261e+00 5.339460470589990848e+00 2.114448373557270679e+04 0.000000000000000000e+00
1.644730203412974046e+00 6.562541486841408300e+01 5.811004954057993332e-01 -1.497371650021243027e-02 4.096715086268161166e-01 8.206007626674431066e+00 4.155083387466404155e+00 3.214390405196290712e-01 3.564780659397492002e+00 5.744760371030383617e+00 5.940655187805498727e+00 2.114448523929413568e+04 0.000000000000000000e+00
2.349869345825430500e+00 6.555103273440593625e+01 6.162512283323965390e-01 3.012218354514982210e-01 2.816376868515087506e-01 6.982462952746109508e+00 3.615796905835045205e+00 3.109983414689232450e-01 1.024420749059488767e+00 3.154734795125760272e+00 3.225863902495303304e+00 2.114448541934512832e+04 0.000000000000000000e+00
1.901666694155618842e+00 6.584556381465250752e+01 6.527252117134698661e-01 2.433848827830468187e-01 9.119863154469629030e-02 1.030827374296855048e+01 5.472328766351812313e+00 4.698378989878103096e-01 2.461154982935750635e+00 4.551675352389239038e+00 4.695908524057932354e+00 2.114448681659923022e+04 0.000000000000000000e+00
4.702520476570135055e-01 6.655359145227075146e+01 5.464324362463770512e-01 2.940107024447692341e-01 5.343560004099779936e-01 9.499453055810146651e+00 4.724934434374228331e+00 3.997449780917282092e-01 5.072168785542573666e+00 9.122542969155933434e-01 1.025513200514329482e+00 2.114448766411167162e+04 0.000000000000000000e+00
1.857755316372859067e+00 6.292653835146467145e+01 2.424135395379194424e-01 2.913885080386893756e-01 9.080366983188211671e-01 8.333473883496566259e+00 5.123950655015125477e+00 3.716158210447019772e-01 2.465007523838553816e+00 4.489406474027677341e+00 4.553762700210539194e+00 2.114449010690107025e+04 0.000000000000000000e+00
2.459004584394244297e+00 6.528038862440149614e+01 6.502750684061457953e-01 4.424503864744308568e-01 4.340033477540126278e-02 5.263787860319530054e+00 3.082758773547222830e+00 2.763801366920315417e-01 9.027356554726496674e-01 3.013962186879896699e+00 3.075458647946752500e+00 2.114449038927106449e+04 0.000000000000000000e+00
2.218760324130285788e+00 6.291325783032630170e+01 2.639077399571148064e-01 -3.099518150005195483e-01 8.803417729847299311e-01 8.125911205271679094e+00 4.639175592020098549e+00 3.590112656230866062e-01 5.661249481901709402e+00 1.501951853570955953e+00 1.612775919562771998e+00 2.114449080147059067e+04 0.000000000000000000e+00
2.480813505793580731e+00 6.565535737559260099e+01 6.394084177004721870e-01 1.017663051080048287e-01 2.133347470566115123e-01 7.074921304259975230e+00 3.981956862040044509e+00 3.180226909085467346e-01 4.954877142979665638e-01 2.641917403598749825e+00 2.823520323392029852e+00 2.114449580768257147e+04 0.000000000000000000e+00
2.655005302783355781e+00 6.648511813134618365e+01 6.660969634071959300e-01 -4.093328472048130690e-02 1.253243104632393856e-01 5.809479593019371002e+00 3.188820414298235484e+00 2.427507072173167857e-01 3.178470468010571870e-01 2.401090369376163824e+00 2.579829564110936335e+00 2.114449884711701088e+04 0.000000000000000000e+00
4.167010828191784477e-01 6.566503440004220238e+01 4.399105613565412742e-01 3.297935573571751378e-01 7.009485520230186451e-01 8.483697780417832846e+00 4.292686967519546926e+00 3.827063850746789120e-01 5.246486233738913540e+00 1.123717382742124293e+00 1.256010537698533991e+00 2.114449891342651608e+04 0.000000000000000000e+00
2.773844949102200808e+00 6.682801915234367129e+01 5.393097433817390929e-01 1.911901020510877458e-01 5.674125247736995226e-01 5.388237858692285442e+00 2.877458960250692588e+00 2.279011182763980570e-01 3.937612816300404828e-01 2.488336724866810457e+00 2.651041022552050208e+00 2.114450153055750707e+04 0.000000000000000000e+00
4.451920592511879882e-01 6.604930691223057693e+01 5.029907502135685382e-01 1.629945105122359295e-01 6.035078401397417913e-01 1.724668493473553355e+01 8.576570121129682533e+00 6.874320857646242233e-01 5.205395048765261379e+00 1.056609875775199159e+00 1.205096060775326716e+00 2.114450241900916808e+04 0.000000000000000000e+00
2.257729307868491797e-01 6.475664713980054898e+01 3.964323346572077855e-01 -1.433118023277273612e-01 7.466937339679068364e-01 1.084029519973220346e+01 5.953908193234468627e+00 4.458589143685580680e-01 8.667095494229323238e-01 2.986107794095634205e+00 3.042307405559703692e+00 2.114450282489586607e+04 0.000000000000000000e+00
1.120758817020286457e+00 6.544797768678655814e+01 6.100830466181511591e-01 -4.956316923793557261e-01 3.088064237092857378e-01 4.676109881678032210e+00 2.432903065988323732e+00 2.068966445080939187e-01 3.320809437020637134e+00 5.504679192765586926e+00 5.637543634828812600e+00 2.114450303448203340e+04 0.000000000000000000e+00
2.581708013527017176e+00 6.574679369758209191e+01 6.458837576887646037e-01 3.905849368148782697e-01 1.885272010505170959e-01 5.176064794738236330e+00 2.986828076466506054e+00 2.322101591165008916e-01 6.600172013336211840e-01 2.749722069686042047e+00 2.845472385334879561e+00 2.114450613573221563e+04 0.000000000000000000e+00
2.132040826610073658e+00 6.400740255859214756e+01 2.740582552457749843e-01 -3.942046792217062667e-01 8.853318029177974502e-01 6.794003722180519844e+00 3.696242422809306039e+00 3.005535367618075160e-01 5.367638575229968900e+00 1.092482705739701299e+00 1.140572201368057259e+00 2.114450619653973627e+04 0.000000000000000000e+00
2.093247093726748609e-01 6.594844149940063005e+01 4.900806082614241332e-01 1.368997492930953686e-01 6.310821880155913499e-01 1.024703684101722878e+01 5.547045838770091386e+00 4.290914710360742013e-01 6.190529709137953418e+00 2.008453451891354380e+00 2.196231066712225566e+00 2.114450965772763084e+04 0.000000000000000000e+00
1.810829408889855108e+00 6.585008289817001526e+01 6.031644633915319575e-01 4.686449906455373432e-02 3.561321507222762750e-01 1.292620493731348574e+01 6.580661909883948724e+00 4.792342193220809343e-01 3.333949017570965623e+00 5.441181438095115119e+00 5.539235511179874116e+00 2.114451016682045156e+04 0.000000000000000000e+00
1.912089579655646743e+00 6.520110375978843820e+01 6.315444039897828432e-01 9.231456338879982793e-02 1.500626154841392113e-01 1.949602376428118689e+01 9.964190129027153731e+00 8.238946757039244950e-01 2.886877702496016607e+00 5.130051982563730739e+00 5.203030920650264513e+00 2.114451293084431381e+04 0.000000000000000000e+00
5.246595232693322952e-01 6.596036678511769935e+01 6.126251290131956573e-01 -2.663355160380458941e-01 3.424374454064436080e-01 1.031956226073499927e+01 5.598189601252111736e+00 4.260850382654057800e-01 2.189083481426797206e+00 4.282479520984912469e+00 4.343879424843606785e+00 2.114451362031139433e+04 0.000000000000000000e+00
4.964250643731569212e-01 6.567103862513509682e+01 5.616107475905949276e-01 3.889655930081820645e-01 4.608601169095959960e-01 7.395574279295670017e+00 3.702127682696580990e+00 3.307114347452225211e-01 5.005641173444327130e+00 9.429066526626102007e-01 1.031941282771619672e+00 2.114451461412619392e+04 0.000000000000000000e+00
1.148251492893804793e+00 6.623917324774791382e+01 5.701077343332910941e-01 -5.733580017925458960e-02 4.826821985425812089e-01 5.718883235580847213e+00 3.135930742881426259e+00 2.506096995475551870e-01 3.468808194840250270e+00 5.606070536667838944e+00 5.848610565194668709e+00 2.114451464886848407e+04 0.000000000000000000e+00
1.833605754102627661e-01 6.553311285969512312e+01 5.309883231825637262e-01 -2.123177340937362489e-01 5.286126484824089644e-01 8.780154881722273430e+00 4.347178939555746524e+00 3.518087600905292489e-01 9.823339256842859024e-01 3.192361432353324258e+00 3.353236037996671470e+00 2.114451484665225871e+04 0.000000000000000000e+00
2.886406183991288454e+00 6.633653255148016115e+01 6.445221563456644542e-01 -2.845722098656559562e-01 2.460625801573840810e-01 5.158471664773148113e+00 2.890292137854328036e+00 2.304878700390088353e-01 4.249995808821468435e-01 2.501615204108977863e+00 2.610531023814898433e+00 2.114451902018740657e+04 0.000000000000000000e+00
5.197919605807277410e-01 6.621692613301544839e+01 6.200494660269016967e-01 1.796014985210810655e-01 3.313168118208122404e-01 1.480613001044804733e+01 7.933918596348960683e+00 6.177801228099334407e-01 4.744623556605718662e+00 5.353442110830511913e-01 5.929644728131517883e-01 2.114451906741611310e+04 0.000000000000000000e+00
9.685387382698339431e-01 6.705509250546728595e+01 6.458767251165591361e-01 -1.906716797230781080e-01 3.013777529674037670e-01 5.978163970354034795e+00 3.489862398768273977e+00 2.607071221380927728e-01 3.248092207467917714e+00 5.228167065738171360e+00 5.315544449229400392e+00 2.114452045810718118e+04 0.000000000000000000e+00
2.492043119760800174e+00 6.625462312940497611e+01 4.745485219148664058e-01 -4.786094188189778387e-01 6.620956958780820356e-01 4.912378451743134811e+00 2.457631946000071732e+00 2.357373868869634403e-01 6.140027227805274102e+00 1.994301008373994932e+00 2.091986016535295700e+00 2.114452255442392197e+04 0.000000000000000000e+00
8.870550927169966737e-01 6.627664367205197493e+01 6.598236097778195086e-01 6.012369343075599781e-01 1.555271599285751316e-01 4.237860243789217662e+00 2.484546987983347499e+00 2.220271515157987430e-01 4.127924824184690422e+00 6.147827840660837317e+00 6.173377898345846049e+00 2.114452312321686622e+04 0.000000000000000000e+00
1.954975357431537608e+00 6.558251636538838625e+01 5.980219199563220345e-01 -8.937959886630821860e-01 3.566487262910213452e-01 3.192383021344499916e+00 1.654299910422313946e+00 3.057418588636587331e-01 4.947151231666958360e+00 8.512476011603870019e-01 8.792543855448924361e-01 2.114452333877921410e+04 0.000000000000000000e+00
1.724115908255274388e+00 6.628372224113662980e+01 4.923071971149837744e-01 1.455449100433091614e-01 6.326041657216916470e-01 8.760710794508591803e+00 4.407387143461701129e+00 3.213262963574073372e-01 3.148532262283919358e+00 5.229704524630731655e+00 5.328301044159647226e+00 2.114452509944907797e+04 0.000000000000000000e+00
2.784357686913505159e+00 6.224460093658235849e+01 2.085515247199048461e-01 -6.929263214544789662e-01 9.263049862230426923e-01 3.793369555352182676e+00 2.018174195691539552e+00 2.076654564958221871e-01 3.037614681852893739e-01 2.436473048552164400e+00 2.596060259274294513e+00 2.114452722831509163e+04 0.000000000000000000e+00
3.695247598869353944e-01 6.207900896071030417e+01 1.915444386286265510e-01 -2.546748849860884234e-01 9.497590054707081286e-01 9.757150013493584240e+00 5.988938996460003494e+00 4.002654469751099064e-01 1.505968526910429039e+00 3.433421793992925242e+00 3.487428786095785771e+00 2.114452772359384107e+04 0.000000000000000000e+00
1.193360213514459645e+00 6.428184499733877999e+01 3.736930171465220885e-01 9.853172525980350427e-01 7.689242452552716989e-01 2.943433369670505950e+00 1.631162344481987381e+00 7.462660839545801617e-01 3.601456207640477469e+00 5.787849153346735775e+00 5.865146296240542512e+00 2.114452783473071031e+04 0.000000000000000000e+00
5.060055793796607304e-01 6.581567052539051588e+01 6.343583054912211860e-01 4.056906368854466538e-01 2.156137073465460019e-01 6.916407291868881480e+00 3.497634201726602221e+00 2.688184526651200001e-01 4.969310867752566807e+00 7.974024838017578221e-01 9.806122802169126018e-01 2.114452817651429359e+04 0.000000000000000000e+00
1.775464867239223699e+00 6.571129511858057981e+01 6.432926242700157671e-01 4.057510843595580896e-01 1.376689502200618698e-01 6.167710959548686311e+00 3.079867918834558349e+00 2.446636519468412541e-01 2.640384903297015917e+00 4.732601616700640612e+00 4.876042019121408444e+00 2.114452925471188792e+04 0.000000000000000000e+00
2.359840689653519341e+00 6.629773032696434143e+01 5.237932522769211952e-01 1.467175605811526506e-01 5.758528995575209475e-01 8.402192216513213907e+00 4.278710857545881652e+00 3.302390010562352152e-01 7.409126916887988079e-01 2.849371938449856145e+00 3.074574937980349087e+00 2.114453091214754386e+04 0.000000000000000000e+00
2.530400812078549944e+00 6.711350589428339219e+01 5.663450581232868375e-01 5.345528539507059529e-01 5.222445381614584381e-01 4.471937176218395038e+00 2.456997968241506847e+00 2.252281826762852213e-01 8.454031375799371251e-01 2.887998677632011457e+00 2.962241567347428273e+00 2.114453222018406450e+04 0.000000000000000000e+00
2.550457303845273138e+00 6.444775216647803973e+01 3.703243949625286691e-01 8.078013153140426450e-01 7.728132084965303461e-01 3.501061570039659898e+00 1.842448298497602499e+00 2.518030514548380561e-01 9.058653446356490502e-01 3.090559448029440492e+00 3.167751706825678859e+00 2.114453375459623567e+04 0.000000000000000000e+00
1.453993833696616056e+00 6.478663064269143490e+01 6.259772992568010119e-01 9.509253153230630140e-01 1.341416615102064280e-01 3.067552808841628842e+00 1.591457263018259738e+00 4.301517979455948826e-01 3.112198883893969814e+00 5.348433498515850815e+00 5.439637377815619956e+00 2.114453423232982095e+04 0.000000000000000000e+00
2.531705066352184730e+00 6.512352268606842642e+01 6.361615759667567094e-01 2.077177393521915383e-01 1.281779080621866518e-01 6.369209960990147579e+00 3.368040995961267381e+00 3.026988210086806741e-01 6.221275682966864728e-01 2.850289292297435662e+00 2.968548340814536779e+00 2.114453457805347716e+04 0.000000000000000000e+00
2.060133544060649413e+00 6.614334976575018743e+01 6.411315941217712311e-01 2.755184166235189469e-01 2.229348652388706831e-01 1.014913188376172393e+01 5.097116153856892318e+00 4.036054542396172451e-01 1.842207923582474205e+00 3.960025899560267515e+00 4.153135136866910493e+00 2.114453497928590514e+04 0.000000000000000000e+00
2.624355475869758703e+00 6.691015166330934960e+01 6.720896069855062382e-01 -2.000939320958720069e-01 1.190036900899348465e-01 5.561411473972018626e+00 3.013236413982289363e+00 2.323915709349566872e-01 2.024552259360674900e-01 2.208941206416542347e+00 2.395884605806316792e+00 2.114453948821029553e+04 0.000000000000000000e+00
1.980379414717475584e+00 6.696670482448658390e+01 6.291048414524890164e-01 6.225181610831517220e-01 3.451809302686658087e-01 4.355848886829925881e+00 2.309867030063339488e+00 2.089152457830291132e-01 2.048156737723899834e+00 4.047774276789652959e+00 4.147641435364098683e+00 2.114454045517288614e+04 0.000000000000000000e+00
2.260516005718226085e-01 6.475033117626395551e+01 3.971480975211678643e-01 -1.431605232697202856e-01 7.469219261842788837e-01 1.084948860134124971e+01 5.957737213875136106e+00 4.393592004677925877e-01 8.641755298694602239e-01 2.987903793406621489e+00 3.041486832471446355e+00 2.114454207266485901e+04 0.000000000000000000e+00
2.856324479337269739e+00 6.605254114288706546e+01 5.831933200878531842e-01 3.996586258949338388e-01 4.308924652496516350e-01 4.902432284319831801e+00 2.473591813919663984e+00 2.016961638874714136e-01 3.271043750646938086e-01 2.482330786518710308e+00 2.679575141695596852e+00 2.114454866634164136e+04 0.000000000000000000e+00
1.443693474875307414e+00 6.625993093660862598e+01 5.728432168950495784e-01 -3.709877652975893669e-01 4.692333378890543583e-01 5.200439003025389084e+00 2.661049772930157875e+00 2.231631800359277218e-01 3.790041283461009325e+00 5.957847937415192696e+00 6.073144212056700297e+00 2.114454927990890428e+04 0.000000000000000000e+00
1.924504564052015976e+00 6.682466593710309155e+01 5.739923230673511512e-01 8.253739649666986811e-01 4.932285395170075137e-01 3.334315705092536497e+00 1.733380098403406899e+00 2.164632629318863355e-01 2.154395056940171749e+00 4.206736839830879759e+00 4.411014072199089142e+00 2.114455533404102243e+04 0.000000000000000000e+00
2.387863386140804511e+00 6.544626631268462802e+01 4.116713883905437910e-01 -6.828046501224367681e-02 7.393862132227680961e-01 8.410768401319552723e+00 4.392350704860577437e+00 3.326398199100983888e-01 2.224019813082127317e-01 2.343833746621143632e+00 2.414700201922954648e+00 2.114455603658071050e+04 0.000000000000000000e+00
4.994278197883496029e-01 6.647991369083597135e+01 6.560637164539564470e-01 7.004434669376166100e-01 1.978532599679765913e-01 3.944843396481104492e+00 2.149178933677887482e+00 2.284199107385907757e-01 4.979699700507418392e+00 7.470738696695389258e-01 9.552136795896627453e-01 2.114455692382434063e+04 0.000000000000000000e+00
1.590811632949845178e+00 6.525581458823015168e+01 6.416899794338013496e-01 3.479613177022159998e-01 1.171318726658989312e-01 5.852671452910246153e+00 3.267598503542319843e+00 2.894745799291054134e-01 3.016796047196836472e+00 5.150238789957942487e+00 5.237536328568164201e+00 2.114455709151736664e+04 0.000000000000000000e+00
2.120423399184643731e+00 6.569743014490357780e+01 3.939243950589045307e-01 3.280331571578433136e-01 7.694554712684260611e-01 8.112463857232834030e+00 4.352020917829128699e+00 3.733696711247374012e-01 1.643450151239658208e+00 3.681044121703780814e+00 3.754524677089775331e+00 2.114455797644167978e+04 0.000000000000000000e+00
1.645831052021491159e+00 6.563202748500445693e+01 5.686573147522011595e-01 2.061757363062556581e-01 4.590469308972922047e-01 7.362052689878901823e+00 4.054665140997004258e+00 3.376655216398207759e-01 3.105148861542051719e+00 5.299996920879967988e+00 5.479537682911853835e+00 2.114455966437755706e+04 0.000000000000000000e+00
5.412949978487436864e-01 6.555008755313657787e+01 5.620517025472827610e-01 -4.404640063360567570e-01 4.731345125517091299e-01 6.438028687113881432e+00 3.656482941294472155e+00 3.218067635315360331e-01 2.135736522312758456e+00 4.290380413535947568e+00 4.450827721348995070e+00 2.114455994290603849e+04 0.000000000000000000e+00
2.630840131316496855e+00 6.566986216946396837e+01 6.447508862152729892e-01 3.690075702058338847e-02 1.435566376192120297e-01 6.032651166727388770e+00 3.135233574059381301e+00 2.536212039107497151e-01 4.050672983381922165e-01 2.510663787750400555e+00 2.642089136037633512e+00 2.114456161339599930e+04 0.000000000000000000e+00
2.280597115254586527e+00 6.704276242127441776e+01 6.407936412745489640e-01 4.871134490327028166e-01 3.262659196675346540e-01 5.224698187153967943e+00 3.130068585091572597e+00 2.744953327988599034e-01 1.283155688233100111e+00 3.297785937545537394e+00 3.407888040783977335e+00 2.114456256972554911e+04 0.000000000000000000e+00
1.922097649610538195e+00 6.542318089288022520e+01 5.972009811136060886e-01 1.108559721834220975e-02 3.488984722904407976e-01 2.636930649940871874e+01 1.381957299091962810e+01 1.051971278413249333e+00 3.424496510560205209e+00 5.574075988130781312e+00 5.651873878455179856e+00 2.114456359831161535e+04 0.000000000000000000e+00
1.773765437618670893e+00 6.479428082822656165e+01 3.966609344972141238e-01 7.924300191908231206e-01 7.499720480344700402e-01 3.597644494792096914e+00 2.054142760869106965e+00 2.708669196772962584e-01 2.444353215750650676e+00 4.607436044314536794e+00 4.603436565106743039e+00 2.114456506161735160e+04 0.000000000000000000e+00
4.298949826987729650e-01 6.715258318263090587e+01 5.869621763720385133e-01 -1.767868277598492188e-01 4.834793482164835843e-01 1.513181342185339417e+01 8.854763370270941181e+00 6.463507370366844418e-01 1.725715334281072488e+00 3.719439915894408255e+00 3.784031299846701835e+00 2.114456540308012336e+04 0.000000000000000000e+00
2.685560427882183632e+00 6.516036154903733291e+01 5.450313207085196732e-01 7.529975035173190889e-01 4.901747773678445386e-01 3.714312294212120058e+00 1.987448266289171706e+00 2.259510082822375199e-01 6.198998920749771990e-01 2.811568244140152828e+00 2.947026362325054993e+00 2.114456579651631182e+04 0.000000000000000000e+00
1.985641579534227041e+00 6.630577426648144979e+01 6.480295746710730276e-01 3.121123583820220593e-01 1.930526048954250840e-01 8.764554703993884033e+00 4.462044571257722581e+00 3.652450650375743679e-01 2.115301006188921029e+00 4.195106388928457442e+00 4.321317939049768242e+00 2.114456591397524971e+04 0.000000000000000000e+00
2.751145880124027610e+00 6.592479040332537465e+01 6.358158570304563995e-01 2.329179224135745907e-01 2.355108725780030721e-01 5.368182546380961817e+00 2.789804074178696247e+00 2.340041824007899618e-01 4.271582278627767404e-01 2.555343719680647663e+00 2.709204650271562098e+00 2.114456896154319838e+04 0.000000000000000000e+00
1.400308435559040887e-01 6.490166143670231236e+01 6.360150590851094687e-01 5.676513062956902722e-01 5.326138913703408473e-02 4.788954506281116963e+00 2.629251395421576376e+00 2.695439648164964508e-01 5.795935427468928758e+00 1.707714476372523604e+00 1.783367743548448736e+00 2.114457133784337566e+04 0.000000000000000000e+00
9.217588963677624259e-01 6.615658394319693514e+01 4.584978181304568690e-01 9.704386078826736650e-01 6.824861380283090417e-01 2.871554489061149074e+00 1.437472287827518125e+00 4.463709672327353384e-01 4.183356853440045597e+00 6.269507781066836927e+00 7.963208609951351324e-02 2.114457179175530109e+04 0.000000000000000000e+00
2.477886815726872527e+00 6.548551621318537741e+01 5.704685490145182669e-01 1.407465496409298321e-02 4.488156004349422856e-01 7.348305369018885536e+00 4.195990535173010905e+00 3.464377345047303658e-01 3.638418364547881811e-01 2.529540898838208207e+00 2.584904067725281696e+00 2.114457779957939056e+04 0.000000000000000000e+00
4.110208253481498764e-01 6.538375703503713510e+01 5.397016294929852798e-01 2.943325071959358441e-01 5.153749407393577453e-01 9.624769989323377573e+00 5.368878453098587578e+00 4.179536322619892275e-01 5.241725462610134834e+00 1.102421436625937723e+00 1.249721351130127278e+00 2.114457861065321777e+04 0.000000000000000000e+00
2.140569299856348806e+00 6.251936714185640653e+01 2.131813027921382331e-01 7.123997282863498981e-01 9.234367051434848594e-01 3.841931145891399613e+00 1.976955936170915251e+00 2.330062011132511268e-01 1.726780741371887418e+00 3.782110756996063028e+00 3.833980108866843484e+00 2.114458082730989918e+04 0.000000000000000000e+00
1.822186569475030105e+00 6.527966278056298677e+01 6.459703925848725437e-01 3.217758349707239285e-01 4.503910301929780341e-02 7.808559452601964601e+00 4.234583841484022670e+00 3.705553838208124340e-01 2.581763163781847226e+00 4.779628347310275416e+00 4.972959049583236535e+00 2.114458327831693168e+04 0.000000000000000000e+00
1.277002352132131202e+00 6.661370646141486418e+01 6.083546117876056369e-01 1.751865626129739673e-01 4.083675644192958920e-01 5.326765067782084806e+00 3.223273231639968373e+00 2.449421133908675496e-01 3.435992714680114357e+00 5.454432091516635772e+00 5.573373700947717779e+00 2.114458447996498580e+04 0.000000000000000000e+00
4.648385738480184104e-01 6.565751706260940068e+01 4.610546189815616924e-01 4.539760279553792244e-01 6.787444249436423993e-01 6.170083466878630851e+00 3.604233617048605787e+00 3.136693526862799342e-01 5.024557990803862673e+00 8.204279978776005677e-01 9.278615502700358064e-01 2.114458688726591208e+04 0.000000000000000000e+00
4.558512924958117996e-01 6.607392860171478333e+01 5.082417756886378202e-01 1.590625287265770571e-01 5.967815573120904826e-01 1.780217008430610548e+01 9.082889908961076841e+00 7.075571751090252715e-01 5.125558101801304112e+00 9.944359241038159825e-01 1.199809069115253868e+00 2.114460154084837632e+04 0.000000000000000000e+00
1.866147760486876805e+00 6.554785247366784517e+01 6.078812249234223364e-01 2.461301601400089356e-01 3.391626546236925499e-01 9.856157722330994631e+00 5.637608296501984917e+00 4.236334469040872186e-01 2.546039038689768219e+00 4.682503491831289111e+00 4.762134978196638002e+00 2.114460221973996522e+04 0.000000000000000000e+00
2.221804871378157742e+00 6.679860774231262610e+01 5.495496585523872435e-01 -8.919894565688859522e-01 5.499832689861646751e-01 3.103276520501433655e+00 1.759739401999278030e+00 3.143953542445354632e-01 5.437336774071553691e+00 1.223112749441567448e+00 1.395361305191049173e+00 2.114460403601830694e+04 0.000000000000000000e+00
1.294803450518463128e+00 6.721002870791183170e+01 6.198927200573124408e-01 -4.046331890149896249e-01 3.940872903630099344e-01 4.668694690134976177e+00 2.557663250012095713e+00 2.101634402061839380e-01 3.561968027036982232e+00 5.573496947341482155e+00 5.762872222821827428e+00 2.114460468703656079e+04 0.000000000000000000e+00
1.313179214175926202e+00 6.663164781174181428e+01 6.296978892755322743e-01 6.155092541118962757e-01 3.374926956784466414e-01 4.035189149359903027e+00 2.344914282391212801e+00 2.280606067140401594e-01 3.351997178000357902e+00 5.438831055288039451e+00 5.544240523338749504e+00 2.114460563068370539e+04 0.000000000000000000e+00
4.964501350376394062e-01 6.568982175978024429e+01 5.632604392077906752e-01 -2.538130848628823988e-01 4.691683221386540592e-01 1.117071342670358369e+01 6.141454563138158740e+00 5.230309696325128321e-01 2.088489847222118723e+00 4.261736425165384645e+00 4.261540609820391623e+00 2.114460697916819117e+04 0.000000000000000000e+00
1.326451691317569181e-01 6.629087763932147936e+01 6.653824311411640213e-01 4.325524117196008489e-01 1.170531306188092036e-01 5.491231251790835266e+00 3.231652223546217506e+00 2.563885584688100350e-01 5.845252261270577065e+00 1.569789837469462990e+00 1.758035140368996885e+00 2.114460925979573585e+04 0.000000000000000000e+00
9.834080771746178673e-01 6.585301866162761542e+01 6.505438547277853090e-01 -4.498552486091637048e-01 1.451047885697593076e-01 4.990515025394257620e+00 2.768819515739682657e+00 2.297349449547166078e-01 3.086646833540560131e+00 5.227257333105278292e+00 5.281616209097663273e+00 2.114461042376194746e+04 0.000000000000000000e+00
