# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
9.632835824327321550e-01 6.620452202501058991e+01 6.306013778726502483e-01 -4.100918008454105396e-02 2.564857359098326461e-01 6.441295210211061217e+00 2.451950247502029168e+00 3.809532525648270385e-01 3.581786995396982753e+00 5.902474380137006094e+00 3.364556614988179817e+00 2.138370711573138760e+04 0.000000000000000000e+00
4.644113281999583953e-01 6.667797301140596744e+01 6.566141427944092168e-01 -3.497975604353225076e-01 1.462601280257883329e-01 7.587262251796710544e+00 2.697178107522699264e+00 5.209120113976506428e-01 2.085248291611523364e+00 4.289150157206218061e+00 1.864920433186615822e+00 2.138370714799280904e+04 0.000000000000000000e+00
9.170199491514737788e-01 6.690495584085584824e+01 5.451331250644341209e-01 -4.149696466242309700e-01 5.516552227808941833e-01 5.052078905210678705e+00 1.943111015703222533e+00 3.461642065923289935e-01 3.105837114098476626e+00 5.280900234687797123e+00 2.849547862817096266e+00 2.138370849246557555e+04 0.000000000000000000e+00
1.869976287358127376e+00 6.764008316181741520e+01 6.227085183453179296e-01 3.315186090328364199e-01 3.749947402428049914e-01 7.303080021953725520e+00 2.478180942237147910e+00 4.819017496016461122e-01 2.592618209861322409e+00 4.805143092705193908e+00 2.331920884075568523e+00 2.138370899767573064e+04 0.000000000000000000e+00
2.386492158535538644e-01 6.680695933029124944e+01 6.673613258406265736e-01 8.026088515815553714e-01 1.010037971708913768e-01 3.307526022012702516e+00 1.338029519824271540e+00 3.342043348839896511e-01 5.630803862075773658e+00 1.553285615701836875e+00 5.457244505094630327e+00 2.138370928524821647e+04 0.000000000000000000e+00
1.091296879320701851e+00 6.687069014169536274e+01 4.083351931133970547e-01 -4.009293078816574263e-01 7.673829800476784646e-01 4.613942977314222205e+00 1.632013519763786835e+00 3.237108386308498731e-01 3.419904459981459866e+00 5.596233811038803019e+00 3.174578356249578626e+00 2.138370932642870685e+04 0.000000000000000000e+00
2.917413257091279188e+00 6.754719816918466790e+01 5.659166421249823831e-01 -2.179253305814310704e-01 5.284391747745341705e-01 5.149075841462794401e+00 1.992649828419022162e+00 3.269665680361582560e-01 5.535308699424019707e-01 2.702789679347220808e+00 3.519901246764041702e-01 2.138371033210020687e+04 0.000000000000000000e+00
2.420717057381985615e+00 6.634562654299244855e+01 6.601691713564050712e-01 4.816630290937028991e-01 3.004283111748461479e-02 4.927166081500617523e+00 1.925661782539700440e+00 3.183633430090431204e-01 1.152494416801246091e+00 3.489411864523925377e+00 9.462482618059013806e-01 2.138371175919222878e+04 0.000000000000000000e+00
1.647958840495891808e+00 6.684798940673137224e+01 4.634385784368891259e-01 6.396955671665028875e-01 6.864171176078703862e-01 3.950566142341007225e+00 1.357685363706267356e+00 3.406801098752054169e-01 2.892112081260618695e+00 5.106349189448609494e+00 2.656625967721834680e+00 2.138371204459956425e+04 0.000000000000000000e+00
5.343537788452513704e-01 6.861070177763640743e+01 6.749215105807729875e-01 -5.303583756288968720e-01 2.562232997442179250e-01 4.741773591457802972e+00 1.795287544475794750e+00 3.798880301554811156e-01 2.219745198233553651e+00 4.232191446017671943e+00 2.096125970332569199e+00 2.138371226572613159e+04 0.000000000000000000e+00
6.348232273529373915e-01 6.715256085710829836e+01 5.468027877619240362e-01 -7.758964005388893637e-02 5.547016900247911941e-01 1.420975853936288402e+01 5.483768499238376393e+00 8.330937957327224641e-01 3.210377957089942669e+00 5.436862903348721687e+00 3.036152433648401150e+00 2.138371251457948529e+04 0.000000000000000000e+00
2.473906294079356361e+00 6.629244691391457422e+01 6.512768219041490392e-01 3.617234298253590996e-01 1.484637476487853935e-01 5.473138356528974846e+00 2.060479452159778457e+00 3.318692867256365364e-01 9.645189723895930545e-01 3.233366208928078578e+00 7.126018953849789783e-01 2.138371313993491640e+04 0.000000000000000000e+00
5.098276989720910146e-01 6.716301280857722134e+01 6.320359326497619890e-01 -2.689549616727547887e-01 3.349283393015841659e-01 9.811584673120973932e+00 3.839505018458175378e+00 6.055452725242139733e-01 2.233625414235306916e+00 4.453992343391542263e+00 2.085793840183835623e+00 2.138371368789713961e+04 0.000000000000000000e+00
3.156580383032562276e-01 6.782360955127825264e+01 6.808962797882441853e-01 4.084351554099566739e-01 1.709049727172435307e-01 6.076206085736466811e+00 2.500235880160967206e+00 4.230318547531480844e-01 5.555297064932692486e+00 1.333014467242741974e+00 5.429179657816479931e+00 2.138371376936707748e+04 0.000000000000000000e+00
2.497290563358507853e+00 6.757406999784670631e+01 6.068555496609986388e-01 2.474139971667166649e-01 4.285852704710571004e-01 5.859445976793935529e+00 2.291660650600205518e+00 3.416268620861868111e-01 8.070630506530730441e-01 3.023098586215975825e+00 6.979030978522328121e-01 2.138371393540183999e+04 0.000000000000000000e+00
2.604586570966798131e+00 6.800302415647534815e+01 4.773038890035883886e-01 6.564652973732398866e-01 6.963293529376151092e-01 3.629544251088086870e+00 1.352841718743506005e+00 3.214796710677523817e-01 8.675388421675704897e-01 2.933460449735153297e+00 7.165132095558481851e-01 2.138371427080522335e+04 0.000000000000000000e+00
1.850615207649232374e+00 6.702361224696592501e+01 5.419916082651602407e-01 2.342281219232109080e-01 5.523713809406983755e-01 9.325663647707367332e+00 3.283874609413998336e+00 6.268206746982131206e-01 2.783911261164749185e+00 5.043967501056919822e+00 2.555791297678377205e+00 2.138371488263486026e+04 0.000000000000000000e+00
1.880707789946592268e+00 6.681462082820006287e+01 4.723437004964503583e-01 3.441795697221292083e-01 6.768181892974425296e-01 7.209530263376527692e+00 2.681760721003043635e+00 4.826861197295466699e-01 2.513533923821759775e+00 4.660366997220872776e+00 2.263148010861222303e+00 2.138371592460465399e+04 0.000000000000000000e+00
2.309344943775214265e+00 6.820401339002334851e+01 6.084636423448083198e-01 4.669798425289244104e-02 4.592608057978460057e-01 9.595220795798400815e+00 3.814418210491489880e+00 6.084342032928364841e-01 6.006148735500941305e-01 2.637622508808542765e+00 4.564063594226200338e-01 2.138371613160175184e+04 0.000000000000000000e+00
2.038529170578516236e+00 6.791120609621989956e+01 6.668383753154605298e-01 -2.289980778084519386e-01 2.255949890791300039e-01 1.128999607905173796e+01 3.911790142265497927e+00 7.294482973274885040e-01 5.241604217179999914e+00 1.075654238767689730e+00 5.012804125315938997e+00 2.138371614241988937e+04 0.000000000000000000e+00
8.864918787775628584e-01 6.778189968330421777e+01 5.995396818903236946e-01 4.047538664976533251e-01 4.601236458532116380e-01 5.052658379350753570e+00 2.009362601302493889e+00 3.650024233628111348e-01 4.144969319450629186e+00 6.192474934491537297e+00 3.998809714266833737e+00 2.138371678174826229e+04 0.000000000000000000e+00
1.015805123142285105e+00 6.830548235973414251e+01 6.340581427247906632e-01 2.207328082844013939e-01 3.787402061874094450e-01 5.372740297401422005e+00 1.918456257818267785e+00 3.648076110770137048e-01 3.841404730568269255e+00 5.938899650475788050e+00 3.699132678404680075e+00 2.138371696261271063e+04 0.000000000000000000e+00
2.143756093145310349e+00 6.697308830922348477e+01 6.529649305761165978e-01 -7.326049729831005664e-01 2.149566456936731207e-01 3.609539316083536953e+00 1.361778346391903094e+00 3.418918657281843632e-01 5.432840111830756769e+00 1.358128576079453254e+00 5.310810671677026917e+00 2.138371722912805853e+04 0.000000000000000000e+00
1.781450203013834610e+00 6.783443077897258888e+01 6.706062305660455136e-01 1.577408317642539637e-01 2.171065493299882965e-01 9.294165572066962255e+00 3.650078944407782355e+00 5.834851829087902564e-01 3.093468946799013963e+00 5.266061226275491336e+00 2.925883705734286799e+00 2.138371754327904637e+04 0.000000000000000000e+00
2.830712881489630739e+00 6.747604358917824641e+01 6.349364118885090225e-01 -2.520643254028938629e-01 3.213620893807276890e-01 4.947579286008720878e+00 1.637422504801626877e+00 3.518196056194796695e-01 5.291716410912132851e-01 2.690678462644179092e+00 2.754672263297386903e-01 2.138371775324652845e+04 0.000000000000000000e+00
2.938599671852478501e+00 6.609211017826208945e+01 4.101073144565247075e-01 4.300381177099834584e-01 7.525254029134877953e-01 4.620373160822667913e+00 1.775519810422013567e+00 2.939630733735870138e-01 2.973449342354834712e-01 2.559998598220318833e+00 4.953032985483857981e-02 2.138371796834243287e+04 0.000000000000000000e+00
9.991892567083938692e-01 6.698233621479475630e+01 6.674444913003375612e-01 3.599797349761064275e-02 9.361050592527803138e-02 6.027378349017964432e+00 2.066681203460096317e+00 3.605656123251599343e-01 3.685661827327856965e+00 5.953533865889805377e+00 3.410070172090506890e+00 2.138371799845901114e+04 0.000000000000000000e+00
3.022358802134137989e-01 6.749320876533886349e+01 4.509930342390958691e-01 3.127461368026212551e-01 7.237403583730004364e-01 7.514010773987326530e+00 2.814686104297519975e+00 5.294492438013839175e-01 5.707795525025030514e+00 1.469132283426470398e+00 5.504771455444729789e+00 2.138371891814541959e+04 0.000000000000000000e+00
5.763893875969460234e-01 6.645362351967675352e+01 5.998768594871202176e-01 -3.738665798295489062e-01 3.935856532572975519e-01 7.063113003491090502e+00 2.859751391421198274e+00 4.386960928759087719e-01 2.386726029413293038e+00 4.675951412153218634e+00 2.213934913924955783e+00 2.138371945355346543e+04 0.000000000000000000e+00
1.783401308731084711e+00 6.817698184107989334e+01 6.830466152221417175e-01 1.218314382926113104e-01 1.493594067952999926e-01 9.684739514284135709e+00 3.361810837383159445e+00 6.813421692998321566e-01 3.216814890413421946e+00 5.266162278249646889e+00 3.008130707779494983e+00 2.138371950860959259e+04 0.000000000000000000e+00
8.408647751732267750e-01 6.692523519311011171e+01 5.305777341744768449e-01 -5.789328567338625220e-01 5.822589076624599125e-01 4.325694034269362831e+00 1.783981850617976539e+00 3.136938783185466151e-01 2.862151936047735656e+00 5.102219944591309009e+00 2.723700153155767634e+00 2.138371952241122199e+04 0.000000000000000000e+00
1.110410761434185156e+00 6.709094096240086458e+01 4.999720784605093393e-01 -2.261507662172210775e-01 6.417984337792882465e-01 5.243845373020865175e+00 2.057894295504236304e+00 3.316488134392371334e-01 3.485596275603165761e+00 5.686662973479327476e+00 3.247882559838176419e+00 2.138372034700476070e+04 0.000000000000000000e+00
1.567407329939771277e+00 6.657148705444571135e+01 6.316011518558239946e-01 1.907824755738989353e-01 2.855535999253148161e-01 6.329689507890235767e+00 2.515558667323036790e+00 3.477230973860863106e-01 3.349411301286945974e+00 5.652566656731846884e+00 3.141685829343773939e+00 2.138372088325015284e+04 0.000000000000000000e+00
5.544322652223003800e-01 6.691603434320911958e+01 5.264441065521442420e-01 -2.822719002231049434e-01 5.844680670412979451e-01 8.999979128754260316e+00 3.415437654034802151e+00 5.998036930453880533e-01 2.395777152829289047e+00 4.562603862672934163e+00 2.164598678132947374e+00 2.138372114902845715e+04 0.000000000000000000e+00
2.026912383774355675e+00 6.661782954800796119e+01 5.184763980313290554e-01 2.549071628603949979e-01 5.885120237039419555e-01 1.063839704302892741e+01 3.987418650309377366e+00 6.322599255883940561e-01 2.072468053185223091e+00 4.347860928035857775e+00 1.781512930033737563e+00 2.138372131603988237e+04 0.000000000000000000e+00
2.027335472630521718e+00 6.638181248896262332e+01 3.924299332569825549e-01 6.766759520231437897e-01 7.795106782328645734e-01 3.929628046908264949e+00 1.399275794200163681e+00 3.301030870855853894e-01 2.069178606563478073e+00 4.294686451996354570e+00 1.763520715695160002e+00 2.138372177097610984e+04 0.000000000000000000e+00
9.929532674155727712e-01 6.767957945294428157e+01 6.607347601544836246e-01 -1.358335687361131028e-01 2.425810129059512432e-01 5.789973364441329373e+00 2.094267593498222002e+00 3.889154598546702979e-01 3.474748052287410793e+00 5.588512763102328584e+00 3.221739600258501479e+00 2.138372255725926152e+04 0.000000000000000000e+00
1.830043642158502237e+00 6.737536036879384937e+01 4.659652658134824654e-01 1.835650422322729625e-01 6.956181250706245933e-01 9.907554252512349890e+00 3.407389153675018711e+00 6.775233411203078759e-01 2.948494221976611485e+00 5.071303509096450668e+00 2.720427185035188877e+00 2.138372261426872501e+04 0.000000000000000000e+00
1.533479820655910153e+00 6.636492894951162214e+01 6.559885834287441098e-01 7.791371074415911480e-01 1.112853649607165180e-01 3.375717588301717420e+00 1.278200305997454045e+00 3.405081895480033816e-01 3.059472148223423282e+00 5.289734702332325789e+00 2.853535422869068583e+00 2.138372306625815327e+04 0.000000000000000000e+00
1.192025502833911954e+00 6.794748029858799043e+01 6.270262742218903895e-01 5.322133130172510551e-01 3.851861836207754464e-01 4.081799095315735038e+00 1.437683560282898565e+00 3.108881236427974981e-01 3.725841855426375471e+00 5.917225128512852983e+00 3.555583457716358087e+00 2.138372461126770213e+04 0.000000000000000000e+00
2.670412433953238018e+00 6.798038474503107409e+01 6.883938592924371269e-01 4.903694221778612805e-01 8.010462005825207121e-02 4.231797146258093001e+00 1.620774800948719951e+00 3.140196062773749630e-01 7.052117883792103914e-01 2.804622840870843348e+00 5.769680697951712345e-01 2.138372463267658895e+04 0.000000000000000000e+00
1.603525482067320818e+00 6.737602373112308385e+01 6.281797790090360989e-01 -2.897392258324871846e-03 3.655056527715276893e-01 7.020613367791561643e+00 2.847792076135832406e+00 4.177724946658009086e-01 3.601836865598039061e+00 5.755890894745953723e+00 3.470829970193234804e+00 2.138372519631475734e+04 0.000000000000000000e+00
1.656826189035514929e+00 6.711078472000225759e+01 6.708658910931333264e-01 6.885803057416870487e-01 5.543418978018799237e-02 3.727199924279390508e+00 1.259623642897130580e+00 3.363795805665842908e-01 2.861553581319115747e+00 5.067481353508559216e+00 2.600599602809201993e+00 2.138372542958824488e+04 0.000000000000000000e+00
4.383230289207931674e-01 6.667203609506697148e+01 6.511057665152568674e-01 3.139505069592568587e-01 2.028051941123379942e-01 8.550275759966549316e+00 3.441964422074462515e+00 5.463319452008020827e-01 5.258203028760598308e+00 1.224375289837716041e+00 5.145695496804107094e+00 2.138372549416475522e+04 0.000000000000000000e+00
1.017168349894259416e+00 6.774446480161758188e+01 5.670622105258498191e-01 7.966138784903127323e-01 5.382992227478494707e-01 3.210203242254021649e+00 1.309667842762946233e+00 3.518128601906303499e-01 4.037993560250875191e+00 6.136319326602250435e+00 3.919690769988624091e+00 2.138372554813118404e+04 0.000000000000000000e+00
4.386812954234029505e-01 6.627469101586952149e+01 4.242110213531972152e-01 2.124896861222629052e-01 7.355044057731439100e-01 1.260920611290273996e+01 4.968790198940805425e+00 7.606882412153931350e-01 5.293241543664106707e+00 1.255048700875312617e+00 5.096150538236710936e+00 2.138372564086156490e+04 0.000000000000000000e+00
5.435637488366011905e-01 6.846853919092544061e+01 6.800168109654869397e-01 -5.442314064868805090e-01 2.187041361094162750e-01 4.618430950547065095e+00 1.703749478321198829e+00 3.897673890125954999e-01 2.245375094664475046e+00 4.249707204532943372e+00 2.063903133593689709e+00 2.138372582499235432e+04 0.000000000000000000e+00
7.113512867316607036e-01 6.814420768831089958e+01 6.722950451098997915e-01 1.348379581078590350e-01 2.213020085374187984e-01 9.410924118509067071e+00 3.405379619913325051e+00 6.256781106679365489e-01 4.080740981302651171e+00 6.155405003791520002e+00 3.938958732262090479e+00 2.138372743962634195e+04 0.000000000000000000e+00
4.587485619872586629e-01 6.729573549530613263e+01 5.487103141824415387e-01 -3.604553102732580561e-01 5.529592614680420848e-01 7.363378658521191333e+00 2.719762428486028671e+00 5.203871975499732017e-01 2.052010450313022538e+00 4.257701712398934468e+00 1.787149062656859133e+00 2.138372761922979043e+04 0.000000000000000000e+00
2.124816491096479965e+00 6.753672309638889715e+01 5.609156378166834100e-01 3.840457120319749618e-01 5.401571833336844541e-01 6.712124892298392709e+00 2.506370743352091868e+00 4.554363222033689373e-01 1.766206905154080964e+00 3.910344326166263595e+00 1.576003430135421324e+00 2.138372839347310583e+04 0.000000000000000000e+00
